phone_id,track_no,pathLength,timeStopped,noStops,timeSpent,inactiveTime,sThetaChange,sThetaIn,sThetaOut,sThetaInOut,timePerStop,totAvrgSpeed,timesStoppedHere,pathPerShortest,timePerShortest,speedLessThan3,speedLessThan2,speedLessThan1,anglelargerthan5,anglelargerthan10,anglelargerthan15,anglelargerthan20,speedLargerThan10,x1,y1,x2,y2,characteristic
HT25TW5055273593c875a9898b00,35,113.95907905201526,0.0,1.0,3.0,0.0,0.16535960316095308,0.0,0.0,0.0,3.0,37.98635968400509,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
HT25TW5055273593c875a9898b00,35,330.17690167529344,0.0,6.0,3.0001222420980427,13.0,14.157147541978413,0.0,0.0,0.0,0.0,110.05448279480586,0.0,1.708321371030337,193.27563728606543,0.0,13.0,0.0,1.0,0.0,0.0,0.0,2.0,330.0,322.0,460.0,344.0,1
HT25TW5055273593c875a9898b00,35,62.126292897336604,0.0,1.0,1.613517365824702,0.0,1.1885345802938323,0.0,0.0,0.0,2.0,38.50364068785995,2.0,1.2978153045876708,47.86990311928457,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,590.0,344.0,720.0,364.0,1
HT25TW5055273593c875a9898b00,35,110.03008294562136,0.0,0.0,5.287309911792793,0.0,2.720663588981009,0.0,0.0,0.0,0.0,20.810220089465673,0.0,3.0513971112845066,36.05891954826667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,330.0,302.0,460.0,322.0,1
HT25TW5055273593c875a9898b00,36,114.36925506499426,0.0,3.0,18.340529137975096,0.0,4.925078484694723,0.0,0.0,0.0,6.666666666666667,6.235875432197116,20.0,1.4616831138733402,78.24490409684294,0.0,10.0,2.0,6.0,0.0,1.0,0.0,0.0,330.0,344.0,460.0,364.0,1
HT25TW5055273593c875a9898b00,36,332.60134206381707,0.0,4.0,20.611395639378188,0.0,32.450888706488264,0.0,0.0,0.0,2.5,16.136769575582758,10.0,1.9318967356203856,172.16310578681606,3.0,5.0,5.0,7.0,0.0,1.0,0.0,4.0,460.0,322.0,590.0,344.0,1
HT25TW5055273593c875a9898b00,36,143.63464315924062,0.0,0.0,75.27504539941368,88.0,4.024448757649714,0.0,0.0,0.0,0.0,1.9081309403017563,0.0,3.8006291468657682,37.792333218748944,0.0,2.0,88.0,48.0,0.0,0.0,0.0,1.0,590.0,344.0,720.0,364.0,1
HT25TW5055273593c875a9898b00,36,181.87128271327765,0.0,2.0,75.26209974710483,44.0,13.525533558892358,0.0,0.0,0.0,2.0,2.416505562884908,4.0,1.8537886263576577,98.1078857251488,4.0,3.0,88.0,94.0,0.0,0.0,0.0,1.0,590.0,322.0,720.0,344.0,1
HT25TW5055273593c875a9898b00,36,619.2384649637987,0.0,7.0,47.54131559766984,0.0,19.7079296006339,0.0,0.0,0.0,3.5714285714285716,13.025269855892454,25.0,2.2948670321386704,269.8363156956888,5.0,12.0,2.0,23.0,1.0,0.0,1.0,6.0,330.0,322.0,460.0,344.0,1
HT25TW5055273593c875a9898b00,36,287.95399258219305,0.0,5.0,33.69162045705266,0.0,20.419225526495087,0.0,0.0,0.0,2.2,8.54675402001674,11.0,2.2239794486496063,129.47691254837713,9.0,11.0,0.0,17.0,0.0,1.0,0.0,0.0,460.0,344.0,590.0,364.0,1
HT25TW5055273593c875a9898b00,36,85.14067133170349,0.0,1.0,9.83929196757067,0.0,3.8442974410186075,0.0,0.0,0.0,9.0,8.653129880922194,9.0,1.956957055389091,43.506663111100025,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,1
HT25TW5055273593c875a9898b00,36,168.38955265603977,0.0,1.0,10.715765090783403,0.0,3.4733811541637394,0.0,0.0,0.0,5.0,15.714188509122051,5.0,4.005393703620077,42.040699395879415,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,200.0,344.0,330.0,364.0,1
HT25TW5055273593c875a9898b00,36,158.31668838091042,0.0,2.0,14.790324983922151,0.0,5.840818058094184,0.0,0.0,0.0,3.0,10.704070975655291,6.0,1.807046372442266,87.61075022493289,3.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
HT25TW5055273593c875a9898b00,36,178.328107396755,0.0,1.0,78.65869914534629,154.0,3.3105761167842873,0.0,0.0,0.0,51.0,2.267112338932006,51.0,2.018731367823153,88.33671990199,0.0,0.0,450.0,0.0,0.0,103.0,0.0,0.0,720.0,344.0,850.0,364.0,1
HT25TW5055273593c875a9898b00,36,91.41598893832483,0.0,1.0,6.062667453106507,0.0,0.9033053259049963,0.0,0.0,0.0,3.0,15.078509524958907,3.0,5.145652939842279,17.76567327938111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,330.0,302.0,460.0,322.0,1
HT25TW5055273593c875a9898b00,36,393.2845325507401,0.0,3.0,239.76674999896656,52.0,18.398012376418986,0.0,0.0,0.0,31.666666666666668,1.6402796991344097,95.0,1.693178224941798,232.27592155235698,2.0,35.0,504.0,44.0,0.0,106.0,0.0,7.0,720.0,302.0,850.0,322.0,1
HT25TW5055273593c875a9898b00,36,294.2474635461209,0.0,5.0,20.073891878615758,0.0,17.93010479707651,0.0,0.0,0.0,2.2,14.658217017676368,11.0,4.309981776106203,68.27116188225625,0.0,6.0,0.0,11.0,0.0,0.0,0.0,5.0,200.0,302.0,330.0,322.0,1
HT25TW5055273593c875a9898b00,36,332.81094249613324,0.0,3.0,264.3151777756359,29.0,26.581763162955017,0.0,0.0,0.0,23.666666666666668,1.2591442735030525,71.0,1.530803257181503,217.40935089784227,1.0,15.0,468.0,10.0,0.0,103.0,0.0,2.0,720.0,322.0,850.0,344.0,1
HT25TW5055273593c875a9898b00,36,861.83588951623,0.0,11.0,68.7961592945005,0.0,48.07631174745858,0.0,0.0,0.0,3.4545454545454546,12.527383771918274,38.0,2.314761930760438,372.3216102975664,7.0,11.0,15.0,27.0,0.0,0.0,0.0,9.0,200.0,322.0,330.0,344.0,1
HT25TW5055273593c875a9898b00,37,483.76650349229067,0.0,5.0,60.53918751519808,0.0,12.863148717329773,0.0,0.0,0.0,3.8,7.990964585886511,19.0,3.8020464299595074,127.23845234510797,14.0,19.0,0.0,37.0,0.0,0.0,0.0,4.0,200.0,322.0,330.0,344.0,1
HT25TW5055273593c875a9898b00,37,195.24200040181026,0.0,3.0,18.789331403526383,0.0,3.879226916192346,0.0,0.0,0.0,6.0,10.3911095189458,18.0,8.40761594273519,23.222040793920183,3.0,7.0,0.0,12.0,0.0,0.0,0.0,3.0,200.0,302.0,330.0,322.0,1
HT25TW5055273593c875a9898b00,37,437.86571112910536,0.0,1.0,18.78982613465331,0.0,4.458201796270538,0.0,0.0,0.0,4.0,23.303340222055994,4.0,11.57946739899414,37.813976760894974,2.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,590.0,302.0,720.0,322.0,1
HT25TW5055273593c875a9898b00,37,88.35267594386397,0.0,2.0,8.463459039467118,0.0,4.739353209905599,0.0,0.0,0.0,2.0,10.439310396831187,4.0,3.3075134643707167,26.71271845016475,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,1
HT25TW5055273593c875a9898b00,37,19.76624545932223,0.0,1.0,3.0,0.0,0.5799446072117899,0.0,0.0,0.0,3.0,6.5887484864407435,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,1
HT25TW5055273593c875a9898b00,37,43.912652955315,0.0,1.0,8.36969425358226,0.0,1.8835033085819224,0.0,0.0,0.0,1.0,5.24662569800805,1.0,0.9397739093679555,46.726827077853685,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,1
HT25TW5055273593c875a9898b00,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,1
HT25TW5055273593c875a9898b00,37,185.10448941590766,0.0,1.0,14.637443014013247,0.0,2.104209530048119,0.0,0.0,0.0,0.0,12.645957988611586,0.0,2.6437525125550954,70.01581598007091,1.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,590.0,322.0,720.0,344.0,1
HT25TW5055273593c875a9898b00,37,83.03923881878325,0.0,6.0,7.390318718989619,0.0,12.439876784132753,0.0,0.0,0.0,1.1666666666666667,11.236218893430365,7.0,1.5582558937362778,53.28986025503008,0.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0,330.0,302.0,460.0,322.0,1
HT25TW5055273593c875a9898b00,37,227.8586648678878,0.0,5.0,8.513420627293879,0.0,11.970480939151008,0.0,0.0,0.0,1.6,26.76464312562883,8.0,1.2465351866959358,182.79360847554543,4.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,330.0,322.0,460.0,344.0,1
HT25TW5055273593c875a9898b00,37,210.13999753424486,0.0,3.0,13.832263074627708,0.0,13.601379083278129,0.0,0.0,0.0,2.6666666666666665,15.192018572846637,8.0,6.439612911140353,32.6323958340273,1.0,2.0,3.0,5.0,0.0,0.0,0.0,5.0,720.0,344.0,850.0,364.0,1
HT25TW5055273593c875a9898b00,37,21.108238224647508,0.0,0.0,1.8607153698154724,0.0,0.7350794289843423,0.0,0.0,0.0,0.0,11.344152129372059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,1
HT25TW5055273593c875a9898b00,37,618.7748035417155,0.0,11.0,48.6964318892916,0.0,22.673176869033984,0.0,0.0,0.0,3.272727272727273,12.706779111629015,36.0,2.427826014256195,254.8678529302634,6.0,6.0,2.0,24.0,0.0,0.0,0.0,5.0,460.0,322.0,590.0,344.0,1
HT25TW5055273593c875a9898b00,37,458.0285537886739,0.0,8.0,31.950184060270676,0.0,52.29813335779383,0.0,0.0,0.0,4.125,14.335709394495224,33.0,3.2259255338551722,141.98361027921888,5.0,15.0,2.0,11.0,1.0,0.0,1.0,0.0,460.0,344.0,590.0,364.0,1
HT25TW5055273593c875a9898b00,37,35.24836979470914,0.0,1.0,3.16773693666791,0.0,1.0361674539382486,0.0,0.0,0.0,0.0,11.1273033397105,0.0,3.9826835265496965,8.850406907737842,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,720.0,322.0,850.0,344.0,1
ZX1B23QBS53771758c578bbd85,1,2157.4923707650637,0.0,4.0,83.70297980839237,25.0,13.381601091236668,0.0,0.0,0.0,1.25,25.77557424722346,5.0,1.371290518370585,1573.3298975396337,4.0,25.0,0.0,51.0,0.0,0.0,0.0,38.0,330.0,322.0,460.0,344.0,2
ZX1B23QBS53771758c578bbd85,1,2989.1185089183427,0.0,30.0,1958.5261481486034,60.0,150.61623643388612,0.0,0.0,0.0,2.4,1.5262081191736752,72.0,2.2940370710948454,1302.9948585319787,16.0,31.0,2699.0,104.0,1.0,0.0,1.0,17.0,590.0,302.0,720.0,322.0,2
ZX1B23QBS53771758c578bbd85,1,73.23240420816586,0.0,0.0,3.4557990873797353,0.0,4.257614990209344,0.0,0.0,0.0,0.0,21.191163709604517,0.0,1.57070295858768,46.62396782776409,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,2
ZX1B23QBS53771758c578bbd85,1,3407.3392887792547,0.0,29.0,1736.5629396075092,563.0,139.03585184734507,0.0,0.0,0.0,13.620689655172415,1.9621167831379422,395.0,1.4925971674748475,2282.825777127621,16.0,43.0,4058.0,402.0,1.0,4.0,1.0,30.0,330.0,302.0,460.0,322.0,2
ZX1B23QBS53771758c578bbd85,1,3202.528011178669,0.0,30.0,4229.419901541164,5521.0,109.30983169337563,0.0,0.0,0.0,2.8666666666666667,0.7572026627130817,86.0,1.968855771367721,1626.593505604498,13.0,16.0,6117.0,2754.0,0.0,65.0,0.0,20.0,200.0,302.0,330.0,322.0,2
ZX1B23QBS53771758c578bbd85,1,939.680045556752,0.0,6.0,29.72069793604438,0.0,18.225321682902404,0.0,0.0,0.0,0.5,31.617024861893835,3.0,0.9458866354748606,993.4383363869047,4.0,2.0,0.0,17.0,0.0,0.0,0.0,14.0,200.0,322.0,330.0,344.0,2
ZX1B23QBS53771758c578bbd85,1,306.2506601509235,0.0,1.0,780.4721594094639,0.0,1.8345783629626855,0.0,0.0,0.0,0.0,0.3923915241033644,0.0,1.6410309949544768,186.62088716942188,0.0,0.0,2649.0,8.0,0.0,0.0,0.0,7.0,720.0,302.0,850.0,322.0,2
ZX1B23QBS53771758c578bbd85,1,471.5436609171905,0.0,6.0,39.16727276626591,17.0,15.516516473036317,0.0,0.0,0.0,5.166666666666667,12.039226313539064,31.0,1.1042324088989053,427.0329842857939,0.0,28.0,0.0,13.0,0.0,0.0,0.0,9.0,200.0,344.0,330.0,364.0,2
ZX1B23QBS53771758c578bbd85,1,443.7265406324587,0.0,1.0,6.655731017759864,0.0,1.824728520231903,0.0,0.0,0.0,0.0,66.6683403293249,0.0,1.3624795240923315,325.6757498268198,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,330.0,344.0,460.0,364.0,2
ZX1B23QBS53771758c578bbd85,1,3552.8753033010676,0.0,30.0,1153.7293649110775,2686.0,85.37844465820353,0.0,0.0,0.0,1.2333333333333334,3.0794702911760434,37.0,1.498239676327145,2371.366450533971,44.0,12.0,5311.0,87.0,0.0,4.0,0.0,35.0,460.0,302.0,590.0,322.0,2
ZX1B23QBS53771758c578bbd85,1,2291.98431813179,0.0,24.0,151.76764549652586,66.0,117.12131755501034,0.0,0.0,0.0,2.7916666666666665,15.101929733661555,67.0,1.7914967512517015,1279.36839211704,17.0,10.0,71.0,91.0,0.0,2.0,0.0,29.0,590.0,322.0,720.0,344.0,2
ZX1B23QBS53771758c578bbd85,1,90.01330975385,0.0,1.0,3.0054986061670372,0.0,2.5037343755722405,0.0,0.0,0.0,3.0,29.94954300399609,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,720.0,344.0,850.0,364.0,2
ZX1B23QBS53771758c578bbd85,1,680.1309355699188,0.0,4.0,30.784385534356474,0.0,13.660578109376617,0.0,0.0,0.0,0.25,22.09337375959213,1.0,1.0891500648888053,624.4602626354849,0.0,0.0,33.0,46.0,0.0,0.0,0.0,18.0,460.0,344.0,590.0,364.0,2
ZX1B23QBS53771758c578bbd85,1,4227.951881817179,0.0,38.0,181.8758376469941,33.0,156.8874536125242,0.0,0.0,0.0,1.368421052631579,23.246363763961227,52.0,1.511698726391861,2796.8217529087296,60.0,9.0,70.0,127.0,0.0,1.0,0.0,60.0,460.0,322.0,590.0,344.0,2
ZX1B23QBS53771758c578bbd85,1,186.50156591779376,0.0,1.0,8.41611996749827,0.0,1.797654881544958,0.0,0.0,0.0,3.0,22.160041282447665,3.0,1.034348363602056,180.30827183630208,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,590.0,344.0,720.0,364.0,2
ZX1B23QBS53771758c578bbd85,2,229.52055710292586,0.0,3.0,3.0,0.0,3.03364752853554,0.0,0.0,0.0,1.0,76.50685236764195,3.0,2.8224842198407747,81.31863253282381,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,590.0,322.0,720.0,344.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,2
ZX1B23QBS53771758c578bbd85,2,88.79695679841984,0.0,1.0,0.0,0.0,7.466090297466499,0.0,0.0,0.0,0.0,0.0,0.0,1.6637822824398332,53.37053876316355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,2
ZX1B23QBS53771758c578bbd85,2,186.37822193232208,0.0,2.0,19.32488848386808,0.0,14.293700812070247,0.0,0.0,0.0,3.0,9.64446558581209,6.0,5.134688587925853,36.29786280916584,8.0,2.0,5.0,8.0,1.0,0.0,1.0,1.0,460.0,322.0,590.0,344.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,2
ZX1B23QBS53771758c578bbd85,2,70.21912211873726,0.0,2.0,19.67511191675776,0.0,32.29671902764065,0.0,0.0,0.0,9.5,3.5689312678790897,19.0,2.193447990151082,32.01312382788737,5.0,3.0,9.0,6.0,0.0,1.0,0.0,0.0,460.0,302.0,590.0,322.0,2
ZX1B23QBS53771758c578bbd85,2,116.92510770016297,0.0,2.0,349.0832607046832,282.0,4.275892755401386,0.0,0.0,0.0,426.5,0.33494905331218117,853.0,1.6526979618970379,70.74801953888253,0.0,0.0,853.0,2.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,2
ZX1B23QBS53771758c578bbd85,2,34.536726123772766,0.0,1.0,0.0,0.0,0.6576025860578314,0.0,0.0,0.0,0.0,0.0,0.0,4.709216236433363,7.333858627381693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,2
ZX1B23QBS53771758c578bbd85,2,5.858698009214905,0.0,0.0,0.0,0.0,0.1721212053172943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,2
ZX1B23QBS53771758c578bbd85,2,125.31967050993005,0.0,0.0,3.0,0.0,0.5901109773892167,0.0,0.0,0.0,0.0,41.773223503310014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,2
ZX1B23QBS53771758c578bbd85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,2
ZX1B23QBS53771758c578bbd85,3,92.09213559687872,0.0,0.0,3.381708458725596,0.0,1.565039708907189,0.0,0.0,0.0,0.0,27.23242902836865,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,720.0,322.0,850.0,344.0,2
ZX1B23QBS53771758c578bbd85,3,288.4561909614587,0.0,1.0,18.09645542060082,0.0,5.097436377107767,0.0,0.0,0.0,2.0,15.939927696176518,2.0,2.298997219581118,125.47043924394826,3.0,2.0,0.0,9.0,0.0,0.0,0.0,4.0,200.0,302.0,330.0,322.0,2
ZX1B23QBS53771758c578bbd85,3,239.71950680886252,0.0,3.0,4.705227317742866,0.0,12.205721423097533,0.0,0.0,0.0,0.3333333333333333,50.947486831275526,1.0,2.385756304141837,100.47946070296157,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,2
ZX1B23QBS53771758c578bbd85,3,21.787766957317928,0.0,0.0,0.0,0.0,0.09317601855663127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,2
ZX1B23QBS53771758c578bbd85,3,647.2063275311067,0.0,5.0,41.00202879054678,0.0,27.984000387246212,0.0,0.0,0.0,3.2,15.78473911223445,16.0,2.6188673417859647,247.13215412039062,7.0,8.0,0.0,20.0,0.0,2.0,0.0,14.0,460.0,322.0,590.0,344.0,2
ZX1B23QBS53771758c578bbd85,3,183.20526275549375,0.0,4.0,11.112187983777961,0.0,17.474755774816018,0.0,0.0,0.0,2.0,16.48687576406595,8.0,4.100372523135252,44.68015082088449,2.0,6.0,2.0,4.0,0.0,3.0,0.0,0.0,590.0,322.0,720.0,344.0,2
ZX1B23QBS53771758c578bbd85,3,99.1542643458105,0.0,1.0,6.320726471704456,0.0,16.041793753771408,0.0,0.0,0.0,6.0,15.687162668672235,6.0,15.354862863975812,6.457515461009896,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,2
ZX1B23QBS53771758c578bbd85,3,62.5010896583671,0.0,0.0,1.9355584223205242,0.0,1.252416193503079,0.0,0.0,0.0,0.0,32.29098586620552,0.0,2.595016874795515,24.08504170644059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,2
ZX1B23QBS53771758c578bbd85,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,2
ZX1B23QBS53771758c578bbd85,3,149.27451810128787,0.0,1.0,3.248293773298929,0.0,3.744205961537187,0.0,0.0,0.0,2.0,45.954746866902504,2.0,6.069312217643692,24.59496442897465,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,590.0,344.0,720.0,364.0,2
ZX1B23QBS53771758c578bbd85,3,329.0357938254791,0.0,1.0,13.456436759014139,0.0,14.133117569302327,0.0,0.0,0.0,0.0,24.45192584917148,0.0,0.9166029236935216,358.9731009144115,2.0,0.0,0.0,9.0,0.0,0.0,0.0,12.0,330.0,322.0,460.0,344.0,2
ZX1B23QBS53771758c578bbd85,3,525.8996833746367,0.0,3.0,33.993232494566335,0.0,18.046919730622577,0.0,0.0,0.0,3.0,15.470717104020611,9.0,2.221057666487695,236.7789415419711,5.0,3.0,0.0,17.0,0.0,0.0,0.0,3.0,200.0,322.0,330.0,344.0,2
ZX1B23QBS53771758c578bbd85,3,595.8215876514071,0.0,4.0,12.109174840752594,0.0,25.09193229449339,0.0,0.0,0.0,0.75,49.2041444183472,3.0,2.3455767257164446,254.01922739040495,0.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,330.0,302.0,460.0,322.0,2
ZX1B23QBS53771758c578bbd85,3,359.1529050669559,0.0,4.0,9.7028971427209,0.0,5.67336865847458,0.0,0.0,0.0,2.0,37.01501724527626,8.0,1.2433481811616793,288.8594767809881,4.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,460.0,302.0,590.0,322.0,2
ZX1B23QBS53771758c578bbd85,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,2
ZX1B23QBS53771758c578bbd85,4,85.92873927092198,0.0,0.0,3.3047355595118058,0.0,0.3805243511459268,0.0,0.0,0.0,0.0,26.001698993312452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,590.0,302.0,720.0,322.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,2
ZX1B23QBS53771758c578bbd85,4,92.39815447678153,0.0,0.0,1.0,0.0,0.8764010897882573,0.0,0.0,0.0,0.0,92.39815447678153,0.0,3.3040586481798435,27.96504672448302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,2
ZX1B23QBS53771758c578bbd85,4,4.602213268954625,0.0,1.0,1.7191405340486705,0.0,0.3108315287847397,0.0,0.0,0.0,1.0,2.677043079262496,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,2
ZX1B23QBS53771758c578bbd85,4,130.75980209181276,0.0,1.0,2.421877768485186,0.0,1.9127468352867454,0.0,0.0,0.0,0.0,53.991082371427524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,200.0,302.0,330.0,322.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,2
ZX1B23QBS53771758c578bbd85,4,128.0500682427303,0.0,1.0,4.578122231687803,0.0,1.7641216131410604,0.0,0.0,0.0,1.0,27.96999768953798,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,2
ZX1B23QBS53771758c578bbd85,4,32.88866409813796,0.0,0.0,1.7913469129890154,0.0,0.0420747366071631,0.0,0.0,0.0,0.0,18.35974029355398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,590.0,322.0,720.0,344.0,2
ZX1B23QBS53771758c578bbd85,4,265.1783176034645,0.0,2.0,14.489512554904278,0.0,22.98893636583488,0.0,0.0,0.0,3.0,18.30139672391597,6.0,1.4920278958841284,177.73013382322068,3.0,0.0,3.0,6.0,1.0,0.0,1.0,2.0,460.0,322.0,590.0,344.0,2
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,2
