X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
693,2,0,24/09/2014 15:23:26,TA92903URNf067ff16fcf8e045,4.0,0.0,-27.5,0.0,27.5,-1.5707963267948966,45.75,40.625,0.0,-59.074317661367814,0.7261333485302279
1010,320,0,24/09/2014 15:23:29,TA92903URNf067ff16fcf8e045,3.0,105.66666666666667,106.0,0.0,149.67112094336852,0.7869729652452166,35.22222222222222,44.5,0.0,40.72370698112284,0.9012533197172611
876,320,0,24/09/2014 15:23:45,TA92903URNf067ff16fcf8e045,16.0,-8.375,0.0,0.0,8.375,-0.0,-7.127604166666667,-6.625,0.0,-8.831007558960533,0.7488683122271995
944,302,0,24/09/2014 15:23:51,TA92903URNf067ff16fcf8e045,6.0,11.333333333333334,-3.0,0.0,11.723670263379317,-0.2587708919636976,3.2847222222222228,-0.5,0.0,0.5581117105632195,-0.15106026251525603
660,80,0,24/09/2014 15:23:53,TA92903URNf067ff16fcf8e045,2.0,-142.0,-111.0,0.0,180.23595645708434,0.6634762540737963,-76.66666666666667,-54.0,0.0,84.25614309685251,0.613638012069245
660,80,0,24/09/2014 15:24:00,TA92903URNf067ff16fcf8e045,7.0,0.0,0.0,0.0,0.0,0.6634762540737963,20.285714285714285,15.857142857142858,0.0,-25.747993779583478,0.6634762540737963
944,302,0,24/09/2014 15:24:02,TA92903URNf067ff16fcf8e045,2.0,142.0,111.0,0.0,180.23595645708434,0.6634762540737963,71.0,55.5,0.0,90.11797822854217,0.6634762540737963
910,302,0,24/09/2014 15:24:04,TA92903URNf067ff16fcf8e045,2.0,-17.0,0.0,0.0,17.0,-0.0,-79.5,-55.5,0.0,-81.61797822854217,0.6094585379449204
944,302,0,24/09/2014 15:24:06,TA92903URNf067ff16fcf8e045,2.0,17.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0
693,40,0,24/09/2014 15:24:11,TA92903URNf067ff16fcf8e045,5.0,-50.2,-52.4,0.0,72.5658321801659,0.8068373731493652,-13.440000000000001,-10.48,0.0,11.113166436033179,0.6622782443857169
693,40,0,24/09/2014 15:24:13,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.8068373731493652,25.1,26.2,0.0,-36.28291609008295,0.8068373731493652
87,320,0,24/09/2014 15:24:15,TA92903URNf067ff16fcf8e045,2.0,-303.0,140.0,0.0,333.77986757741996,-0.43282627313974475,-151.5,70.0,0.0,166.88993378870998,-0.43282627313974475
340,364,0,24/09/2014 15:24:19,TA92903URNf067ff16fcf8e045,4.0,63.25,11.0,0.0,64.19939641460813,0.17219081452293902,91.5625,-32.25,0.0,-67.39511779070295,-0.3386497803580986
199,320,0,24/09/2014 15:24:21,TA92903URNf067ff16fcf8e045,2.0,-70.5,-22.0,0.0,73.85289432378396,0.3024809911756064,-66.875,-16.5,0.0,4.826748954587913,0.2418976869600421
199,364,0,24/09/2014 15:24:40,TA92903URNf067ff16fcf8e045,19.0,0.0,2.3157894736842106,0.0,2.3157894736842106,1.5707963267948966,3.710526315789474,1.2797783933518005,0.0,-3.7651107815841973,0.3321284878002215
199,364,0,24/09/2014 15:24:44,TA92903URNf067ff16fcf8e045,4.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-0.5789473684210527,0.0,-0.5789473684210527,-1.5707963267948966
944,364,0,24/09/2014 15:24:46,TA92903URNf067ff16fcf8e045,2.0,372.5,0.0,0.0,372.5,0.0,186.25,0.0,0.0,186.25,0.0
693,40,0,24/09/2014 15:24:47,TA92903URNf067ff16fcf8e045,1.0,-251.0,-324.0,0.0,409.84997255093236,0.9116791131918208,-623.5,-324.0,0.0,37.349972550932364,0.47924150720719594
693,40,0,24/09/2014 15:25:00,TA92903URNf067ff16fcf8e045,13.0,0.0,0.0,0.0,0.0,0.9116791131918208,19.307692307692307,24.923076923076923,0.0,-31.526920965456334,0.9116791131918208
693,40,0,24/09/2014 15:25:03,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,0.9116791131918208,0.0,0.0,0.0,0.0,0.9116791131918208
660,40,0,24/09/2014 15:25:26,TA92903URNf067ff16fcf8e045,23.0,-1.434782608695652,0.0,0.0,1.434782608695652,-0.0,-0.062381852551984876,0.0,0.0,0.062381852551984876,-0.0
87,320,0,24/09/2014 15:25:29,TA92903URNf067ff16fcf8e045,3.0,-191.0,93.33333333333333,0.0,212.58436233907494,-0.45453145200270534,-63.188405797101446,31.11111111111111,0.0,70.38319324345976,-0.4575127166429302
87,320,0,24/09/2014 15:25:31,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.45453145200270534,95.5,-46.666666666666664,0.0,-106.29218116953747,-0.45453145200270534
87,320,0,24/09/2014 15:25:33,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.45453145200270534,0.0,0.0,0.0,0.0,-0.45453145200270534
156,364,0,24/09/2014 15:25:37,TA92903URNf067ff16fcf8e045,4.0,17.25,11.0,0.0,20.458800062564766,0.5676664243718796,4.3125,2.75,0.0,5.1147000156411915,0.5676664243718796
660,80,0,24/09/2014 15:25:42,TA92903URNf067ff16fcf8e045,5.0,100.8,-56.8,0.0,115.70168538098311,-0.5131427558368007,16.71,-13.559999999999999,0.0,19.04857706368367,-0.6817079533810496
156,364,0,24/09/2014 15:25:44,TA92903URNf067ff16fcf8e045,2.0,-252.0,142.0,0.0,289.25421345245775,-0.5131427558368007,-176.4,99.4,0.0,86.77626403573731,-0.5131427558368007
156,364,0,24/09/2014 15:25:46,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.5131427558368007,126.0,-71.0,0.0,-144.62710672622887,-0.5131427558368007
977,347,0,24/09/2014 15:25:52,TA92903URNf067ff16fcf8e045,6.0,136.83333333333334,-2.8333333333333335,0.0,136.8626643350512,-0.02070349695509614,22.805555555555557,-0.47222222222222227,0.0,22.810444055841867,-0.02070349695509614
1010,302,0,24/09/2014 15:25:54,TA92903URNf067ff16fcf8e045,2.0,16.5,-22.5,0.0,27.90161285660741,-0.9380474917927134,-60.16666666666667,-9.833333333333334,0.0,-54.48052573922189,0.16200262037848748
1044,302,0,24/09/2014 15:25:56,TA92903URNf067ff16fcf8e045,2.0,17.0,0.0,0.0,17.0,0.0,0.25,11.25,0.0,-5.450806428303705,1.5485777614681775
1044,364,0,24/09/2014 15:25:58,TA92903URNf067ff16fcf8e045,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,-8.5,15.5,0.0,7.0,-1.069192272605776
1044,364,0,24/09/2014 15:25:59,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-31.0,0.0,-31.0,-1.5707963267948966
591,364,0,24/09/2014 15:26:01,TA92903URNf067ff16fcf8e045,2.0,-226.5,0.0,0.0,226.5,-0.0,-113.25,0.0,0.0,113.25,-0.0
591,364,0,24/09/2014 15:26:03,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,113.25,0.0,0.0,-113.25,0.0
591,364,0,24/09/2014 15:26:05,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
591,364,0,24/09/2014 15:26:07,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
591,364,0,24/09/2014 15:26:08,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
910,320,0,24/09/2014 15:26:10,TA92903URNf067ff16fcf8e045,2.0,159.5,-22.0,0.0,161.01009285134893,-0.13706617431018764,79.75,-11.0,0.0,80.50504642567446,-0.13706617431018764
977,364,0,24/09/2014 15:26:12,TA92903URNf067ff16fcf8e045,2.0,33.5,22.0,0.0,40.078048854703496,0.581082298797327,-63.0,22.0,0.0,-60.46602199832272,-0.33596760592613095
977,364,0,24/09/2014 15:26:14,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.581082298797327,-16.75,-11.0,0.0,-20.039024427351748,0.581082298797327
1044,364,0,24/09/2014 15:26:18,TA92903URNf067ff16fcf8e045,4.0,16.75,0.0,0.0,16.75,0.0,4.1875,0.0,0.0,4.1875,0.0
1044,364,0,24/09/2014 15:26:20,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,-8.375,0.0,0.0,-8.375,-0.0
1044,364,0,24/09/2014 15:26:22,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
977,364,0,24/09/2014 15:26:24,TA92903URNf067ff16fcf8e045,2.0,-33.5,0.0,0.0,33.5,-0.0,-16.75,0.0,0.0,16.75,-0.0
1010,320,0,24/09/2014 15:26:25,TA92903URNf067ff16fcf8e045,1.0,33.0,-44.0,0.0,55.0,-0.9272952180016122,66.5,-44.0,0.0,21.5,-0.5845243567049134
660,177,0,24/09/2014 15:26:27,TA92903URNf067ff16fcf8e045,2.0,-175.0,-71.5,0.0,189.04298452997404,0.3878736308534649,-104.0,-13.75,0.0,67.02149226498702,0.13144917053848038
660,177,0,24/09/2014 15:26:29,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.3878736308534649,87.5,35.75,0.0,-94.52149226498702,0.3878736308534649
693,40,0,24/09/2014 15:26:31,TA92903URNf067ff16fcf8e045,2.0,16.5,-68.5,0.0,70.45920805686082,-1.3344233032050448,8.25,-34.25,0.0,35.22960402843041,-1.3344233032050448
693,40,0,24/09/2014 15:26:33,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-1.3344233032050448,-8.25,34.25,0.0,-35.22960402843041,-1.3344233032050448
660,40,0,24/09/2014 15:26:35,TA92903URNf067ff16fcf8e045,2.0,-16.5,0.0,0.0,16.5,-0.0,-8.25,0.0,0.0,8.25,-0.0
660,40,0,24/09/2014 15:26:37,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,8.25,0.0,0.0,-8.25,0.0
660,40,0,24/09/2014 15:26:38,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
660,40,0,24/09/2014 15:26:40,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
876,320,0,24/09/2014 15:26:42,TA92903URNf067ff16fcf8e045,2.0,108.0,140.0,0.0,176.81628884240274,0.9137213910832431,54.0,70.0,0.0,88.40814442120137,0.9137213910832431
1044,302,0,24/09/2014 15:26:44,TA92903URNf067ff16fcf8e045,2.0,84.0,-9.0,0.0,84.48076704197234,-0.10673567264913564,-12.0,-74.5,0.0,-46.1677609002152,1.411094218615609
1010,302,0,24/09/2014 15:26:46,TA92903URNf067ff16fcf8e045,2.0,-17.0,0.0,0.0,17.0,-0.0,-50.5,4.5,0.0,-33.74038352098617,-0.08887417481310786
1044,302,0,24/09/2014 15:26:48,TA92903URNf067ff16fcf8e045,2.0,17.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0
1044,302,0,24/09/2014 15:26:50,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,0.0,-8.5,-0.0
1044,364,0,24/09/2014 15:26:52,TA92903URNf067ff16fcf8e045,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,0.0,15.5,0.0,15.5,1.5707963267948966
944,302,0,24/09/2014 15:26:53,TA92903URNf067ff16fcf8e045,1.0,-100.0,-62.0,0.0,117.66052864066182,0.5549957273385867,-100.0,-93.0,0.0,86.66052864066182,0.7491446246060173
944,302,0,24/09/2014 15:26:55,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.5549957273385867,50.0,31.0,0.0,-58.83026432033091,0.5549957273385867
1010,302,0,24/09/2014 15:26:57,TA92903URNf067ff16fcf8e045,2.0,33.0,0.0,0.0,33.0,0.0,16.5,0.0,0.0,16.5,0.0
1044,302,0,24/09/2014 15:26:58,TA92903URNf067ff16fcf8e045,1.0,34.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0
1044,364,0,24/09/2014 15:27:00,TA92903URNf067ff16fcf8e045,2.0,0.0,31.0,0.0,31.0,1.5707963267948966,-17.0,15.5,0.0,-1.5,-0.7392770473829371
660,144,0,24/09/2014 15:27:03,TA92903URNf067ff16fcf8e045,3.0,-128.0,-73.33333333333333,0.0,147.5187370396648,0.5202671900100465,-42.666666666666664,-34.77777777777778,0.0,38.8395790132216,0.6838831843577843
660,144,0,24/09/2014 15:27:05,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.5202671900100465,64.0,36.666666666666664,0.0,-73.7593685198324,0.5202671900100465
660,144,0,24/09/2014 15:27:07,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.5202671900100465,0.0,0.0,0.0,0.0,0.5202671900100465
693,292,0,24/09/2014 15:27:09,TA92903URNf067ff16fcf8e045,2.0,16.5,74.0,0.0,75.81721440411802,1.3514120734606936,8.25,37.0,0.0,37.90860720205901,1.3514120734606936
1010,320,0,24/09/2014 15:27:12,TA92903URNf067ff16fcf8e045,3.0,105.66666666666667,9.333333333333334,0.0,106.07806349832917,0.08809943760407798,29.722222222222225,-21.555555555555557,0.0,10.086949698070384,-0.6274613222512899
910,302,0,24/09/2014 15:27:14,TA92903URNf067ff16fcf8e045,2.0,-50.0,-9.0,0.0,50.80354318352215,0.17809293823119754,-77.83333333333334,-9.166666666666668,0.0,-27.63726015740351,0.11723298360213014
910,302,0,24/09/2014 15:27:16,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.17809293823119754,25.0,4.5,0.0,-25.401771591761076,0.17809293823119754
910,302,0,24/09/2014 15:27:17,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,0.17809293823119754,0.0,0.0,0.0,0.0,0.17809293823119754
693,40,0,24/09/2014 15:27:24,TA92903URNf067ff16fcf8e045,7.0,-31.0,-37.42857142857143,0.0,48.599361715805216,0.8790689560649533,-4.428571428571429,-5.346938775510204,0.0,6.942765959400745,0.8790689560649533
156,364,0,24/09/2014 15:27:28,TA92903URNf067ff16fcf8e045,4.0,-134.25,81.0,0.0,156.79305628757928,-0.5428805289361588,-25.8125,29.607142857142858,0.0,27.048423642943515,-0.853762540359657
156,364,0,24/09/2014 15:27:31,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,-0.5428805289361588,44.75,-27.0,0.0,-52.264352095859756,-0.5428805289361588
842,364,0,24/09/2014 15:27:35,TA92903URNf067ff16fcf8e045,4.0,171.5,0.0,0.0,171.5,0.0,42.875,0.0,0.0,42.875,0.0
944,364,0,24/09/2014 15:27:37,TA92903URNf067ff16fcf8e045,2.0,51.0,0.0,0.0,51.0,0.0,-60.25,0.0,0.0,-60.25,-0.0
944,364,0,24/09/2014 15:27:58,TA92903URNf067ff16fcf8e045,21.0,0.0,0.0,0.0,0.0,0.0,-2.4285714285714284,0.0,0.0,-2.4285714285714284,-0.0
1010,347,0,24/09/2014 15:28:00,TA92903URNf067ff16fcf8e045,2.0,33.0,-8.5,0.0,34.077118422777474,-0.252095980668074,16.5,-4.25,0.0,17.038559211388737,-0.252095980668074
1010,320,0,24/09/2014 15:28:02,TA92903URNf067ff16fcf8e045,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,-16.5,-2.5,0.0,-10.288559211388737,0.15037142800713454
910,302,0,24/09/2014 15:28:04,TA92903URNf067ff16fcf8e045,2.0,-50.0,-9.0,0.0,50.80354318352215,0.17809293823119754,-25.0,2.25,0.0,18.651771591761076,-0.08975817418995052
910,302,0,24/09/2014 15:28:06,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.17809293823119754,25.0,4.5,0.0,-25.401771591761076,0.17809293823119754
977,347,0,24/09/2014 15:28:08,TA92903URNf067ff16fcf8e045,2.0,33.5,22.5,0.0,40.35467754796215,0.5914390161375552,16.75,11.25,0.0,20.177338773981074,0.5914390161375552
221,320,0,24/09/2014 15:28:21,TA92903URNf067ff16fcf8e045,13.0,-58.15384615384615,-2.076923076923077,0.0,58.19092224696789,0.03569911267932398,-7.050295857988166,-1.8905325443786982,0.0,1.3720188230004415,0.26198616674463276
876,364,0,24/09/2014 15:28:23,TA92903URNf067ff16fcf8e045,2.0,327.5,22.0,0.0,328.23809955579503,0.06707480067644174,192.82692307692307,12.038461538461538,0.0,135.02358865441357,0.062350511619081346
738,364,0,24/09/2014 15:28:26,TA92903URNf067ff16fcf8e045,3.0,-46.0,0.0,0.0,46.0,-0.0,-124.5,-7.333333333333333,0.0,-94.07936651859835,0.05883429717212599
374,302,0,24/09/2014 15:28:28,TA92903URNf067ff16fcf8e045,2.0,-182.0,-31.0,0.0,184.6212338816963,0.1687105501519992,-68.0,-15.5,0.0,69.31061694084815,0.22411212695275184
738,364,0,24/09/2014 15:28:30,TA92903URNf067ff16fcf8e045,2.0,182.0,31.0,0.0,184.6212338816963,0.1687105501519992,182.0,31.0,0.0,0.0,0.1687105501519992
340,320,0,24/09/2014 15:28:34,TA92903URNf067ff16fcf8e045,4.0,-99.5,-11.0,0.0,100.10619361458112,0.11010564924968745,-70.375,-10.5,0.0,-21.128760066778796,0.14810815485703024
221,320,0,24/09/2014 15:28:36,TA92903URNf067ff16fcf8e045,2.0,-59.5,0.0,0.0,59.5,-0.0,20.0,5.5,0.0,-20.303096807290558,0.2683662109059069
910,347,0,24/09/2014 15:28:38,TA92903URNf067ff16fcf8e045,2.0,344.5,13.5,0.0,344.7644123165847,0.03916718718549443,202.0,6.75,0.0,142.63220615829235,0.03340341232838408
842,320,0,24/09/2014 15:28:40,TA92903URNf067ff16fcf8e045,2.0,-34.0,-13.5,0.0,36.58209944768069,0.37796831149627336,-189.25,-13.5,0.0,-154.091156434452,0.07121358570182597
842,320,0,24/09/2014 15:28:44,TA92903URNf067ff16fcf8e045,4.0,0.0,0.0,0.0,0.0,0.37796831149627336,8.5,3.375,0.0,-9.145524861920173,0.37796831149627336
977,347,0,24/09/2014 15:28:47,TA92903URNf067ff16fcf8e045,3.0,45.0,9.0,0.0,45.89117562233506,0.19739555984988078,15.0,3.0,0.0,15.297058540778353,0.19739555984988078
403,302,0,24/09/2014 15:30:03,TA92903URNf067ff16fcf8e045,76.0,-7.552631578947368,-0.5921052631578947,0.0,7.575805726783937,0.07823718927528027,-0.6914819944598338,-0.1262119113573407,0.0,-0.5041496038888307,0.1805364394113641
693,210,0,24/09/2014 15:30:04,TA92903URNf067ff16fcf8e045,1.0,290.0,-92.0,0.0,304.2433236736675,-0.30719856710853766,297.55263157894734,-91.40789473684211,0.0,296.66751794688355,-0.29804829917736253
842,347,0,24/09/2014 15:30:09,TA92903URNf067ff16fcf8e045,5.0,29.8,27.4,0.0,40.48209480745778,0.7434647175240492,-52.04,23.880000000000003,0.0,-52.75224577324194,-0.4302121216214511
776,320,0,24/09/2014 15:30:11,TA92903URNf067ff16fcf8e045,2.0,-33.0,-13.5,0.0,35.654592972014136,0.388318718172466,-31.4,-20.45,0.0,-2.4137509177218206,0.5772702251069203
643,302,0,24/09/2014 15:30:15,TA92903URNf067ff16fcf8e045,4.0,-33.25,-4.5,0.0,33.55312951126914,0.13452100291619443,-0.0625,2.25,0.0,-0.5253658651862487,-1.5430256902014756
676,302,0,24/09/2014 15:30:17,TA92903URNf067ff16fcf8e045,2.0,16.5,0.0,0.0,16.5,0.0,24.875,2.25,0.0,-8.52656475563457,0.09020678347099176
643,302,0,24/09/2014 15:30:19,TA92903URNf067ff16fcf8e045,2.0,-16.5,0.0,0.0,16.5,-0.0,-16.5,0.0,0.0,0.0,-0.0
776,302,0,24/09/2014 15:30:21,TA92903URNf067ff16fcf8e045,2.0,66.5,0.0,0.0,66.5,0.0,41.5,0.0,0.0,25.0,0.0
432,302,0,24/09/2014 15:30:23,TA92903URNf067ff16fcf8e045,2.0,-172.0,0.0,0.0,172.0,-0.0,-119.25,0.0,0.0,52.75,-0.0
514,320,0,24/09/2014 15:30:25,TA92903URNf067ff16fcf8e045,2.0,41.0,9.0,0.0,41.97618372363071,0.21608497229678642,106.5,4.5,0.0,-65.01190813818465,0.0422284021130019
403,302,0,24/09/2014 15:30:31,TA92903URNf067ff16fcf8e045,6.0,-18.5,-3.0,0.0,18.741664813991314,0.16076274062583473,-9.916666666666666,-2.0,0.0,-3.872419818273233,0.19901106732975968
403,302,0,24/09/2014 15:30:33,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.16076274062583473,9.25,1.5,0.0,-9.370832406995657,0.16076274062583473
403,320,0,24/09/2014 15:30:37,TA92903URNf067ff16fcf8e045,4.0,0.0,4.5,0.0,4.5,1.5707963267948966,0.0,1.125,0.0,1.125,1.5707963267948966
403,320,0,24/09/2014 15:30:38,TA92903URNf067ff16fcf8e045,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-4.5,0.0,-4.5,-1.5707963267948966
274,364,0,24/09/2014 15:31:28,TA92903URNf067ff16fcf8e045,50.0,-2.58,0.88,0.0,2.7259493759055764,-0.3287109988329688,-0.0516,0.0176,0.0,0.05451898751811153,-0.3287109988329688
842,320,0,24/09/2014 15:31:32,TA92903URNf067ff16fcf8e045,4.0,142.0,-11.0,0.0,142.42541907960108,-0.07731039417949166,36.145,-2.97,0.0,34.92486742592388,-0.08198485860890839
842,320,0,24/09/2014 15:31:34,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.07731039417949166,-71.0,5.5,0.0,-71.21270953980054,-0.07731039417949166
738,364,0,24/09/2014 15:31:39,TA92903URNf067ff16fcf8e045,5.0,-20.8,8.8,0.0,22.58495074158897,-0.40024065703397416,-4.16,1.7600000000000002,0.0,4.516990148317793,-0.40024065703397416
842,320,0,24/09/2014 15:31:41,TA92903URNf067ff16fcf8e045,2.0,52.0,-22.0,0.0,56.462376853972415,-0.40024065703397416,36.4,-15.4,0.0,16.938713056191723,-0.40024065703397416
842,320,0,24/09/2014 15:31:44,TA92903URNf067ff16fcf8e045,3.0,0.0,0.0,0.0,0.0,-0.40024065703397416,-17.333333333333332,7.333333333333333,0.0,-18.820792284657472,-0.40024065703397416
809,347,0,24/09/2014 15:31:46,TA92903URNf067ff16fcf8e045,2.0,-16.5,13.5,0.0,21.319005605327842,-0.6857295109062863,-8.25,6.75,0.0,10.659502802663921,-0.6857295109062863
693,112,0,24/09/2014 15:31:48,TA92903URNf067ff16fcf8e045,2.0,-58.0,-117.5,0.0,131.0353005872845,1.1122681269947794,-20.75,-65.5,0.0,54.858147490978325,1.2640043804063903
876,302,0,24/09/2014 15:31:50,TA92903URNf067ff16fcf8e045,2.0,91.5,95.0,0.0,131.89863532273563,0.8041627167333798,74.75,106.25,0.0,0.43166736772556646,0.957705555210603
842,320,0,24/09/2014 15:31:51,TA92903URNf067ff16fcf8e045,1.0,-34.0,18.0,0.0,38.47076812334269,-0.48689923181126904,-125.5,-77.0,0.0,-93.42786719939295,0.5503201668585728
307,347,0,24/09/2014 15:31:53,TA92903URNf067ff16fcf8e045,2.0,-267.5,13.5,0.0,267.840437574314,-0.050424509233446164,-116.75,-2.25,0.0,114.68483472548567,0.019269563221035787
660,144,0,24/09/2014 15:31:55,TA92903URNf067ff16fcf8e045,2.0,176.5,-101.5,0.0,203.60378189021932,-0.5218875024446226,222.0,-57.5,0.0,-32.11832784204735,-0.25343959289897977
910,364,0,24/09/2014 15:31:57,TA92903URNf067ff16fcf8e045,2.0,125.0,110.0,0.0,166.50825805346713,0.7216548508647612,-25.75,105.75,0.0,-18.547761918376096,-1.3319457206624723
842,320,0,24/09/2014 15:31:59,TA92903URNf067ff16fcf8e045,2.0,-34.0,-22.0,0.0,40.496913462633174,0.5743048301747018,-79.5,-66.0,0.0,-63.00567229541698,0.6928795422778015
842,320,0,24/09/2014 15:32:01,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.5743048301747018,17.0,11.0,0.0,-20.248456731316587,0.5743048301747018
738,364,0,24/09/2014 15:32:03,TA92903URNf067ff16fcf8e045,2.0,-52.0,22.0,0.0,56.462376853972415,-0.40024065703397416,-26.0,11.0,0.0,28.231188426986208,-0.40024065703397416
876,302,0,24/09/2014 15:32:05,TA92903URNf067ff16fcf8e045,2.0,69.0,-31.0,0.0,75.64390259630977,-0.422251153451272,60.5,-26.5,0.0,9.590762871168678,-0.41284390494258444
403,320,0,24/09/2014 15:32:07,TA92903URNf067ff16fcf8e045,2.0,-236.5,9.0,0.0,236.67118540287072,-0.03803661407726903,-152.75,20.0,0.0,80.51364140328047,-0.13019228734413976
738,364,0,24/09/2014 15:32:09,TA92903URNf067ff16fcf8e045,2.0,167.5,22.0,0.0,168.93859831311494,0.13059573584654086,202.0,6.5,0.0,-33.86629354487789,0.032167118536563705
738,364,0,24/09/2014 15:32:11,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,0.13059573584654086,-83.75,-11.0,0.0,-84.46929915655747,0.13059573584654086
776,320,0,24/09/2014 15:32:13,TA92903URNf067ff16fcf8e045,2.0,19.0,-22.0,0.0,29.068883707497267,-0.8584387287005677,9.5,-11.0,0.0,14.534441853748634,-0.8584387287005677
643,302,0,24/09/2014 15:32:17,TA92903URNf067ff16fcf8e045,4.0,-33.25,-4.5,0.0,33.55312951126914,0.13452100291619443,-13.0625,4.375,0.0,1.1210614509429684,-0.32318527364177874
676,302,0,24/09/2014 15:32:18,TA92903URNf067ff16fcf8e045,1.0,33.0,0.0,0.0,33.0,0.0,66.25,4.5,0.0,-0.553129511269141,0.06782035445618875
591,364,0,24/09/2014 15:32:20,TA92903URNf067ff16fcf8e045,2.0,-42.5,31.0,0.0,52.60465758846834,-0.6301939095445498,-37.75,15.5,0.0,9.802328794234171,-0.38960737725294603
591,320,0,24/09/2014 15:32:23,TA92903URNf067ff16fcf8e045,3.0,0.0,-14.666666666666666,0.0,14.666666666666666,-1.5707963267948966,14.166666666666666,-15.222222222222221,0.0,-12.645996973933892,-0.8212995550841947
591,364,0,24/09/2014 15:32:24,TA92903URNf067ff16fcf8e045,1.0,0.0,44.0,0.0,44.0,1.5707963267948966,0.0,58.666666666666664,0.0,29.333333333333336,1.5707963267948966
616,302,0,24/09/2014 15:32:26,TA92903URNf067ff16fcf8e045,2.0,12.5,-31.0,0.0,33.425289826716536,-1.187512179049211,6.25,-37.5,0.0,-5.287355086641732,-1.4056476493802699
643,320,0,24/09/2014 15:32:28,TA92903URNf067ff16fcf8e045,2.0,13.5,9.0,0.0,16.224980739587952,0.5880026035475675,0.5,20.0,0.0,-8.600154543564292,1.5458015331759765
542,320,0,24/09/2014 15:32:30,TA92903URNf067ff16fcf8e045,2.0,-50.5,0.0,0.0,50.5,-0.0,-32.0,-4.5,0.0,17.137509630206026,0.13970887428916365
616,302,0,24/09/2014 15:32:34,TA92903URNf067ff16fcf8e045,4.0,18.5,-4.5,0.0,19.03943276465977,-0.23860932250820097,17.25,-1.125,0.0,-7.865141808835057,-0.06512516333438588
616,302,0,24/09/2014 15:32:36,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-9.25,2.25,0.0,-9.519716382329886,-0.23860932250820097
616,302,0,24/09/2014 15:32:38,TA92903URNf067ff16fcf8e045,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
