X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
514,347,0,26/09/2014 11:38:58,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-7.0,-0.0
660,177,0,26/09/2014 11:39:00,HT25TW5055273593c875a9898b00,73.0,-85.0,0.0,112.0446339634344,-0.8612020007585875,36.5,-42.5,0.0,56.0223169817172,-0.8612020007585875
514,347,0,26/09/2014 11:39:01,HT25TW5055273593c875a9898b00,-146.0,170.0,0.0,224.0892679268688,-0.8612020007585875,-219.0,255.0,0.0,112.0446339634344,-0.8612020007585875
542,302,0,26/09/2014 11:39:02,HT25TW5055273593c875a9898b00,28.0,-45.0,0.0,53.0,-1.014197008784674,174.0,-215.0,0.0,-171.0892679268688,-0.89040891719446
542,302,0,26/09/2014 11:39:03,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.014197008784674,-28.0,45.0,0.0,-53.0,-1.014197008784674
459,347,0,26/09/2014 11:39:05,HT25TW5055273593c875a9898b00,-41.5,22.5,0.0,47.20699100768868,-0.49681080150337087,-20.75,11.25,0.0,23.60349550384434,-0.49681080150337087
432,364,0,26/09/2014 11:39:06,HT25TW5055273593c875a9898b00,-27.0,17.0,0.0,31.906112267087632,-0.5619215622568153,14.5,-5.5,0.0,-15.300878740601046,-0.3625442372645076
514,347,0,26/09/2014 11:39:08,HT25TW5055273593c875a9898b00,41.0,-8.5,0.0,41.871828238088675,-0.20442120537714656,34.0,-12.75,0.0,4.982857985500521,-0.3587706702705722
307,320,0,26/09/2014 11:39:09,HT25TW5055273593c875a9898b00,-207.0,-27.0,0.0,208.75344308537763,0.1297025371559121,-248.0,-18.5,0.0,166.88161484728894,0.07445886532536088
842,347,0,26/09/2014 11:39:10,HT25TW5055273593c875a9898b00,535.0,27.0,0.0,535.680875148628,0.050424509233446164,742.0,54.0,0.0,326.9274320632504,0.07264820330389725
307,320,0,26/09/2014 11:39:12,HT25TW5055273593c875a9898b00,-267.5,-13.5,0.0,267.840437574314,0.050424509233446164,-401.25,-20.25,0.0,-133.920218787157,0.050424509233446164
307,320,0,26/09/2014 11:39:13,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.050424509233446164,267.5,13.5,0.0,-267.840437574314,0.050424509233446164
776,347,0,26/09/2014 11:39:14,HT25TW5055273593c875a9898b00,469.0,27.0,0.0,469.77654262425665,0.05750582336676375,469.0,27.0,0.0,469.77654262425665,0.05750582336676375
514,347,0,26/09/2014 11:39:15,HT25TW5055273593c875a9898b00,-262.0,0.0,0.0,262.0,-0.0,-731.0,-27.0,0.0,-207.77654262425665,0.036918921784010315
514,347,0,26/09/2014 11:39:17,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,131.0,0.0,0.0,-131.0,0.0
432,364,0,26/09/2014 11:39:18,HT25TW5055273593c875a9898b00,-82.0,17.0,0.0,83.74365647617735,-0.20442120537714656,-82.0,17.0,0.0,83.74365647617735,-0.20442120537714656
432,364,0,26/09/2014 11:39:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.20442120537714656,41.0,-8.5,0.0,-41.871828238088675,-0.20442120537714656
307,320,0,26/09/2014 11:39:21,HT25TW5055273593c875a9898b00,-125.0,-44.0,0.0,132.51792331605563,0.3384554442854536,-125.0,-44.0,0.0,132.51792331605563,0.3384554442854536
514,347,0,26/09/2014 11:39:23,HT25TW5055273593c875a9898b00,103.5,13.5,0.0,104.37672154268881,0.1297025371559121,114.25,28.75,0.0,-14.070600886683408,0.246522666017268
809,364,0,26/09/2014 11:39:25,HT25TW5055273593c875a9898b00,147.5,8.5,0.0,147.7447122573258,0.05756345444137541,22.0,-2.5,0.0,21.683995357318494,-0.1131509815904845
876,302,0,26/09/2014 11:39:26,HT25TW5055273593c875a9898b00,67.0,-62.0,0.0,91.28526715741155,-0.746657865733969,-80.5,-70.5,0.0,-56.45944509991425,0.7192695600328753
876,302,0,26/09/2014 11:39:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.746657865733969,-67.0,62.0,0.0,-Infinity,-0.746657865733969
514,347,0,26/09/2014 11:39:28,HT25TW5055273593c875a9898b00,-181.0,22.5,0.0,182.39311938776638,-0.1236749538491428,-90.5,11.25,0.0,91.19655969388319,-0.1236749538491428
432,364,0,26/09/2014 11:39:30,HT25TW5055273593c875a9898b00,-41.0,8.5,0.0,41.871828238088675,-0.20442120537714656,70.0,-7.0,0.0,-70.26064557483885,-0.09966865249116204
432,364,0,26/09/2014 11:39:31,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.20442120537714656,41.0,-8.5,0.0,-41.871828238088675,-0.20442120537714656
514,347,0,26/09/2014 11:39:32,HT25TW5055273593c875a9898b00,82.0,-17.0,0.0,83.74365647617735,-0.20442120537714656,82.0,-17.0,0.0,83.74365647617735,-0.20442120537714656
514,347,0,26/09/2014 11:39:34,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.20442120537714656,-41.0,8.5,0.0,-41.871828238088675,-0.20442120537714656
514,347,0,26/09/2014 11:39:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.20442120537714656,0.0,0.0,0.0,0.0,-0.20442120537714656
567,347,0,26/09/2014 11:39:36,HT25TW5055273593c875a9898b00,53.0,0.0,0.0,53.0,0.0,53.0,0.0,0.0,53.0,0.0
567,347,0,26/09/2014 11:39:37,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,-53.0,-0.0
514,347,0,26/09/2014 11:39:39,HT25TW5055273593c875a9898b00,-26.5,0.0,0.0,26.5,-0.0,-13.25,0.0,0.0,13.25,-0.0
567,347,0,26/09/2014 11:39:40,HT25TW5055273593c875a9898b00,53.0,0.0,0.0,53.0,0.0,79.5,0.0,0.0,26.5,0.0
514,347,0,26/09/2014 11:39:41,HT25TW5055273593c875a9898b00,-53.0,0.0,0.0,53.0,-0.0,-106.0,0.0,0.0,0.0,-0.0
459,364,0,26/09/2014 11:39:45,HT25TW5055273593c875a9898b00,-13.75,4.25,0.0,14.391837964624255,-0.29977607009997964,9.8125,1.0625,0.0,-9.652040508843935,0.10786002567208376
403,320,0,26/09/2014 11:39:46,HT25TW5055273593c875a9898b00,-56.0,-44.0,0.0,71.21797525905943,0.6659692373791098,-42.25,-48.25,0.0,56.82613729443517,0.8515996238527088
514,302,0,26/09/2014 11:39:47,HT25TW5055273593c875a9898b00,111.0,-18.0,0.0,112.44998888394787,-0.16076274062583473,167.0,26.0,0.0,41.23201362488844,0.15444869667373157
432,320,0,26/09/2014 11:39:49,HT25TW5055273593c875a9898b00,-41.0,9.0,0.0,41.97618372363071,-0.21608497229678642,-76.0,13.5,0.0,-35.23690258015858,-0.17579790209746762
403,320,0,26/09/2014 11:39:50,HT25TW5055273593c875a9898b00,-29.0,0.0,0.0,29.0,-0.0,12.0,-9.0,0.0,-12.976183723630712,-0.6435011087932844
542,302,0,26/09/2014 11:39:51,HT25TW5055273593c875a9898b00,139.0,-18.0,0.0,140.1606221447379,-0.1287797444310725,168.0,-18.0,0.0,111.16062214473791,-0.10673567264913564
567,347,0,26/09/2014 11:39:52,HT25TW5055273593c875a9898b00,25.0,45.0,0.0,51.478150704935004,1.0636978224025597,-114.0,63.0,0.0,-88.68247143980291,-0.5048613716591264
567,347,0,26/09/2014 11:39:54,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.0636978224025597,-12.5,-22.5,0.0,-25.739075352467502,1.0636978224025597
567,347,0,26/09/2014 11:39:55,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,1.0636978224025597,0.0,0.0,0.0,0.0,1.0636978224025597
403,320,0,26/09/2014 11:39:56,HT25TW5055273593c875a9898b00,-164.0,-27.0,0.0,166.20770138594662,0.16317044062822514,-164.0,-27.0,0.0,166.20770138594662,0.16317044062822514
567,347,0,26/09/2014 11:39:58,HT25TW5055273593c875a9898b00,82.0,13.5,0.0,83.10385069297331,0.16317044062822514,123.0,20.25,0.0,-41.551925346486655,0.16317044062822514
403,320,0,26/09/2014 11:39:59,HT25TW5055273593c875a9898b00,-164.0,-27.0,0.0,166.20770138594662,0.16317044062822514,-246.0,-40.5,0.0,83.10385069297331,0.16317044062822514
403,320,0,26/09/2014 11:40:00,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.16317044062822514,164.0,27.0,0.0,-166.20770138594662,0.16317044062822514
567,347,0,26/09/2014 11:40:02,HT25TW5055273593c875a9898b00,82.0,13.5,0.0,83.10385069297331,0.16317044062822514,41.0,6.75,0.0,41.551925346486655,0.16317044062822514
403,302,0,26/09/2014 11:40:03,HT25TW5055273593c875a9898b00,-164.0,-45.0,0.0,170.06175348972502,0.26779923718919707,-246.0,-58.5,0.0,86.95790279675171,0.2334683801063765
514,320,0,26/09/2014 11:40:04,HT25TW5055273593c875a9898b00,111.0,18.0,0.0,112.44998888394787,0.16076274062583473,275.0,63.0,0.0,-57.611764605777154,0.2252048005198731
616,320,0,26/09/2014 11:40:06,HT25TW5055273593c875a9898b00,51.0,0.0,0.0,51.0,0.0,-30.0,-9.0,0.0,-30.724994441973934,0.2914567944778671
616,347,0,26/09/2014 11:40:07,HT25TW5055273593c875a9898b00,0.0,27.0,0.0,27.0,1.5707963267948966,-51.0,27.0,0.0,-24.0,-0.48689923181126904
616,302,0,26/09/2014 11:40:10,HT25TW5055273593c875a9898b00,0.0,-15.0,0.0,15.0,-1.5707963267948966,0.0,-14.0,0.0,-4.0,-1.5707963267948966
616,302,0,26/09/2014 11:40:18,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,1.875,0.0,-1.875,1.5707963267948966
616,302,0,26/09/2014 11:40:20,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
738,364,0,26/09/2014 11:40:21,HT25TW5055273593c875a9898b00,122.0,62.0,0.0,136.85028315644803,0.47018346364673724,122.0,62.0,0.0,136.85028315644803,0.47018346364673724
738,364,0,26/09/2014 11:40:23,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.47018346364673724,-61.0,-31.0,0.0,-68.42514157822401,0.47018346364673724
432,302,0,26/09/2014 11:40:24,HT25TW5055273593c875a9898b00,-306.0,-62.0,0.0,312.2178726466504,0.199908117376725,-306.0,-62.0,0.0,312.2178726466504,0.199908117376725
842,302,0,26/09/2014 11:40:25,HT25TW5055273593c875a9898b00,410.0,0.0,0.0,410.0,0.0,716.0,62.0,0.0,97.78212735334961,0.08637671863388881
403,302,0,26/09/2014 11:40:26,HT25TW5055273593c875a9898b00,-439.0,0.0,0.0,439.0,-0.0,-849.0,0.0,0.0,29.0,-0.0
403,302,0,26/09/2014 11:40:28,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,219.5,0.0,0.0,-219.5,0.0
403,302,0,26/09/2014 11:40:29,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
738,364,0,26/09/2014 11:40:30,HT25TW5055273593c875a9898b00,335.0,62.0,0.0,340.6890077475351,0.18300392255417935,335.0,62.0,0.0,340.6890077475351,0.18300392255417935
514,302,0,26/09/2014 11:40:31,HT25TW5055273593c875a9898b00,-224.0,-62.0,0.0,232.42202993692314,0.27002561614486076,-559.0,-124.0,0.0,-108.26697781061193,0.2182900862595623
403,320,0,26/09/2014 11:40:33,HT25TW5055273593c875a9898b00,-55.5,9.0,0.0,56.224994441973934,-0.16076274062583473,84.25,35.5,0.0,-88.0985177474746,0.398787732833562
514,302,0,26/09/2014 11:40:34,HT25TW5055273593c875a9898b00,111.0,-18.0,0.0,112.44998888394787,-0.16076274062583473,166.5,-27.0,0.0,56.224994441973934,-0.16076274062583473
738,364,0,26/09/2014 11:40:35,HT25TW5055273593c875a9898b00,224.0,62.0,0.0,232.42202993692314,0.27002561614486076,113.0,80.0,0.0,119.97204105297527,0.6160513578332283
738,364,0,26/09/2014 11:40:36,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.27002561614486076,-224.0,-62.0,0.0,-232.42202993692314,0.27002561614486076
738,364,0,26/09/2014 11:40:37,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.27002561614486076,0.0,0.0,0.0,0.0,0.27002561614486076
459,302,0,26/09/2014 11:40:39,HT25TW5055273593c875a9898b00,-139.5,-31.0,0.0,142.90293908803974,0.21866894587394195,-69.75,-15.5,0.0,71.45146954401987,0.21866894587394195
676,302,0,26/09/2014 11:40:40,HT25TW5055273593c875a9898b00,217.0,0.0,0.0,217.0,0.0,356.5,31.0,0.0,74.09706091196026,0.08673833867598511
876,302,0,26/09/2014 11:40:41,HT25TW5055273593c875a9898b00,200.0,0.0,0.0,200.0,0.0,-17.0,0.0,0.0,-17.0,-0.0
738,364,0,26/09/2014 11:40:43,HT25TW5055273593c875a9898b00,-69.0,31.0,0.0,75.64390259630977,-0.422251153451272,-134.5,15.5,0.0,-62.178048701845114,-0.11473550198902227
403,302,0,26/09/2014 11:40:44,HT25TW5055273593c875a9898b00,-335.0,-62.0,0.0,340.6890077475351,0.18300392255417935,-266.0,-93.0,0.0,265.0451051512253,0.336339867129952
738,364,0,26/09/2014 11:40:46,HT25TW5055273593c875a9898b00,167.5,31.0,0.0,170.34450387376754,0.18300392255417935,251.25,46.5,0.0,-85.17225193688377,0.18300392255417935
403,302,0,26/09/2014 11:40:47,HT25TW5055273593c875a9898b00,-335.0,-62.0,0.0,340.6890077475351,0.18300392255417935,-502.5,-93.0,0.0,170.34450387376754,0.18300392255417935
842,302,0,26/09/2014 11:40:48,HT25TW5055273593c875a9898b00,439.0,0.0,0.0,439.0,0.0,774.0,62.0,0.0,98.31099225246493,0.07993268674915671
842,302,0,26/09/2014 11:40:52,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-109.75,0.0,0.0,-109.75,-0.0
514,364,0,26/09/2014 11:40:53,HT25TW5055273593c875a9898b00,-328.0,62.0,0.0,333.8083282364297,-0.18682016093059584,-328.0,62.0,0.0,333.8083282364297,-0.18682016093059584
776,320,0,26/09/2014 11:40:54,HT25TW5055273593c875a9898b00,262.0,-44.0,0.0,265.6689669494727,-0.16638630054510903,590.0,-106.0,0.0,-68.13936128695701,-0.17776457415289618
340,302,0,26/09/2014 11:40:55,HT25TW5055273593c875a9898b00,-436.0,-18.0,0.0,436.3714014460618,0.041260972553479165,-698.0,26.0,0.0,170.7024344965891,-0.03723207008864498
403,320,0,26/09/2014 11:40:57,HT25TW5055273593c875a9898b00,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,233.75,13.5,0.0,-201.80545347214974,0.057689925570955536
738,364,0,26/09/2014 11:40:58,HT25TW5055273593c875a9898b00,335.0,44.0,0.0,337.8771966262299,0.13059573584654086,303.5,35.0,0.0,305.11670212446757,0.11481407415134783
403,320,0,26/09/2014 11:41:00,HT25TW5055273593c875a9898b00,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-251.25,-33.0,0.0,-84.46929915655747,0.13059573584654086
340,302,0,26/09/2014 11:41:01,HT25TW5055273593c875a9898b00,-63.0,-18.0,0.0,65.52098900352466,0.27829965900511133,104.5,4.0,0.0,-103.41760930959028,0.038258834051187136
403,320,0,26/09/2014 11:41:03,HT25TW5055273593c875a9898b00,31.5,9.0,0.0,32.76049450176233,0.27829965900511133,47.25,13.5,0.0,-16.380247250881165,0.27829965900511133
676,302,0,26/09/2014 11:41:04,HT25TW5055273593c875a9898b00,273.0,-18.0,0.0,273.59276306218334,-0.0658387693026938,241.5,-27.0,0.0,240.832268560421,-0.11133888432666442
676,302,0,26/09/2014 11:41:05,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0658387693026938,-273.0,18.0,0.0,-273.59276306218334,-0.0658387693026938
676,302,0,26/09/2014 11:41:07,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0658387693026938,0.0,0.0,0.0,0.0,-0.0658387693026938
514,302,0,26/09/2014 11:41:08,HT25TW5055273593c875a9898b00,-162.0,0.0,0.0,162.0,-0.0,-162.0,0.0,0.0,162.0,-0.0
432,364,0,26/09/2014 11:41:09,HT25TW5055273593c875a9898b00,-82.0,62.0,0.0,102.80077820717118,-0.6473921397399288,80.0,62.0,0.0,-59.19922179282882,0.6593100683328579
403,320,0,26/09/2014 11:41:10,HT25TW5055273593c875a9898b00,-29.0,-44.0,0.0,52.69724850502159,0.9880568325449244,53.0,-106.0,0.0,-50.10352970214959,-1.1071487177940904
809,302,0,26/09/2014 11:41:14,HT25TW5055273593c875a9898b00,101.5,-4.5,0.0,101.59970472398038,-0.0443059614507761,32.625,9.875,0.0,12.225614054739697,0.29391551800938953
432,320,0,26/09/2014 11:41:15,HT25TW5055273593c875a9898b00,-377.0,18.0,0.0,377.42946360876493,-0.047709127220865684,-478.5,22.5,0.0,275.82975888478455,-0.046987333314703957
676,302,0,26/09/2014 11:41:16,HT25TW5055273593c875a9898b00,244.0,-18.0,0.0,244.6630335788388,-0.07363710529996562,621.0,-36.0,0.0,-132.76643002992614,-0.05790620524810725
776,347,0,26/09/2014 11:41:24,HT25TW5055273593c875a9898b00,12.5,5.625,0.0,13.707320124663317,0.4228539261329407,-28.9375,2.953125,0.0,-28.869464181771935,-0.10169975772100143
809,302,0,26/09/2014 11:41:25,HT25TW5055273593c875a9898b00,33.0,-45.0,0.0,55.80322571321482,-0.9380474917927134,20.5,-50.625,0.0,42.0959055885515,-1.1860400815162209
977,347,0,26/09/2014 11:41:27,HT25TW5055273593c875a9898b00,84.0,22.5,0.0,86.96119824381447,0.26171350240120506,25.5,33.75,0.0,15.578986265299822,0.9237491335745736
977,347,0,26/09/2014 11:41:29,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.26171350240120506,-42.0,-11.25,0.0,-43.48059912190723,0.26171350240120506
977,347,0,26/09/2014 11:41:30,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.26171350240120506,0.0,0.0,0.0,0.0,0.26171350240120506
977,347,0,26/09/2014 11:41:32,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.26171350240120506,0.0,0.0,0.0,0.0,0.26171350240120506
977,347,0,26/09/2014 11:41:33,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.26171350240120506,0.0,0.0,0.0,0.0,0.26171350240120506
977,347,0,26/09/2014 11:41:35,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.26171350240120506,0.0,0.0,0.0,0.0,0.26171350240120506
1010,320,0,26/09/2014 11:41:36,HT25TW5055273593c875a9898b00,33.0,-27.0,0.0,42.638011210655684,-0.6857295109062863,33.0,-27.0,0.0,42.638011210655684,-0.6857295109062863
1010,320,0,26/09/2014 11:41:41,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.6857295109062863,-6.6,5.4,0.0,-8.527602242131136,-0.6857295109062863
1010,320,0,26/09/2014 11:41:43,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.6857295109062863,0.0,0.0,0.0,0.0,-0.6857295109062863
1010,320,0,26/09/2014 11:41:47,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.6857295109062863,0.0,0.0,0.0,0.0,-0.6857295109062863
1010,320,0,26/09/2014 11:41:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.6857295109062863,0.0,0.0,0.0,0.0,-0.6857295109062863
910,320,0,26/09/2014 11:41:50,HT25TW5055273593c875a9898b00,-50.0,0.0,0.0,50.0,-0.0,-25.0,0.0,0.0,25.0,-0.0
910,320,0,26/09/2014 11:41:53,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,16.666666666666668,0.0,0.0,-16.666666666666668,0.0
274,320,0,26/09/2014 11:42:05,HT25TW5055273593c875a9898b00,-53.0,0.0,0.0,53.0,-0.0,-4.416666666666667,0.0,0.0,4.416666666666667,-0.0
159,320,0,26/09/2014 11:42:20,HT25TW5055273593c875a9898b00,-7.666666666666667,0.0,0.0,7.666666666666667,-0.0,3.0222222222222226,0.0,0.0,-3.0222222222222226,0.0
591,320,0,26/09/2014 11:42:22,HT25TW5055273593c875a9898b00,216.0,0.0,0.0,216.0,0.0,111.83333333333333,0.0,0.0,104.16666666666667,0.0
591,320,0,26/09/2014 11:42:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-54.0,0.0,0.0,-54.0,-0.0
159,320,0,26/09/2014 11:42:27,HT25TW5055273593c875a9898b00,-432.0,0.0,0.0,432.0,-0.0,-432.0,0.0,0.0,432.0,-0.0
159,320,0,26/09/2014 11:42:28,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,432.0,0.0,0.0,-432.0,0.0
660,2,0,26/09/2014 11:42:29,HT25TW5055273593c875a9898b00,501.0,-318.0,0.0,593.4012133455744,-0.56556597648168,501.0,-318.0,0.0,593.4012133455744,-0.56556597648168
159,320,0,26/09/2014 11:42:31,HT25TW5055273593c875a9898b00,-250.5,159.0,0.0,296.7006066727872,-0.56556597648168,-375.75,238.5,0.0,-148.3503033363936,-0.56556597648168
910,347,0,26/09/2014 11:42:32,HT25TW5055273593c875a9898b00,751.0,27.0,0.0,751.4851961283069,0.0359365859591155,1001.5,-132.0,0.0,454.7845894555197,-0.13104693787387195
1044,347,0,26/09/2014 11:42:33,HT25TW5055273593c875a9898b00,134.0,0.0,0.0,134.0,0.0,-617.0,-27.0,0.0,-617.4851961283069,0.04373222890499748
660,2,0,26/09/2014 11:42:35,HT25TW5055273593c875a9898b00,-192.0,-172.5,0.0,258.10898860752604,0.7319511711159166,-163.0,-86.25,0.0,62.05449430376302,0.48668780042390586
1010,364,0,26/09/2014 11:42:38,HT25TW5055273593c875a9898b00,116.66666666666667,120.66666666666667,0.0,167.84384276927037,0.8022505004387909,102.8888888888889,97.72222222222223,0.0,-30.088381946085224,0.7596492168907064
738,364,0,26/09/2014 11:42:47,HT25TW5055273593c875a9898b00,-30.22222222222222,0.0,0.0,30.22222222222222,-0.0,-16.320987654320987,-13.407407407407408,0.0,-15.291291171894237,0.6877035172252849
738,364,0,26/09/2014 11:42:48,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,30.22222222222222,0.0,0.0,-30.22222222222222,0.0
738,364,0,26/09/2014 11:42:49,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
738,364,0,26/09/2014 11:42:51,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
738,364,0,26/09/2014 11:42:52,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1010,364,0,26/09/2014 11:42:54,HT25TW5055273593c875a9898b00,136.0,0.0,0.0,136.0,0.0,68.0,0.0,0.0,68.0,0.0
910,302,0,26/09/2014 11:42:56,HT25TW5055273593c875a9898b00,-50.0,-31.0,0.0,58.83026432033091,0.5549957273385867,-93.0,-15.5,0.0,-38.584867839834544,0.16514867741462683
910,302,0,26/09/2014 11:42:57,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,50.0,31.0,0.0,-58.83026432033091,0.5549957273385867
910,302,0,26/09/2014 11:42:58,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,0.0,0.0,0.0,0.0,0.5549957273385867
910,302,0,26/09/2014 11:42:59,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,0.0,0.0,0.0,0.0,0.5549957273385867
910,302,0,26/09/2014 11:43:01,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,0.0,0.0,0.0,0.0,0.5549957273385867
910,302,0,26/09/2014 11:43:03,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,0.0,0.0,0.0,0.0,0.5549957273385867
910,302,0,26/09/2014 11:43:04,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.5549957273385867,0.0,0.0,0.0,0.0,0.5549957273385867
977,302,0,26/09/2014 11:43:12,HT25TW5055273593c875a9898b00,8.375,0.0,0.0,8.375,0.0,1.046875,0.0,0.0,1.046875,0.0
977,302,0,26/09/2014 11:43:13,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,0.0,-8.375,0.0,0.0,-8.375,-0.0
876,347,0,26/09/2014 11:43:15,HT25TW5055273593c875a9898b00,-50.5,22.5,0.0,55.285622000661256,-0.4191426029666714,-25.25,11.25,0.0,27.642811000330628,-0.4191426029666714
1010,364,0,26/09/2014 11:43:18,HT25TW5055273593c875a9898b00,44.666666666666664,5.666666666666667,0.0,45.02468458770391,0.1261915397730246,31.722222222222218,-5.611111111111111,0.0,-3.4203124709857824,-0.17507179938657064
1044,302,0,26/09/2014 11:43:20,HT25TW5055273593c875a9898b00,17.0,-31.0,0.0,35.35533905932738,-1.069192272605776,-13.833333333333332,-18.333333333333332,0.0,-4.834672764188266,0.9243924685347126
432,347,0,26/09/2014 11:47:23,HT25TW5055273593c875a9898b00,-2.5185185185185186,0.18518518518518517,0.0,2.5253176198119682,-0.07339732590161163,-0.08032312147538485,0.12833409541228472,0.0,-0.1351029688868947,-1.0115567383556026
432,347,0,26/09/2014 11:47:26,HT25TW5055273593c875a9898b00,0.0,0.0,0.0,0.0,-0.07339732590161163,0.8395061728395062,-0.06172839506172839,0.0,-0.8417725399373227,-0.07339732590161163
374,347,0,26/09/2014 11:47:29,HT25TW5055273593c875a9898b00,-19.333333333333332,0.0,0.0,19.333333333333332,-0.0,-6.444444444444444,0.0,0.0,6.444444444444444,-0.0
340,302,0,26/09/2014 11:47:30,HT25TW5055273593c875a9898b00,-34.0,-45.0,0.0,56.4003546088143,0.9237491335745736,-14.666666666666668,-45.0,0.0,37.06702127548097,1.2557271874507268
156,302,0,26/09/2014 11:47:32,HT25TW5055273593c875a9898b00,-92.0,0.0,0.0,92.0,-0.0,-29.0,22.5,0.0,17.79982269559285,-0.6598484262889226
156,364,0,26/09/2014 11:47:35,HT25TW5055273593c875a9898b00,0.0,20.666666666666668,0.0,20.666666666666668,1.5707963267948966,30.666666666666668,6.888888888888889,0.0,-23.777777777777775,0.22096955531197446
374,347,0,26/09/2014 11:47:39,HT25TW5055273593c875a9898b00,54.5,-4.25,0.0,54.66545984440266,-0.07782415324548644,13.625,-6.229166666666667,0.0,8.499698294433998,-0.428814162446362
156,364,0,26/09/2014 11:47:41,HT25TW5055273593c875a9898b00,-109.0,8.5,0.0,109.33091968880532,-0.07782415324548644,-81.75,6.375,0.0,27.33272992220133,-0.07782415324548644
199,320,0,26/09/2014 11:47:43,HT25TW5055273593c875a9898b00,21.5,-22.0,0.0,30.76117683054405,-0.7968919101124788,65.25,-15.25,0.0,-39.28487142913064,-0.229595261346269
156,364,0,26/09/2014 11:47:44,HT25TW5055273593c875a9898b00,-43.0,44.0,0.0,61.5223536610881,-0.7968919101124788,-64.5,66.0,0.0,30.76117683054405,-0.7968919101124788
199,364,0,26/09/2014 11:47:46,HT25TW5055273593c875a9898b00,21.5,0.0,0.0,21.5,0.0,32.25,-22.0,0.0,-20.01117683054405,-0.5986593937144006
