X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
616,320,0,26/09/2014 11:54:10,ZX1B23QBS53771758c578bbd85,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,-32.5,-13.5,0.0,-26.443561122603278,0.39369822396002424
616,320,0,26/09/2014 11:54:12,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,6.75,0.0,-6.75,1.5707963267948966
616,320,0,26/09/2014 11:54:15,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
616,320,0,26/09/2014 11:54:16,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
591,302,0,26/09/2014 11:54:18,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-9.0,0.0,15.402921800749363,0.6240230529767569,-6.25,-4.5,0.0,7.7014609003746815,0.6240230529767569
542,302,0,26/09/2014 11:54:20,ZX1B23QBS53771758c578bbd85,2.0,-24.5,0.0,0.0,24.5,-0.0,-6.0,4.5,0.0,4.5485390996253185,-0.6435011087932844
616,320,0,26/09/2014 11:54:22,ZX1B23QBS53771758c578bbd85,2.0,37.0,9.0,0.0,38.07886552931954,0.23860932250820097,30.75,4.5,0.0,6.789432764659772,0.14531001063570212
616,320,0,26/09/2014 11:54:24,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.23860932250820097,-18.5,-4.5,0.0,-19.03943276465977,0.23860932250820097
616,320,0,26/09/2014 11:54:26,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.23860932250820097,0.0,0.0,0.0,0.0,0.23860932250820097
591,302,0,26/09/2014 11:54:28,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-9.0,0.0,15.402921800749363,0.6240230529767569,-6.25,-4.5,0.0,7.7014609003746815,0.6240230529767569
616,320,0,26/09/2014 11:54:30,ZX1B23QBS53771758c578bbd85,2.0,12.5,9.0,0.0,15.402921800749363,0.6240230529767569,12.5,9.0,0.0,0.0,0.6240230529767569
542,302,0,26/09/2014 11:54:32,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-9.0,0.0,38.07886552931954,0.23860932250820097,-24.75,-9.0,0.0,11.337971864285091,0.348771003583907
591,302,0,26/09/2014 11:54:34,ZX1B23QBS53771758c578bbd85,2.0,24.5,0.0,0.0,24.5,0.0,30.75,4.5,0.0,-6.789432764659772,0.14531001063570212
514,320,0,26/09/2014 11:54:36,ZX1B23QBS53771758c578bbd85,2.0,-38.5,9.0,0.0,39.53795644693843,-0.22964244228513467,-31.5,4.5,0.0,7.518978223469215,-0.1418970546041639
514,320,0,26/09/2014 11:54:38,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.22964244228513467,19.25,-4.5,0.0,-19.768978223469215,-0.22964244228513467
542,302,0,26/09/2014 11:54:40,ZX1B23QBS53771758c578bbd85,2.0,14.0,-9.0,0.0,16.64331697709324,-0.5713374798336268,7.0,-4.5,0.0,8.32165848854662,-0.5713374798336268
616,302,0,26/09/2014 11:54:44,ZX1B23QBS53771758c578bbd85,4.0,18.5,0.0,0.0,18.5,0.0,1.125,2.25,0.0,0.4641707557266903,1.1071487177940904
616,320,0,26/09/2014 11:54:46,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,-9.25,4.5,0.0,-4.75,-0.452778471823536
542,320,0,26/09/2014 11:54:48,ZX1B23QBS53771758c578bbd85,2.0,-37.0,0.0,0.0,37.0,-0.0,-18.5,-4.5,0.0,14.0,0.23860932250820097
616,320,0,26/09/2014 11:54:50,ZX1B23QBS53771758c578bbd85,2.0,37.0,0.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0
616,320,0,26/09/2014 11:54:52,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-18.5,0.0,0.0,-18.5,-0.0
591,302,0,26/09/2014 11:54:54,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-9.0,0.0,15.402921800749363,0.6240230529767569,-6.25,-4.5,0.0,7.7014609003746815,0.6240230529767569
616,320,0,26/09/2014 11:54:56,ZX1B23QBS53771758c578bbd85,2.0,12.5,9.0,0.0,15.402921800749363,0.6240230529767569,12.5,9.0,0.0,0.0,0.6240230529767569
616,320,0,26/09/2014 11:54:58,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.6240230529767569,-6.25,-4.5,0.0,-7.7014609003746815,0.6240230529767569
616,347,0,26/09/2014 11:54:59,ZX1B23QBS53771758c578bbd85,1.0,0.0,27.0,0.0,27.0,1.5707963267948966,0.0,27.0,0.0,27.0,1.5707963267948966
542,320,0,26/09/2014 11:55:01,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-20.25,0.0,6.192955593307978,0.8305287884521974
616,320,0,26/09/2014 11:55:03,ZX1B23QBS53771758c578bbd85,2.0,37.0,0.0,0.0,37.0,0.0,37.0,6.75,0.0,-1.1929555933079783,0.18044803004347584
616,302,0,26/09/2014 11:55:05,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,-18.5,-4.5,0.0,-14.0,0.23860932250820097
616,347,0,26/09/2014 11:55:07,ZX1B23QBS53771758c578bbd85,2.0,0.0,22.5,0.0,22.5,1.5707963267948966,0.0,15.75,0.0,6.75,1.5707963267948966
432,302,0,26/09/2014 11:55:09,ZX1B23QBS53771758c578bbd85,2.0,-92.0,-22.5,0.0,94.71140374843992,0.23985706898392337,-46.0,-22.5,0.0,36.10570187421996,0.4549142065923795
676,320,0,26/09/2014 11:55:11,ZX1B23QBS53771758c578bbd85,2.0,122.0,9.0,0.0,122.3315167894194,0.07363710529996562,107.0,15.75,0.0,13.810056520489738,0.14614678384216495
616,320,0,26/09/2014 11:55:13,ZX1B23QBS53771758c578bbd85,2.0,-30.0,0.0,0.0,30.0,-0.0,-76.0,-4.5,0.0,-46.1657583947097,0.059141476379596096
542,320,0,26/09/2014 11:55:15,ZX1B23QBS53771758c578bbd85,2.0,-37.0,0.0,0.0,37.0,-0.0,-3.5,0.0,0.0,3.5,-0.0
616,302,0,26/09/2014 11:55:17,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,37.0,-4.5,0.0,0.5394327646597716,-0.12102721980920501
616,302,0,26/09/2014 11:55:18,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-37.0,9.0,0.0,-38.07886552931954,-0.23860932250820097
542,320,0,26/09/2014 11:55:20,ZX1B23QBS53771758c578bbd85,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-18.5,4.5,0.0,19.03943276465977,-0.23860932250820097
567,320,0,26/09/2014 11:55:22,ZX1B23QBS53771758c578bbd85,2.0,12.5,0.0,0.0,12.5,0.0,24.75,-4.5,0.0,-12.789432764659772,-0.17985349979247828
514,364,0,26/09/2014 11:55:24,ZX1B23QBS53771758c578bbd85,2.0,-26.5,22.0,0.0,34.44198019858905,-0.6928795422778015,-19.5,11.0,0.0,10.970990099294525,-0.5136060047227489
542,302,0,26/09/2014 11:55:26,ZX1B23QBS53771758c578bbd85,2.0,14.0,-31.0,0.0,34.0147027033899,-1.14660191889113,20.25,-26.5,0.0,-0.21363874759957469,-0.9182999583768212
542,302,0,26/09/2014 11:55:28,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-1.14660191889113,-7.0,15.5,0.0,-17.00735135169495,-1.14660191889113
514,320,0,26/09/2014 11:55:29,ZX1B23QBS53771758c578bbd85,1.0,-28.0,18.0,0.0,33.28663395418648,-0.5713374798336268,-28.0,18.0,0.0,33.28663395418648,-0.5713374798336268
616,302,0,26/09/2014 11:55:31,ZX1B23QBS53771758c578bbd85,2.0,51.0,-9.0,0.0,51.78802950489621,-0.17467219900823971,39.5,-13.5,0.0,9.250697775354865,-0.32932616704783757
542,320,0,26/09/2014 11:55:33,ZX1B23QBS53771758c578bbd85,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-44.0,9.0,0.0,-6.8545819877883325,-0.20176234432028708
567,320,0,26/09/2014 11:55:35,ZX1B23QBS53771758c578bbd85,2.0,12.5,0.0,0.0,12.5,0.0,24.75,-4.5,0.0,-12.789432764659772,-0.17985349979247828
616,302,0,26/09/2014 11:55:37,ZX1B23QBS53771758c578bbd85,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,6.0,-4.5,0.0,6.800383136138187,-0.6435011087932844
616,302,0,26/09/2014 11:55:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.35204431431541733,-12.25,4.5,0.0,-13.050383136138187,-0.35204431431541733
616,302,0,26/09/2014 11:55:40,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,-0.35204431431541733,0.0,0.0,0.0,0.0,-0.35204431431541733
616,320,0,26/09/2014 11:55:42,ZX1B23QBS53771758c578bbd85,2.0,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
616,302,0,26/09/2014 11:55:44,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,0.0,-9.0,0.0,0.0,-1.5707963267948966
542,320,0,26/09/2014 11:55:46,ZX1B23QBS53771758c578bbd85,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-18.5,9.0,0.0,14.539432764659772,-0.452778471823536
591,302,0,26/09/2014 11:55:48,ZX1B23QBS53771758c578bbd85,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,30.75,-9.0,0.0,-5.989049628521585,-0.2847304385227121
616,347,0,26/09/2014 11:55:50,ZX1B23QBS53771758c578bbd85,2.0,12.5,22.5,0.0,25.739075352467502,1.0636978224025597,-6.0,15.75,0.0,-0.180845459904436,-1.2068173702852525
616,347,0,26/09/2014 11:55:51,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,1.0636978224025597,-12.5,-22.5,0.0,-25.739075352467502,1.0636978224025597
542,320,0,26/09/2014 11:55:53,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098
616,302,0,26/09/2014 11:55:55,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,37.0,2.25,0.0,-0.6535228286482067,0.06073601814729037
616,302,0,26/09/2014 11:55:57,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-18.5,4.5,0.0,-19.03943276465977,-0.23860932250820097
616,302,0,26/09/2014 11:55:59,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
591,302,0,26/09/2014 11:56:03,ZX1B23QBS53771758c578bbd85,4.0,-6.25,0.0,0.0,6.25,-0.0,-1.5625,0.0,0.0,1.5625,-0.0
591,302,0,26/09/2014 11:56:05,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,3.125,0.0,0.0,-3.125,0.0
542,320,0,26/09/2014 11:56:07,ZX1B23QBS53771758c578bbd85,2.0,-24.5,9.0,0.0,26.100766272276374,-0.35204431431541733,-12.25,4.5,0.0,13.050383136138187,-0.35204431431541733
616,302,0,26/09/2014 11:56:08,ZX1B23QBS53771758c578bbd85,1.0,74.0,-18.0,0.0,76.15773105863909,-0.23860932250820097,98.5,-27.0,0.0,50.05696478636271,-0.26754015492197875
616,302,0,26/09/2014 11:56:10,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-37.0,9.0,0.0,-38.07886552931954,-0.23860932250820097
616,302,0,26/09/2014 11:56:12,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
616,302,0,26/09/2014 11:56:14,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
542,320,0,26/09/2014 11:56:16,ZX1B23QBS53771758c578bbd85,2.0,-37.0,9.0,0.0,38.07886552931954,-0.23860932250820097,-18.5,4.5,0.0,19.03943276465977,-0.23860932250820097
542,320,0,26/09/2014 11:56:18,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,18.5,-4.5,0.0,-19.03943276465977,-0.23860932250820097
486,320,0,26/09/2014 11:56:20,ZX1B23QBS53771758c578bbd85,2.0,-28.0,0.0,0.0,28.0,-0.0,-14.0,0.0,0.0,14.0,-0.0
542,320,0,26/09/2014 11:56:22,ZX1B23QBS53771758c578bbd85,2.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0
591,302,0,26/09/2014 11:56:24,ZX1B23QBS53771758c578bbd85,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,-1.75,-4.5,0.0,-0.949616863861813,1.1999050379822342
616,347,0,26/09/2014 11:56:26,ZX1B23QBS53771758c578bbd85,2.0,12.5,22.5,0.0,25.739075352467502,1.0636978224025597,-6.0,15.75,0.0,-0.180845459904436,-1.2068173702852525
591,320,0,26/09/2014 11:56:28,ZX1B23QBS53771758c578bbd85,2.0,-12.5,-13.5,0.0,18.398369492974098,0.8238407534186363,-12.5,-18.0,0.0,-3.670352929746702,0.9638086627484886
591,320,0,26/09/2014 11:56:29,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,0.8238407534186363,12.5,13.5,0.0,-18.398369492974098,0.8238407534186363
567,320,0,26/09/2014 11:56:31,ZX1B23QBS53771758c578bbd85,2.0,-12.0,0.0,0.0,12.0,-0.0,-6.0,0.0,0.0,6.0,-0.0
591,320,0,26/09/2014 11:56:33,ZX1B23QBS53771758c578bbd85,2.0,12.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0
591,320,0,26/09/2014 11:56:35,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-6.0,-0.0
591,320,0,26/09/2014 11:56:37,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,320,0,26/09/2014 11:56:39,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,320,0,26/09/2014 11:56:41,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,320,0,26/09/2014 11:56:43,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
542,320,0,26/09/2014 11:56:45,ZX1B23QBS53771758c578bbd85,2.0,-24.5,0.0,0.0,24.5,-0.0,-12.25,0.0,0.0,12.25,-0.0
591,320,0,26/09/2014 11:56:47,ZX1B23QBS53771758c578bbd85,2.0,24.5,0.0,0.0,24.5,0.0,24.5,0.0,0.0,0.0,0.0
676,302,0,26/09/2014 11:56:49,ZX1B23QBS53771758c578bbd85,2.0,42.5,-9.0,0.0,43.44249072049161,-0.2086817623350266,9.0,-4.5,0.0,9.471245360245806,-0.4636476090008061
514,320,0,26/09/2014 11:56:51,ZX1B23QBS53771758c578bbd85,2.0,-81.0,9.0,0.0,81.49846624323675,-0.11065722117389563,-61.75,9.0,0.0,19.027987761372568,-0.1447299082160016
643,302,0,26/09/2014 11:56:53,ZX1B23QBS53771758c578bbd85,2.0,64.5,-9.0,0.0,65.12488003827723,-0.13863973713415806,72.75,-9.0,0.0,-8.186793102479761,-0.12308595969500578
514,320,0,26/09/2014 11:56:55,ZX1B23QBS53771758c578bbd85,2.0,-64.5,9.0,0.0,65.12488003827723,-0.13863973713415806,-64.5,9.0,0.0,0.0,-0.13863973713415806
542,320,0,26/09/2014 11:56:57,ZX1B23QBS53771758c578bbd85,2.0,14.0,0.0,0.0,14.0,0.0,39.25,-4.5,0.0,-25.562440019138613,-0.1141512670528072
514,320,0,26/09/2014 11:56:59,ZX1B23QBS53771758c578bbd85,2.0,-14.0,0.0,0.0,14.0,-0.0,-14.0,0.0,0.0,0.0,-0.0
514,320,0,26/09/2014 11:57:01,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,7.0,0.0,0.0,-7.0,0.0
676,320,0,26/09/2014 11:57:03,ZX1B23QBS53771758c578bbd85,2.0,81.0,0.0,0.0,81.0,0.0,40.5,0.0,0.0,40.5,0.0
643,302,0,26/09/2014 11:57:04,ZX1B23QBS53771758c578bbd85,1.0,-33.0,-18.0,0.0,37.589892258425,0.49934672168013006,-114.0,-18.0,0.0,-43.410107741575,0.15660187698201536
542,320,0,26/09/2014 11:57:06,ZX1B23QBS53771758c578bbd85,2.0,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-8.75,13.5,0.0,6.852909531641487,-0.995724037062506
616,347,0,26/09/2014 11:57:08,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,43.75,2.25,0.0,-5.95490006754601,0.051383302138605355
676,320,0,26/09/2014 11:57:10,ZX1B23QBS53771758c578bbd85,2.0,30.0,-13.5,0.0,32.89756829919196,-0.4228539261329407,-3.5,-13.5,0.0,-3.2441714437119984,1.317122230656254
616,347,0,26/09/2014 11:57:12,ZX1B23QBS53771758c578bbd85,2.0,-30.0,13.5,0.0,32.89756829919196,-0.4228539261329407,-30.0,13.5,0.0,0.0,-0.4228539261329407
616,347,0,26/09/2014 11:57:14,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.4228539261329407,15.0,-6.75,0.0,-16.44878414959598,-0.4228539261329407
616,347,0,26/09/2014 11:57:16,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.4228539261329407,0.0,0.0,0.0,0.0,-0.4228539261329407
542,320,0,26/09/2014 11:57:18,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-18.5,-6.75,0.0,19.69295559330798,0.349855601857098
616,347,0,26/09/2014 11:57:20,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,37.0,13.5,0.0,0.0,0.349855601857098
616,347,0,26/09/2014 11:57:21,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,0.349855601857098,-37.0,-13.5,0.0,-39.38591118661596,0.349855601857098
616,347,0,26/09/2014 11:57:24,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,0.349855601857098,0.0,0.0,0.0,0.0,0.349855601857098
616,347,0,26/09/2014 11:57:26,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,0.0,0.0,0.0,0.0,0.349855601857098
616,347,0,26/09/2014 11:57:28,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,0.0,0.0,0.0,0.0,0.349855601857098
616,347,0,26/09/2014 11:57:30,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,0.0,0.0,0.0,0.0,0.349855601857098
514,320,0,26/09/2014 11:57:33,ZX1B23QBS53771758c578bbd85,3.0,-34.0,-9.0,0.0,35.17101079013795,0.2587708919636976,-11.333333333333334,-3.0,0.0,11.723670263379317,0.2587708919636976
514,320,0,26/09/2014 11:57:34,ZX1B23QBS53771758c578bbd85,1.0,0.0,0.0,0.0,0.0,0.2587708919636976,34.0,9.0,0.0,-35.17101079013795,0.2587708919636976
616,347,0,26/09/2014 11:57:36,ZX1B23QBS53771758c578bbd85,2.0,51.0,13.5,0.0,52.75651618520692,0.2587708919636976,25.5,6.75,0.0,26.37825809260346,0.2587708919636976
542,320,0,26/09/2014 11:57:38,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-44.0,-13.5,0.0,-6.6853024992954815,0.29770020971130084
616,347,0,26/09/2014 11:57:40,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,37.0,13.5,0.0,0.0,0.349855601857098
542,320,0,26/09/2014 11:57:42,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-37.0,-13.5,0.0,0.0,0.349855601857098
616,347,0,26/09/2014 11:57:44,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,37.0,13.5,0.0,0.0,0.349855601857098
542,320,0,26/09/2014 11:57:46,ZX1B23QBS53771758c578bbd85,2.0,-37.0,-13.5,0.0,39.38591118661596,0.349855601857098,-37.0,-13.5,0.0,0.0,0.349855601857098
616,347,0,26/09/2014 11:57:48,ZX1B23QBS53771758c578bbd85,2.0,37.0,13.5,0.0,39.38591118661596,0.349855601857098,37.0,13.5,0.0,0.0,0.349855601857098
542,320,0,26/09/2014 11:57:51,ZX1B23QBS53771758c578bbd85,3.0,-24.666666666666668,-9.0,0.0,26.25727412441064,0.349855601857098,-20.555555555555557,-7.5,0.0,-4.376212354068439,0.349855601857098
542,320,0,26/09/2014 11:57:53,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,12.333333333333334,4.5,0.0,-13.12863706220532,0.349855601857098
514,320,0,26/09/2014 11:57:55,ZX1B23QBS53771758c578bbd85,2.0,-14.0,0.0,0.0,14.0,-0.0,-7.0,0.0,0.0,7.0,-0.0
514,320,0,26/09/2014 11:57:58,ZX1B23QBS53771758c578bbd85,3.0,0.0,0.0,0.0,0.0,-0.0,4.666666666666667,0.0,0.0,-4.666666666666667,0.0
514,320,0,26/09/2014 11:58:00,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
676,320,0,26/09/2014 11:58:02,ZX1B23QBS53771758c578bbd85,2.0,81.0,0.0,0.0,81.0,0.0,40.5,0.0,0.0,40.5,0.0
676,320,0,26/09/2014 11:58:04,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-40.5,0.0,0.0,-40.5,-0.0
710,320,0,26/09/2014 11:58:08,ZX1B23QBS53771758c578bbd85,4.0,8.5,0.0,0.0,8.5,0.0,2.125,0.0,0.0,2.125,0.0
514,320,0,26/09/2014 11:58:10,ZX1B23QBS53771758c578bbd85,2.0,-98.0,0.0,0.0,98.0,-0.0,-53.25,0.0,0.0,44.75,-0.0
514,320,0,26/09/2014 11:58:12,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.0,49.0,0.0,0.0,-49.0,0.0
676,320,0,26/09/2014 11:58:14,ZX1B23QBS53771758c578bbd85,2.0,81.0,0.0,0.0,81.0,0.0,40.5,0.0,0.0,40.5,0.0
710,364,0,26/09/2014 11:58:16,ZX1B23QBS53771758c578bbd85,2.0,17.0,22.0,0.0,27.80287754891569,0.9129077216126866,-32.0,11.0,0.0,-26.598561225542156,-0.3310960767041321
676,320,0,26/09/2014 11:58:18,ZX1B23QBS53771758c578bbd85,2.0,-17.0,-22.0,0.0,27.80287754891569,0.9129077216126866,-17.0,-22.0,0.0,0.0,0.9129077216126866
676,302,0,26/09/2014 11:58:20,ZX1B23QBS53771758c578bbd85,2.0,0.0,-9.0,0.0,9.0,-1.5707963267948966,8.5,6.5,0.0,-9.401438774457844,0.6528466311007742
542,320,0,26/09/2014 11:58:22,ZX1B23QBS53771758c578bbd85,2.0,-67.0,9.0,0.0,67.60177512462228,-0.13352904909187144,-33.5,9.0,0.0,29.30088756231114,-0.2624593998262764
616,347,0,26/09/2014 11:58:25,ZX1B23QBS53771758c578bbd85,3.0,24.666666666666668,9.0,0.0,26.25727412441064,0.349855601857098,30.555555555555557,0.0,0.0,-13.781500333403878,0.0
616,347,0,26/09/2014 11:58:27,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.349855601857098,-12.333333333333334,-4.5,0.0,-13.12863706220532,0.349855601857098
616,320,0,26/09/2014 11:58:29,ZX1B23QBS53771758c578bbd85,2.0,0.0,-13.5,0.0,13.5,-1.5707963267948966,0.0,-6.75,0.0,6.75,-1.5707963267948966
591,302,0,26/09/2014 11:58:30,ZX1B23QBS53771758c578bbd85,1.0,-25.0,-18.0,0.0,30.805843601498726,0.6240230529767569,-25.0,-4.5,0.0,17.305843601498726,0.17809293823119754
542,320,0,26/09/2014 11:58:32,ZX1B23QBS53771758c578bbd85,2.0,-24.5,9.0,0.0,26.100766272276374,-0.35204431431541733,0.25,13.5,0.0,-2.352538664611176,1.5522799247268875
616,302,0,26/09/2014 11:58:34,ZX1B23QBS53771758c578bbd85,2.0,37.0,-9.0,0.0,38.07886552931954,-0.23860932250820097,30.75,-9.0,0.0,5.989049628521585,-0.2847304385227121
616,302,0,26/09/2014 11:58:36,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,-18.5,4.5,0.0,-19.03943276465977,-0.23860932250820097
616,302,0,26/09/2014 11:58:38,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,-0.23860932250820097,0.0,0.0,0.0,0.0,-0.23860932250820097
591,320,0,26/09/2014 11:58:40,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-6.25,4.5,0.0,7.7014609003746815,-0.6240230529767569
616,302,0,26/09/2014 11:58:42,ZX1B23QBS53771758c578bbd85,2.0,12.5,-9.0,0.0,15.402921800749363,-0.6240230529767569,12.5,-9.0,0.0,0.0,-0.6240230529767569
591,320,0,26/09/2014 11:58:44,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-12.5,9.0,0.0,0.0,-0.6240230529767569
616,302,0,26/09/2014 11:58:45,ZX1B23QBS53771758c578bbd85,1.0,25.0,-18.0,0.0,30.805843601498726,-0.6240230529767569,37.5,-27.0,0.0,15.402921800749363,-0.6240230529767569
591,320,0,26/09/2014 11:58:47,ZX1B23QBS53771758c578bbd85,2.0,-12.5,9.0,0.0,15.402921800749363,-0.6240230529767569,-18.75,13.5,0.0,-7.7014609003746815,-0.6240230529767569
514,320,0,26/09/2014 11:58:52,ZX1B23QBS53771758c578bbd85,5.0,-15.4,0.0,0.0,15.4,-0.0,-0.5800000000000001,-1.8,0.0,-5.843601498725093E-4,1.25907888054563
486,364,0,26/09/2014 11:58:54,ZX1B23QBS53771758c578bbd85,2.0,-14.0,22.0,0.0,26.076809620810597,-1.0040671092713902,0.7000000000000002,11.0,0.0,5.338404810405298,1.5072456553694393
514,364,0,26/09/2014 11:58:55,ZX1B23QBS53771758c578bbd85,1.0,28.0,0.0,0.0,28.0,0.0,42.0,-22.0,0.0,1.9231903791894034,-0.4825132950224769
514,364,0,26/09/2014 11:58:57,ZX1B23QBS53771758c578bbd85,2.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,-14.0,-0.0
