X,Y,Z,WholeDate,Phone id,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
403,320,0,26/09/2014 13:30:32,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.7496990507181244,7.25,6.75,0.0,-9.905806378079475,0.7496990507181244
738,364,0,26/09/2014 13:30:35,TA92903URNf067ff16fcf8e045,111.66666666666667,14.666666666666666,0.0,112.62573220874329,0.13059573584654086,37.22222222222222,4.888888888888888,0.0,37.541910736247765,0.13059573584654086
514,302,0,26/09/2014 13:30:37,TA92903URNf067ff16fcf8e045,-112.0,-31.0,0.0,116.21101496846157,0.27002561614486076,-111.83333333333334,-22.833333333333332,0.0,1.7926413798591412,0.20140470217277578
459,302,0,26/09/2014 13:30:39,TA92903URNf067ff16fcf8e045,-27.5,0.0,0.0,27.5,-0.0,42.25,15.5,0.0,-44.355507484230785,0.3516186465748182
340,302,0,26/09/2014 13:30:41,TA92903URNf067ff16fcf8e045,-59.5,0.0,0.0,59.5,-0.0,-16.0,0.0,0.0,16.0,-0.0
374,320,0,26/09/2014 13:30:43,TA92903URNf067ff16fcf8e045,17.0,9.0,0.0,19.235384061671343,0.48689923181126904,38.25,4.5,0.0,-20.13230796916433,0.11710874456686428
374,320,0,26/09/2014 13:30:45,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.48689923181126904,-8.5,-4.5,0.0,-9.617692030835672,0.48689923181126904
514,364,0,26/09/2014 13:30:49,TA92903URNf067ff16fcf8e045,35.0,11.0,0.0,36.68787265568828,0.3045108832021125,8.75,2.75,0.0,9.17196816392207,0.3045108832021125
432,347,0,26/09/2014 13:30:51,TA92903URNf067ff16fcf8e045,-41.0,-8.5,0.0,41.871828238088675,0.20442120537714656,-38.0,-9.75,0.0,2.591977791200197,0.2511609645777686
432,347,0,26/09/2014 13:30:53,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.20442120537714656,20.5,4.25,0.0,-20.935914119044337,0.20442120537714656
340,320,0,26/09/2014 13:30:54,TA92903URNf067ff16fcf8e045,-92.0,-27.0,0.0,95.88013350011565,0.285462860266745,-92.0,-27.0,0.0,95.88013350011565,0.285462860266745
403,320,0,26/09/2014 13:30:56,TA92903URNf067ff16fcf8e045,31.5,0.0,0.0,31.5,0.0,61.75,13.5,0.0,-32.190066750057824,0.21523695591662959
459,347,0,26/09/2014 13:30:58,TA92903URNf067ff16fcf8e045,28.0,13.5,0.0,31.084562084739105,0.4492601126118805,-1.75,6.75,0.0,-0.20771895763044768,-1.317122230656254
432,347,0,26/09/2014 13:31:00,TA92903URNf067ff16fcf8e045,-13.5,0.0,0.0,13.5,-0.0,-20.75,-6.75,0.0,-8.792281042369552,0.31450430441674504
340,320,0,26/09/2014 13:31:02,TA92903URNf067ff16fcf8e045,-46.0,-13.5,0.0,47.940066750057824,0.285462860266745,-16.25,-6.75,0.0,17.220033375028912,0.39369822396002424
459,364,0,26/09/2014 13:31:06,TA92903URNf067ff16fcf8e045,29.75,11.0,0.0,31.71848829941301,0.3541581568562275,18.9375,6.125,0.0,-4.055394612661203,0.3128133544183962
340,320,0,26/09/2014 13:31:08,TA92903URNf067ff16fcf8e045,-59.5,-22.0,0.0,63.43697659882602,0.3541581568562275,-44.625,-16.5,0.0,15.859244149706505,0.3541581568562275
374,320,0,26/09/2014 13:31:09,TA92903URNf067ff16fcf8e045,34.0,0.0,0.0,34.0,0.0,93.5,22.0,0.0,-29.43697659882602,0.23109066719589708
274,320,0,26/09/2014 13:31:12,TA92903URNf067ff16fcf8e045,-33.333333333333336,0.0,0.0,33.333333333333336,-0.0,-22.444444444444446,0.0,0.0,-0.22222222222222143,-0.0
274,320,0,26/09/2014 13:31:13,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,33.333333333333336,0.0,0.0,-33.333333333333336,0.0
374,347,0,26/09/2014 13:31:15,TA92903URNf067ff16fcf8e045,50.0,13.5,0.0,51.79044313384468,0.26371183446226615,25.0,6.75,0.0,25.89522156692234,0.26371183446226615
307,320,0,26/09/2014 13:31:17,TA92903URNf067ff16fcf8e045,-33.5,-13.5,0.0,36.1178626167164,0.38307706553700765,-41.75,-13.5,0.0,-7.836290258564141,0.3127417891062253
221,320,0,26/09/2014 13:31:19,TA92903URNf067ff16fcf8e045,-43.0,0.0,0.0,43.0,-0.0,-4.75,6.75,0.0,3.4410686916417994,-0.9575889779203873
374,347,0,26/09/2014 13:31:21,TA92903URNf067ff16fcf8e045,76.5,13.5,0.0,77.68204425734432,0.17467219900823971,59.75,6.75,0.0,17.341022128672158,0.1124937664001588
374,347,0,26/09/2014 13:31:23,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.17467219900823971,-38.25,-6.75,0.0,-38.84102212867216,0.17467219900823971
221,364,0,26/09/2014 13:31:25,TA92903URNf067ff16fcf8e045,-76.5,8.5,0.0,76.97077367416804,-0.11065722117389563,-38.25,4.25,0.0,38.48538683708402,-0.11065722117389563
156,364,0,26/09/2014 13:31:27,TA92903URNf067ff16fcf8e045,-32.5,0.0,0.0,32.5,-0.0,22.0,-4.25,0.0,-22.23538683708402,-0.1908311027212619
199,302,0,26/09/2014 13:31:29,TA92903URNf067ff16fcf8e045,21.5,-31.0,0.0,37.72598573927526,-0.964413440418934,27.0,-15.5,0.0,2.6129928696376297,-0.5211381434841182
307,302,0,26/09/2014 13:31:31,TA92903URNf067ff16fcf8e045,54.0,0.0,0.0,54.0,0.0,16.25,15.5,0.0,8.13700713036237,0.7617805083924978
199,302,0,26/09/2014 13:31:33,TA92903URNf067ff16fcf8e045,-54.0,0.0,0.0,54.0,-0.0,-54.0,0.0,0.0,0.0,-0.0
199,302,0,26/09/2014 13:31:34,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,54.0,0.0,0.0,-54.0,0.0
221,347,0,26/09/2014 13:31:36,TA92903URNf067ff16fcf8e045,11.0,22.5,0.0,25.04495957273639,1.1160770519739271,5.5,11.25,0.0,12.522479786368194,1.1160770519739271
199,302,0,26/09/2014 13:31:38,TA92903URNf067ff16fcf8e045,-11.0,-22.5,0.0,25.04495957273639,1.1160770519739271,-11.0,-22.5,0.0,0.0,1.1160770519739271
274,347,0,26/09/2014 13:31:41,TA92903URNf067ff16fcf8e045,25.0,15.0,0.0,29.154759474226502,0.5404195002705842,12.0,12.5,0.0,1.3699333004967045,0.8058034940839864
403,347,0,26/09/2014 13:31:46,TA92903URNf067ff16fcf8e045,25.8,0.0,0.0,25.8,0.0,0.16000000000000014,-3.0,0.0,-0.6709518948453003,-1.5175134752352042
274,347,0,26/09/2014 13:31:50,TA92903URNf067ff16fcf8e045,-32.25,0.0,0.0,32.25,-0.0,-14.5125,0.0,0.0,1.6124999999999998,-0.0
374,347,0,26/09/2014 13:31:53,TA92903URNf067ff16fcf8e045,33.333333333333336,0.0,0.0,33.333333333333336,0.0,21.861111111111114,0.0,0.0,0.3611111111111119,0.0
307,347,0,26/09/2014 13:31:54,TA92903URNf067ff16fcf8e045,-67.0,0.0,0.0,67.0,-0.0,-100.33333333333334,0.0,0.0,33.666666666666664,-0.0
307,347,0,26/09/2014 13:31:56,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,33.5,0.0,0.0,-33.5,0.0
307,347,0,26/09/2014 13:31:58,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
432,347,0,26/09/2014 13:32:00,TA92903URNf067ff16fcf8e045,62.5,0.0,0.0,62.5,0.0,31.25,0.0,0.0,31.25,0.0
432,347,0,26/09/2014 13:32:02,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,-31.25,0.0,0.0,-31.25,-0.0
432,347,0,26/09/2014 13:32:06,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,347,0,26/09/2014 13:32:08,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
432,347,0,26/09/2014 13:32:10,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
693,112,0,26/09/2014 13:32:15,TA92903URNf067ff16fcf8e045,52.2,-47.0,0.0,70.24129839346651,-0.7330267419949869,10.440000000000001,-9.4,0.0,14.048259678693302,-0.7330267419949869
693,112,0,26/09/2014 13:32:17,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.7330267419949869,-26.1,23.5,0.0,-35.120649196733254,-0.7330267419949869
693,112,0,26/09/2014 13:32:19,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.7330267419949869,0.0,0.0,0.0,0.0,-0.7330267419949869
403,302,0,26/09/2014 13:32:21,TA92903URNf067ff16fcf8e045,-145.0,95.0,0.0,173.34935823359717,-0.5800027742076809,-72.5,47.5,0.0,86.67467911679859,-0.5800027742076809
403,302,0,26/09/2014 13:32:23,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.5800027742076809,72.5,-47.5,0.0,-86.67467911679859,-0.5800027742076809
403,320,0,26/09/2014 13:32:25,TA92903URNf067ff16fcf8e045,0.0,9.0,0.0,9.0,1.5707963267948966,0.0,4.5,0.0,4.5,1.5707963267948966
486,347,0,26/09/2014 13:32:26,TA92903URNf067ff16fcf8e045,83.0,27.0,0.0,87.28115489611719,0.31450430441674504,83.0,18.0,0.0,78.28115489611719,0.2135604334804882
459,364,0,26/09/2014 13:32:28,TA92903URNf067ff16fcf8e045,-13.5,8.5,0.0,15.953056133543816,-0.5619215622568153,-48.25,-9.25,0.0,-35.66404938128669,0.1894116975540139
486,347,0,26/09/2014 13:32:30,TA92903URNf067ff16fcf8e045,13.5,-8.5,0.0,15.953056133543816,-0.5619215622568153,13.5,-8.5,0.0,0.0,-0.5619215622568153
486,347,0,26/09/2014 13:32:32,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.5619215622568153,-6.75,4.25,0.0,-7.976528066771908,-0.5619215622568153
242,302,0,26/09/2014 13:32:34,TA92903URNf067ff16fcf8e045,-122.0,-22.5,0.0,124.057446370623,0.1823769263036789,-61.0,-11.25,0.0,62.0287231853115,0.1823769263036789
374,320,0,26/09/2014 13:32:36,TA92903URNf067ff16fcf8e045,66.0,9.0,0.0,66.61080993352356,0.13552771398550073,94.0,15.75,0.0,-28.72331821854972,0.16601111790799938
432,347,0,26/09/2014 13:32:38,TA92903URNf067ff16fcf8e045,29.0,13.5,0.0,31.988279103446626,0.4356828730309406,-18.5,2.25,0.0,-17.311265415038463,-0.12102721980920501
432,364,0,26/09/2014 13:32:41,TA92903URNf067ff16fcf8e045,0.0,5.666666666666667,0.0,5.666666666666667,1.5707963267948966,-9.666666666666666,-2.611111111111111,0.0,-8.773870812259986,0.2638189639278159
432,347,0,26/09/2014 13:32:45,TA92903URNf067ff16fcf8e045,0.0,-4.25,0.0,4.25,-1.5707963267948966,0.0,-2.479166666666667,0.0,-0.35416666666666674,-1.5707963267948966
660,210,0,26/09/2014 13:32:47,TA92903URNf067ff16fcf8e045,114.0,-68.5,0.0,132.9971804212405,-0.5410642455068411,57.0,-32.125,0.0,64.37359021062025,-0.5132220129334473
842,320,0,26/09/2014 13:32:49,TA92903URNf067ff16fcf8e045,91.0,55.0,0.0,106.3296760081587,0.5436452955332053,-11.5,61.75,0.0,-13.3337522065409,-1.3866708700777308
432,347,0,26/09/2014 13:32:51,TA92903URNf067ff16fcf8e045,-205.0,13.5,0.0,205.44403130779926,-0.0657587095248973,-148.0,-20.75,0.0,49.55717764982028,0.13929474204934733
459,302,0,26/09/2014 13:32:53,TA92903URNf067ff16fcf8e045,13.5,-22.5,0.0,26.239283526803852,-1.0303768265243125,109.25,-18.0,0.0,-89.6023738904977,-0.16329270330217985
374,320,0,26/09/2014 13:32:55,TA92903URNf067ff16fcf8e045,-42.5,9.0,0.0,43.44249072049161,-0.2086817623350266,-28.0,15.75,0.0,8.60160359684388,-0.5123894603107377
432,347,0,26/09/2014 13:32:57,TA92903URNf067ff16fcf8e045,29.0,13.5,0.0,31.988279103446626,0.4356828730309406,35.75,2.25,0.0,-5.727105808522493,0.06285416042557135
459,347,0,26/09/2014 13:32:59,TA92903URNf067ff16fcf8e045,13.5,0.0,0.0,13.5,0.0,-7.75,-6.75,0.0,-9.244139551723313,0.7165416740964037
459,364,0,26/09/2014 13:33:01,TA92903URNf067ff16fcf8e045,0.0,8.5,0.0,8.5,1.5707963267948966,-6.75,4.25,0.0,-2.5,-0.5619215622568153
432,347,0,26/09/2014 13:33:03,TA92903URNf067ff16fcf8e045,-13.5,-8.5,0.0,15.953056133543816,0.5619215622568153,-6.75,-8.5,0.0,3.726528066771908,0.8996524913588879
307,320,0,26/09/2014 13:33:05,TA92903URNf067ff16fcf8e045,-62.5,-13.5,0.0,63.94137940332536,0.21273178069161022,-24.5,-2.5,0.0,23.99416163489077,0.10168885176307704
403,347,0,26/09/2014 13:33:10,TA92903URNf067ff16fcf8e045,19.2,5.4,0.0,19.944924166313594,0.27416745111965884,16.34,3.78,0.0,-8.799291047402352,0.22733513688341647
660,210,0,26/09/2014 13:33:13,TA92903URNf067ff16fcf8e045,85.66666666666667,-45.666666666666664,0.0,97.07843335273918,-0.4897553468583735,22.155555555555555,-17.022222222222222,0.0,25.711169728808528,-0.6551136952660536
486,347,0,26/09/2014 13:33:15,TA92903URNf067ff16fcf8e045,-87.0,68.5,0.0,110.73052876239687,-0.6669836930290818,-86.33333333333334,57.08333333333333,0.0,6.826047704828845,-0.5842062841345061
486,347,0,26/09/2014 13:33:17,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.6669836930290818,43.5,-34.25,0.0,-55.365264381198436,-0.6669836930290818
374,347,0,26/09/2014 13:33:19,TA92903URNf067ff16fcf8e045,-56.0,0.0,0.0,56.0,-0.0,-28.0,0.0,0.0,28.0,-0.0
403,320,0,26/09/2014 13:33:22,TA92903URNf067ff16fcf8e045,9.666666666666666,-9.0,0.0,13.207741837439299,-0.7496990507181244,21.88888888888889,-3.0,0.0,-14.2640860541869,-0.13620721557967458
486,347,0,26/09/2014 13:33:24,TA92903URNf067ff16fcf8e045,41.5,13.5,0.0,43.64057744805859,0.31450430441674504,15.916666666666668,11.25,0.0,15.216417805309646,0.615279347981351
403,320,0,26/09/2014 13:33:26,TA92903URNf067ff16fcf8e045,-41.5,-13.5,0.0,43.64057744805859,0.31450430441674504,-41.5,-13.5,0.0,0.0,0.31450430441674504
403,320,0,26/09/2014 13:33:28,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.31450430441674504,20.75,6.75,0.0,-21.820288724029297,0.31450430441674504
403,320,0,26/09/2014 13:33:30,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.31450430441674504,0.0,0.0,0.0,0.0,0.31450430441674504
403,320,0,26/09/2014 13:33:32,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.31450430441674504,0.0,0.0,0.0,0.0,0.31450430441674504
514,364,0,26/09/2014 13:33:34,TA92903URNf067ff16fcf8e045,55.5,22.0,0.0,59.7013400184619,0.3773959672364249,27.75,11.0,0.0,29.85067000923095,0.3773959672364249
459,320,0,26/09/2014 13:33:35,TA92903URNf067ff16fcf8e045,-55.0,-44.0,0.0,70.43436661176133,0.6747409422235527,-110.5,-66.0,0.0,10.733026593299435,0.5384208353769548
486,320,0,26/09/2014 13:33:37,TA92903URNf067ff16fcf8e045,13.5,0.0,0.0,13.5,0.0,34.25,22.0,0.0,-28.467183305880667,0.5709684761603382
910,364,0,26/09/2014 13:47:03,TA92903URNf067ff16fcf8e045,0.5260545905707196,0.05459057071960298,0.0,0.5288795351230934,0.10340346238992587,-0.016096706463311763,6.773023662481759E-5,0.0,-0.016093201569326185,-0.004207682923619737
660,210,0,26/09/2014 13:47:05,TA92903URNf067ff16fcf8e045,-125.0,-77.0,0.0,146.81280598094978,0.5521012118608211,-62.76302729528536,-38.5272952853598,0.0,73.14196322291335,0.550543571427264
910,364,0,26/09/2014 13:47:07,TA92903URNf067ff16fcf8e045,125.0,77.0,0.0,146.81280598094978,0.5521012118608211,125.0,77.0,0.0,0.0,0.5521012118608211
910,364,0,26/09/2014 13:47:09,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.5521012118608211,-62.5,-38.5,0.0,-73.40640299047489,0.5521012118608211
374,347,0,26/09/2014 13:47:15,TA92903URNf067ff16fcf8e045,-89.33333333333333,-2.8333333333333335,0.0,89.37825363153064,0.03170578948018537,-14.888888888888888,-0.47222222222222227,0.0,14.896375605255107,0.03170578948018537
876,302,0,26/09/2014 13:47:17,TA92903URNf067ff16fcf8e045,251.0,-22.5,0.0,252.0064483301965,-0.08940247812748868,170.16666666666666,-9.833333333333334,0.0,81.31409734933293,-0.057722290699710466
842,320,0,26/09/2014 13:47:19,TA92903URNf067ff16fcf8e045,-17.0,9.0,0.0,19.235384061671343,-0.48689923181126904,-134.0,15.75,0.0,-116.38553213426258,-0.11700049602864238
374,320,0,26/09/2014 13:47:23,TA92903URNf067ff16fcf8e045,-117.0,0.0,0.0,117.0,-0.0,-25.0,-2.25,0.0,24.441153984582165,0.08975817418995052
842,320,0,26/09/2014 13:47:25,TA92903URNf067ff16fcf8e045,234.0,0.0,0.0,234.0,0.0,175.5,0.0,0.0,58.5,0.0
842,320,0,26/09/2014 13:47:26,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,-234.0,0.0,0.0,-234.0,-0.0
199,364,0,26/09/2014 13:47:28,TA92903URNf067ff16fcf8e045,-321.5,22.0,0.0,322.25184250830904,-0.06832272901012743,-160.75,11.0,0.0,161.12592125415452,-0.06832272901012743
199,364,0,26/09/2014 13:47:30,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.06832272901012743,160.75,-11.0,0.0,-161.12592125415452,-0.06832272901012743
199,364,0,26/09/2014 13:47:32,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.06832272901012743,0.0,0.0,0.0,0.0,-0.06832272901012743
199,364,0,26/09/2014 13:47:36,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.06832272901012743,0.0,0.0,0.0,0.0,-0.06832272901012743
374,347,0,26/09/2014 13:47:38,TA92903URNf067ff16fcf8e045,87.5,-8.5,0.0,87.91188770581599,-0.09683900526130702,43.75,-4.25,0.0,43.95594385290799,-0.09683900526130702
374,347,0,26/09/2014 13:47:40,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.09683900526130702,-43.75,4.25,0.0,-43.95594385290799,-0.09683900526130702
199,364,0,26/09/2014 13:47:45,TA92903URNf067ff16fcf8e045,-35.0,3.4,0.0,35.164755082326394,-0.09683900526130702,-7.0,0.6799999999999999,0.0,7.032951016465279,-0.09683900526130702
944,364,0,26/09/2014 13:47:47,TA92903URNf067ff16fcf8e045,372.5,0.0,0.0,372.5,0.0,203.75,-1.7,0.0,168.6676224588368,-0.008343364678123105
944,364,0,26/09/2014 13:47:54,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,-53.214285714285715,0.0,0.0,-53.214285714285715,-0.0
944,364,0,26/09/2014 13:47:56,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
944,364,0,26/09/2014 13:47:58,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
910,302,0,26/09/2014 13:47:59,TA92903URNf067ff16fcf8e045,-34.0,-62.0,0.0,70.71067811865476,1.069192272605776,-34.0,-62.0,0.0,70.71067811865476,1.069192272605776
910,302,0,26/09/2014 13:48:01,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.069192272605776,17.0,31.0,0.0,-35.35533905932738,1.069192272605776
660,112,0,26/09/2014 13:48:03,TA92903URNf067ff16fcf8e045,-125.0,-95.0,0.0,157.00318468107582,0.6498704494119476,-62.5,-47.5,0.0,78.50159234053791,0.6498704494119476
738,364,0,26/09/2014 13:48:05,TA92903URNf067ff16fcf8e045,39.0,126.0,0.0,131.89768762188365,1.2706251559647845,82.0,110.5,0.0,-12.552748529596087,0.9323823834194717
738,364,0,26/09/2014 13:48:10,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.2706251559647845,-7.8,-25.2,0.0,-26.37953752437673,1.2706251559647845
738,364,0,26/09/2014 13:48:12,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,1.2706251559647845,0.0,0.0,0.0,0.0,1.2706251559647845
403,320,0,26/09/2014 13:48:14,TA92903URNf067ff16fcf8e045,-167.5,-22.0,0.0,168.93859831311494,0.13059573584654086,-83.75,-11.0,0.0,84.46929915655747,0.13059573584654086
738,364,0,26/09/2014 13:48:16,TA92903URNf067ff16fcf8e045,167.5,22.0,0.0,168.93859831311494,0.13059573584654086,167.5,22.0,0.0,0.0,0.13059573584654086
676,364,0,26/09/2014 13:48:18,TA92903URNf067ff16fcf8e045,-31.0,0.0,0.0,31.0,-0.0,-99.25,-11.0,0.0,-68.96929915655747,0.11038074896639744
676,364,0,26/09/2014 13:48:19,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.0,31.0,0.0,0.0,-31.0,0.0
876,347,0,26/09/2014 13:48:21,TA92903URNf067ff16fcf8e045,100.0,-8.5,0.0,100.36059983878135,-0.084796174523203,50.0,-4.25,0.0,50.18029991939068,-0.084796174523203
842,320,0,26/09/2014 13:48:23,TA92903URNf067ff16fcf8e045,-17.0,-13.5,0.0,21.70829334609241,0.6711438354360088,-58.5,-2.5,0.0,-39.326153246344475,0.04270905576500415
660,112,0,26/09/2014 13:48:28,TA92903URNf067ff16fcf8e045,-36.4,-41.6,0.0,55.276758226220174,0.8519663271732721,-3.88,-5.62,0.0,6.713692976025553,0.9665481988590607
340,364,0,26/09/2014 13:48:30,TA92903URNf067ff16fcf8e045,-160.0,126.0,0.0,203.65657367244495,-0.6670723808919152,-61.8,83.8,0.0,74.18990772311238,-0.9353626572689918
660,177,0,26/09/2014 13:48:32,TA92903URNf067ff16fcf8e045,160.0,-93.5,0.0,185.31662094912048,-0.5288512981438465,160.0,-109.75,0.0,-9.169976361662236,-0.6012255640666584
876,302,0,26/09/2014 13:48:35,TA92903URNf067ff16fcf8e045,72.0,41.666666666666664,0.0,83.18720521276761,0.5246132565946418,-29.333333333333332,45.05555555555555,0.0,-34.04313857878429,-0.9936846655120342
403,320,0,26/09/2014 13:48:39,TA92903URNf067ff16fcf8e045,-118.25,4.5,0.0,118.33559270143536,-0.03803661407726903,-47.5625,-9.291666666666666,0.0,8.787096872166938,0.19292716365589285
403,320,0,26/09/2014 13:48:41,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-0.03803661407726903,59.125,-2.25,0.0,-59.16779635071768,-0.03803661407726903
910,364,0,26/09/2014 13:48:42,TA92903URNf067ff16fcf8e045,507.0,44.0,0.0,508.90568870862506,0.08656811142424609,507.0,44.0,0.0,508.90568870862506,0.08656811142424609
842,347,0,26/09/2014 13:48:46,TA92903URNf067ff16fcf8e045,-17.0,-4.25,0.0,17.523198908875056,0.24497866312686414,-131.0,-12.0625,0.0,-122.84562244993751,0.0918212269513412
738,364,0,26/09/2014 13:48:48,TA92903URNf067ff16fcf8e045,-52.0,8.5,0.0,52.690131903421914,-0.16202856273456645,-17.5,6.375,0.0,17.583466497273427,-0.3493443980164794
876,302,0,26/09/2014 13:48:52,TA92903URNf067ff16fcf8e045,34.5,-15.5,0.0,37.821951298154886,-0.422251153451272,21.625,-6.0,0.0,-3.717045151316757,-0.270648698886313
340,320,0,26/09/2014 13:48:54,TA92903URNf067ff16fcf8e045,-268.0,9.0,0.0,268.1510768205118,-0.03356947394494357,-151.25,12.25,0.0,115.16456276117844,-0.08081533650678627
876,364,0,26/09/2014 13:48:56,TA92903URNf067ff16fcf8e045,268.0,22.0,0.0,268.9014689435519,0.08190590206593348,268.0,6.5,0.0,0.37519606152005736,0.024248977321275254
876,302,0,26/09/2014 13:48:57,TA92903URNf067ff16fcf8e045,0.0,-62.0,0.0,62.0,-1.5707963267948966,-268.0,-84.0,0.0,-206.9014689435519,0.3037344858425869
876,302,0,26/09/2014 13:48:59,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,31.0,0.0,-31.0,1.5707963267948966
876,302,0,26/09/2014 13:49:02,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
876,302,0,26/09/2014 13:49:14,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966
660,40,0,26/09/2014 13:49:21,TA92903URNf067ff16fcf8e045,-30.857142857142858,-37.42857142857143,0.0,48.50836241814184,0.8813370362507351,-4.408163265306123,-5.346938775510204,0.0,6.929766059734549,0.8813370362507351
693,40,0,26/09/2014 13:49:24,TA92903URNf067ff16fcf8e045,11.0,0.0,0.0,11.0,0.0,13.952380952380954,12.476190476190476,0.0,-12.502787472713948,0.7296002868404474
660,80,0,26/09/2014 13:49:26,TA92903URNf067ff16fcf8e045,-16.5,20.0,0.0,25.927784324928346,-0.8809962820612887,-13.75,10.0,0.0,7.463892162464173,-0.628796286415433
340,320,0,26/09/2014 13:49:28,TA92903URNf067ff16fcf8e045,-160.0,120.0,0.0,200.0,-0.6435011087932844,-71.75,50.0,0.0,87.03610783753582,-0.6086182391731714
432,302,0,26/09/2014 13:49:30,TA92903URNf067ff16fcf8e045,46.0,-9.0,0.0,46.87216658103186,-0.19321148384780604,103.0,-64.5,0.0,-76.56391670948406,-0.5594715349217666
403,302,0,26/09/2014 13:49:32,TA92903URNf067ff16fcf8e045,-14.5,0.0,0.0,14.5,-0.0,-30.25,4.5,0.0,-16.18608329051593,-0.14767733704782568
514,320,0,26/09/2014 13:49:34,TA92903URNf067ff16fcf8e045,55.5,9.0,0.0,56.224994441973934,0.16076274062583473,35.0,4.5,0.0,20.862497220986967,0.12786991855999985
432,302,0,26/09/2014 13:49:36,TA92903URNf067ff16fcf8e045,-41.0,-9.0,0.0,41.97618372363071,0.21608497229678642,-48.25,-9.0,0.0,-7.124405359171611,0.18440927692970827
432,302,0,26/09/2014 13:49:38,TA92903URNf067ff16fcf8e045,0.0,0.0,0.0,0.0,0.21608497229678642,20.5,4.5,0.0,-20.988091861815356,0.21608497229678642
643,320,0,26/09/2014 13:49:45,TA92903URNf067ff16fcf8e045,30.142857142857142,2.5714285714285716,0.0,30.2523401017616,0.08510201368931296,4.3061224489795915,0.3673469387755102,0.0,4.321762871680229,0.08510201368931296
514,320,0,26/09/2014 13:49:47,TA92903URNf067ff16fcf8e045,-64.5,0.0,0.0,64.5,-0.0,-47.32142857142857,-1.2857142857142858,0.0,17.123829949119198,0.027163128707708716
693,292,0,26/09/2014 13:49:48,TA92903URNf067ff16fcf8e045,179.0,-28.0,0.0,181.1767093199344,-0.15516715773687886,243.5,-28.0,0.0,116.67670931993439,-0.11448689382322222
591,320,0,26/09/2014 13:49:53,TA92903URNf067ff16fcf8e045,-20.4,5.6,0.0,21.154668515483763,-0.26791042242333973,-39.88,6.720000000000001,0.0,-32.00440816089012,-0.16693729339345473
