X,Y,Z,WholeDate,Phone id,Time Between values,Xspeed,YSpeed,ZSpeed,ModSpd,STheta,Xacc,Yacc,Zacc,ModAcc,ATheta
514,364,0,26/09/2014 11:21:13,ZX1B23QFSP48abead89f52e3bb,1.0,28.0,62.0,0.0,68.0294054067798,1.14660191889113,28.0,71.0,0.0,59.0294054067798,1.1951560913218313
403,302,0,26/09/2014 11:21:16,ZX1B23QFSP48abead89f52e3bb,3.0,-37.0,-20.666666666666668,0.0,42.380551094943435,0.5093903262010084,-21.666666666666668,-27.555555555555557,0.0,-8.549618103945456,0.9044710274760539
340,302,0,26/09/2014 11:21:17,ZX1B23QFSP48abead89f52e3bb,1.0,-63.0,0.0,0.0,63.0,-0.0,-26.0,20.666666666666668,0.0,20.619448905056565,-0.6716061562537403
432,347,0,26/09/2014 11:21:19,ZX1B23QFSP48abead89f52e3bb,2.0,46.0,22.5,0.0,51.20790954530364,0.4549142065923795,54.5,11.25,0.0,-5.8960452273481785,0.20356288253658886
274,320,0,26/09/2014 11:21:21,ZX1B23QFSP48abead89f52e3bb,2.0,-79.0,-13.5,0.0,80.14518076590757,0.1692512185006272,-62.5,-18.0,0.0,14.468635610301963,0.2804115882833608
374,302,0,26/09/2014 11:21:24,ZX1B23QFSP48abead89f52e3bb,3.0,33.333333333333336,-6.0,0.0,33.86902878901477,-0.17809293823119754,37.44444444444445,2.5,0.0,-15.425383992297599,0.0666666374338019
274,302,0,26/09/2014 11:21:26,ZX1B23QFSP48abead89f52e3bb,2.0,-50.0,0.0,0.0,50.0,-0.0,-41.66666666666667,3.0,0.0,8.065485605492615,-0.07187596955633492
307,320,0,26/09/2014 11:21:28,ZX1B23QFSP48abead89f52e3bb,2.0,16.5,9.0,0.0,18.7949461292125,0.49934672168013006,33.25,4.5,0.0,-15.60252693539375,0.13452100291619443
307,320,0,26/09/2014 11:21:30,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.49934672168013006,-8.25,-4.5,0.0,-9.39747306460625,0.49934672168013006
274,320,0,26/09/2014 11:21:32,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,0.0,0.0,16.5,-0.0,-8.25,0.0,0.0,8.25,-0.0
274,320,0,26/09/2014 11:21:34,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.0,8.25,0.0,0.0,-8.25,0.0
403,320,0,26/09/2014 11:21:36,ZX1B23QFSP48abead89f52e3bb,2.0,64.5,0.0,0.0,64.5,0.0,32.25,0.0,0.0,32.25,0.0
432,302,0,26/09/2014 11:21:38,ZX1B23QFSP48abead89f52e3bb,2.0,14.5,-9.0,0.0,17.066048165876012,-0.5554937352655437,-25.0,-4.5,0.0,-23.716975917061994,0.17809293823119754
486,320,0,26/09/2014 11:21:40,ZX1B23QFSP48abead89f52e3bb,2.0,27.0,9.0,0.0,28.460498941515414,0.3217505543966422,6.25,9.0,0.0,5.697225387819701,0.9638086627484886
403,302,0,26/09/2014 11:21:42,ZX1B23QFSP48abead89f52e3bb,2.0,-41.5,-9.0,0.0,42.464691215173104,0.2135604334804882,-34.25,-9.0,0.0,7.002096136828845,0.25696439051655684
514,364,0,26/09/2014 11:21:44,ZX1B23QFSP48abead89f52e3bb,2.0,55.5,31.0,0.0,63.57082664241515,0.5093903262010084,48.5,20.0,0.0,10.553067713621022,0.3911254469690291
514,320,0,26/09/2014 11:21:46,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,-22.0,0.0,22.0,-1.5707963267948966,-27.75,-26.5,0.0,-20.785413321207574,0.7623607650909919
542,320,0,26/09/2014 11:21:48,ZX1B23QFSP48abead89f52e3bb,2.0,14.0,0.0,0.0,14.0,0.0,7.0,11.0,0.0,-4.0,1.0040671092713902
542,320,0,26/09/2014 11:21:50,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,-7.0,-0.0
542,320,0,26/09/2014 11:21:53,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
591,302,0,26/09/2014 11:21:55,ZX1B23QFSP48abead89f52e3bb,2.0,24.5,-9.0,0.0,26.100766272276374,-0.35204431431541733,12.25,-4.5,0.0,13.050383136138187,-0.35204431431541733
591,302,0,26/09/2014 11:21:57,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.35204431431541733,-12.25,4.5,0.0,-13.050383136138187,-0.35204431431541733
616,302,0,26/09/2014 11:21:59,ZX1B23QFSP48abead89f52e3bb,2.0,12.5,0.0,0.0,12.5,0.0,6.25,0.0,0.0,6.25,0.0
616,302,0,26/09/2014 11:22:00,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-12.5,0.0,0.0,-12.5,-0.0
591,320,0,26/09/2014 11:22:03,ZX1B23QFSP48abead89f52e3bb,3.0,-8.333333333333334,6.0,0.0,10.26861453383291,-0.6240230529767569,-2.777777777777778,2.0,0.0,3.4228715112776364,-0.6240230529767569
643,302,0,26/09/2014 11:22:05,ZX1B23QFSP48abead89f52e3bb,2.0,26.0,-9.0,0.0,27.51363298439521,-0.3332443011116727,17.166666666666668,-7.5,0.0,8.62250922528115,-0.4119010172909708
643,302,0,26/09/2014 11:22:07,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.3332443011116727,-13.0,4.5,0.0,-13.756816492197604,-0.3332443011116727
542,320,0,26/09/2014 11:22:09,ZX1B23QFSP48abead89f52e3bb,2.0,-50.5,9.0,0.0,51.29571132170798,-0.17636615560367194,-25.25,4.5,0.0,25.64785566085399,-0.17636615560367194
643,302,0,26/09/2014 11:22:11,ZX1B23QFSP48abead89f52e3bb,2.0,50.5,-9.0,0.0,51.29571132170798,-0.17636615560367194,50.5,-9.0,0.0,0.0,-0.17636615560367194
776,320,0,26/09/2014 11:22:13,ZX1B23QFSP48abead89f52e3bb,2.0,66.5,9.0,0.0,67.10625902253828,0.13452100291619443,8.0,9.0,0.0,7.905273850415153,0.844153986113171
776,320,0,26/09/2014 11:22:15,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.13452100291619443,-33.25,-4.5,0.0,-33.55312951126914,0.13452100291619443
776,320,0,26/09/2014 11:22:16,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.13452100291619443,0.0,0.0,0.0,0.0,0.13452100291619443
738,364,0,26/09/2014 11:22:18,ZX1B23QFSP48abead89f52e3bb,2.0,-19.0,22.0,0.0,29.068883707497267,-0.8584387287005677,-9.5,11.0,0.0,14.534441853748634,-0.8584387287005677
738,364,0,26/09/2014 11:22:20,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.8584387287005677,9.5,-11.0,0.0,-14.534441853748634,-0.8584387287005677
738,364,0,26/09/2014 11:22:22,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.8584387287005677,0.0,0.0,0.0,0.0,-0.8584387287005677
738,364,0,26/09/2014 11:22:24,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.8584387287005677,0.0,0.0,0.0,0.0,-0.8584387287005677
738,364,0,26/09/2014 11:22:26,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.8584387287005677,0.0,0.0,0.0,0.0,-0.8584387287005677
307,347,0,26/09/2014 11:22:27,ZX1B23QFSP48abead89f52e3bb,1.0,-431.0,-17.0,0.0,431.335136523794,0.039422719797326304,-431.0,-17.0,0.0,431.335136523794,0.039422719797326304
403,347,0,26/09/2014 11:22:29,ZX1B23QFSP48abead89f52e3bb,2.0,48.0,0.0,0.0,48.0,0.0,239.5,8.5,0.0,-191.667568261897,0.035475715557416625
274,364,0,26/09/2014 11:22:31,ZX1B23QFSP48abead89f52e3bb,2.0,-64.5,8.5,0.0,65.05766672729663,-0.13102791742689376,-56.25,4.25,0.0,8.528833363648317,-0.07541227280096435
274,364,0,26/09/2014 11:22:33,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.13102791742689376,32.25,-4.25,0.0,-32.52883336364832,-0.13102791742689376
693,40,0,26/09/2014 11:22:35,ZX1B23QFSP48abead89f52e3bb,2.0,209.5,-162.0,0.0,264.82871823123713,-0.6582281406845772,104.75,-81.0,0.0,132.41435911561857,-0.6582281406845772
221,320,0,26/09/2014 11:22:36,ZX1B23QFSP48abead89f52e3bb,1.0,-472.0,280.0,0.0,548.8023323565599,-0.5354195419366258,-681.5,442.0,0.0,283.97361412532274,-0.5753688212612631
221,320,0,26/09/2014 11:22:38,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5354195419366258,236.0,-140.0,0.0,-274.40116617827994,-0.5354195419366258
693,40,0,26/09/2014 11:22:42,ZX1B23QFSP48abead89f52e3bb,4.0,118.0,-70.0,0.0,137.20058308913997,-0.5354195419366258,29.5,-17.5,0.0,34.30014577228499,-0.5354195419366258
693,40,0,26/09/2014 11:22:44,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5354195419366258,-59.0,35.0,0.0,-68.60029154456998,-0.5354195419366258
693,40,0,26/09/2014 11:22:46,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5354195419366258,0.0,0.0,0.0,0.0,-0.5354195419366258
693,40,0,26/09/2014 11:22:49,ZX1B23QFSP48abead89f52e3bb,3.0,0.0,0.0,0.0,0.0,-0.5354195419366258,0.0,0.0,0.0,0.0,-0.5354195419366258
693,40,0,26/09/2014 11:22:51,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,-0.5354195419366258,0.0,0.0,0.0,0.0,-0.5354195419366258
910,302,0,26/09/2014 11:22:58,ZX1B23QFSP48abead89f52e3bb,7.0,31.0,37.42857142857143,0.0,48.599361715805216,0.8790689560649533,4.428571428571429,5.346938775510204,0.0,6.942765959400745,0.8790689560649533
944,364,0,26/09/2014 11:23:00,ZX1B23QFSP48abead89f52e3bb,2.0,17.0,31.0,0.0,35.35533905932738,1.069192272605776,-7.0,-3.2142857142857153,0.0,-6.622011328238919,0.43046477283430773
274,320,0,26/09/2014 11:23:01,ZX1B23QFSP48abead89f52e3bb,1.0,-670.0,-44.0,0.0,671.4432217246667,0.06557747656278015,-687.0,-75.0,0.0,636.0878826653393,0.1087396779824433
274,320,0,26/09/2014 11:23:02,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.06557747656278015,670.0,44.0,0.0,-671.4432217246667,0.06557747656278015
274,320,0,26/09/2014 11:23:03,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.06557747656278015,0.0,0.0,0.0,0.0,0.06557747656278015
842,320,0,26/09/2014 11:23:04,ZX1B23QFSP48abead89f52e3bb,1.0,568.0,0.0,0.0,568.0,0.0,568.0,0.0,0.0,568.0,0.0
842,347,0,26/09/2014 11:23:05,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,27.0,0.0,27.0,1.5707963267948966,-568.0,27.0,0.0,-541.0,-0.047499456267559075
809,347,0,26/09/2014 11:23:06,ZX1B23QFSP48abead89f52e3bb,1.0,-33.0,0.0,0.0,33.0,-0.0,-33.0,-27.0,0.0,6.0,0.6857295109062863
374,302,0,26/09/2014 11:23:07,ZX1B23QFSP48abead89f52e3bb,1.0,-435.0,-45.0,0.0,437.3213921133975,0.10308160852270024,-402.0,-45.0,0.0,404.3213921133975,0.11147622180977824
738,364,0,26/09/2014 11:23:08,ZX1B23QFSP48abead89f52e3bb,1.0,364.0,62.0,0.0,369.2424677633926,0.1687105501519992,799.0,107.0,0.0,-68.07892435000491,0.13312534975972112
567,364,0,26/09/2014 11:23:09,ZX1B23QFSP48abead89f52e3bb,1.0,-171.0,0.0,0.0,171.0,-0.0,-535.0,-62.0,0.0,-198.2424677633926,0.1153732001547386
738,364,0,26/09/2014 11:23:10,ZX1B23QFSP48abead89f52e3bb,1.0,171.0,0.0,0.0,171.0,0.0,342.0,0.0,0.0,0.0,0.0
738,364,0,26/09/2014 11:23:11,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-171.0,0.0,0.0,-171.0,-0.0
738,364,0,26/09/2014 11:23:12,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
403,320,0,26/09/2014 11:23:13,ZX1B23QFSP48abead89f52e3bb,1.0,-335.0,-44.0,0.0,337.8771966262299,0.13059573584654086,-335.0,-44.0,0.0,337.8771966262299,0.13059573584654086
403,320,0,26/09/2014 11:23:14,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.13059573584654086,335.0,44.0,0.0,-337.8771966262299,0.13059573584654086
403,320,0,26/09/2014 11:23:15,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.13059573584654086,0.0,0.0,0.0,0.0,0.13059573584654086
403,302,0,26/09/2014 11:23:16,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-18.0,0.0,18.0,-1.5707963267948966,0.0,-18.0,0.0,18.0,-1.5707963267948966
432,302,0,26/09/2014 11:23:17,ZX1B23QFSP48abead89f52e3bb,1.0,29.0,0.0,0.0,29.0,0.0,29.0,18.0,0.0,11.0,0.5554937352655437
486,320,0,26/09/2014 11:23:18,ZX1B23QFSP48abead89f52e3bb,1.0,54.0,18.0,0.0,56.92099788303083,0.3217505543966422,25.0,18.0,0.0,27.92099788303083,0.6240230529767569
432,302,0,26/09/2014 11:23:19,ZX1B23QFSP48abead89f52e3bb,1.0,-54.0,-18.0,0.0,56.92099788303083,0.3217505543966422,-108.0,-36.0,0.0,0.0,0.3217505543966422
776,320,0,26/09/2014 11:23:20,ZX1B23QFSP48abead89f52e3bb,1.0,344.0,18.0,0.0,344.4706083252967,0.05227790446447858,398.0,36.0,0.0,287.5496104422659,0.09020678347099176
776,320,0,26/09/2014 11:23:22,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.05227790446447858,-172.0,-9.0,0.0,-172.23530416264836,0.05227790446447858
643,302,0,26/09/2014 11:23:22,ZX1B23QFSP48abead89f52e3bb,0.0,-133.0,-18.0,0.0,134.21251804507656,0.13452100291619443,-133.0,-18.0,0.0,Infinity,0.13452100291619443
643,302,0,26/09/2014 11:23:24,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.13452100291619443,66.5,9.0,0.0,-67.10625902253828,0.13452100291619443
542,320,0,26/09/2014 11:23:25,ZX1B23QFSP48abead89f52e3bb,1.0,-101.0,18.0,0.0,102.59142264341595,-0.17636615560367194,-101.0,18.0,0.0,102.59142264341595,-0.17636615560367194
676,320,0,26/09/2014 11:23:26,ZX1B23QFSP48abead89f52e3bb,1.0,134.0,0.0,0.0,134.0,0.0,235.0,-18.0,0.0,31.408577356584047,-0.07644647637726203
643,320,0,26/09/2014 11:23:28,ZX1B23QFSP48abead89f52e3bb,2.0,-16.5,0.0,0.0,16.5,-0.0,-75.25,0.0,0.0,-58.75,-0.0
616,347,0,26/09/2014 11:23:29,ZX1B23QFSP48abead89f52e3bb,1.0,-27.0,27.0,0.0,38.18376618407357,-0.7853981633974483,-10.5,27.0,0.0,21.68376618407357,-1.1999050379822342
542,320,0,26/09/2014 11:23:30,ZX1B23QFSP48abead89f52e3bb,1.0,-74.0,-27.0,0.0,78.77182237323191,0.349855601857098,-47.0,-54.0,0.0,40.588056189158344,0.854594442016031
591,320,0,26/09/2014 11:23:31,ZX1B23QFSP48abead89f52e3bb,1.0,49.0,0.0,0.0,49.0,0.0,123.0,27.0,0.0,-29.771822373231913,0.21608497229678642
591,320,0,26/09/2014 11:23:32,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,-49.0,-0.0
591,302,0,26/09/2014 11:23:33,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-18.0,0.0,18.0,-1.5707963267948966,0.0,-18.0,0.0,18.0,-1.5707963267948966
616,347,0,26/09/2014 11:23:34,ZX1B23QFSP48abead89f52e3bb,1.0,25.0,45.0,0.0,51.478150704935004,1.0636978224025597,25.0,63.0,0.0,33.478150704935004,1.1930296688550752
616,347,0,26/09/2014 11:23:35,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,1.0636978224025597,-25.0,-45.0,0.0,-51.478150704935004,1.0636978224025597
591,320,0,26/09/2014 11:23:36,ZX1B23QFSP48abead89f52e3bb,1.0,-25.0,-27.0,0.0,36.796738985948195,0.8238407534186363,-25.0,-27.0,0.0,36.796738985948195,0.8238407534186363
591,302,0,26/09/2014 11:23:37,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-18.0,0.0,18.0,-1.5707963267948966,25.0,9.0,0.0,-18.796738985948195,0.3455555805817121
542,320,0,26/09/2014 11:23:39,ZX1B23QFSP48abead89f52e3bb,2.0,-24.5,9.0,0.0,26.100766272276374,-0.35204431431541733,-12.25,13.5,0.0,4.050383136138187,-0.8339037756378318
542,320,0,26/09/2014 11:23:40,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.35204431431541733,24.5,-9.0,0.0,-26.100766272276374,-0.35204431431541733
542,320,0,26/09/2014 11:23:41,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.35204431431541733,0.0,0.0,0.0,0.0,-0.35204431431541733
542,320,0,26/09/2014 11:23:42,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.35204431431541733,0.0,0.0,0.0,0.0,-0.35204431431541733
542,320,0,26/09/2014 11:23:43,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.35204431431541733,0.0,0.0,0.0,0.0,-0.35204431431541733
542,302,0,26/09/2014 11:23:44,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-18.0,0.0,18.0,-1.5707963267948966,0.0,-18.0,0.0,18.0,-1.5707963267948966
542,320,0,26/09/2014 11:23:45,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,18.0,0.0,18.0,1.5707963267948966,0.0,36.0,0.0,0.0,1.5707963267948966
486,320,0,26/09/2014 11:23:46,ZX1B23QFSP48abead89f52e3bb,1.0,-56.0,0.0,0.0,56.0,-0.0,-56.0,-18.0,0.0,38.0,0.31099828060554097
486,320,0,26/09/2014 11:23:47,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,56.0,0.0,0.0,-56.0,0.0
486,320,0,26/09/2014 11:23:48,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
432,302,0,26/09/2014 11:23:49,ZX1B23QFSP48abead89f52e3bb,1.0,-54.0,-18.0,0.0,56.92099788303083,0.3217505543966422,-54.0,-18.0,0.0,56.92099788303083,0.3217505543966422
403,302,0,26/09/2014 11:23:50,ZX1B23QFSP48abead89f52e3bb,1.0,-29.0,0.0,0.0,29.0,-0.0,25.0,18.0,0.0,-27.92099788303083,0.6240230529767569
403,320,0,26/09/2014 11:23:51,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,18.0,0.0,18.0,1.5707963267948966,29.0,18.0,0.0,-11.0,0.5554937352655437
486,364,0,26/09/2014 11:23:52,ZX1B23QFSP48abead89f52e3bb,1.0,83.0,44.0,0.0,93.94147114027967,0.4874526351858761,83.0,26.0,0.0,75.94147114027967,0.3035707393236639
340,302,0,26/09/2014 11:23:53,ZX1B23QFSP48abead89f52e3bb,1.0,-146.0,-62.0,0.0,158.61904047118682,0.4015805401088795,-229.0,-106.0,0.0,64.67756933090715,0.4335148883205337
340,302,0,26/09/2014 11:23:54,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.4015805401088795,146.0,62.0,0.0,-158.61904047118682,0.4015805401088795
374,302,0,26/09/2014 11:23:55,ZX1B23QFSP48abead89f52e3bb,1.0,34.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,34.0,0.0
340,302,0,26/09/2014 11:23:56,ZX1B23QFSP48abead89f52e3bb,1.0,-34.0,0.0,0.0,34.0,-0.0,-68.0,0.0,0.0,0.0,-0.0
340,320,0,26/09/2014 11:23:57,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,18.0,0.0,18.0,1.5707963267948966,34.0,18.0,0.0,-16.0,0.48689923181126904
340,320,0,26/09/2014 11:23:58,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,-18.0,0.0,-18.0,-1.5707963267948966
340,320,0,26/09/2014 11:24:00,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966
242,302,0,26/09/2014 11:24:01,ZX1B23QFSP48abead89f52e3bb,1.0,-98.0,-18.0,0.0,99.6393496566492,0.18164883000001195,-98.0,-18.0,0.0,99.6393496566492,0.18164883000001195
242,302,0,26/09/2014 11:24:02,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.18164883000001195,98.0,18.0,0.0,-99.6393496566492,0.18164883000001195
432,347,0,26/09/2014 11:24:03,ZX1B23QFSP48abead89f52e3bb,1.0,190.0,45.0,0.0,195.25624189766637,0.23255694180490902,190.0,45.0,0.0,195.25624189766637,0.23255694180490902
242,302,0,26/09/2014 11:24:04,ZX1B23QFSP48abead89f52e3bb,1.0,-190.0,-45.0,0.0,195.25624189766637,0.23255694180490902,-380.0,-90.0,0.0,0.0,0.23255694180490902
274,320,0,26/09/2014 11:24:05,ZX1B23QFSP48abead89f52e3bb,1.0,32.0,18.0,0.0,36.71511950137164,0.5123894603107377,222.0,63.0,0.0,-158.54112239629472,0.2765139466174741
242,302,0,26/09/2014 11:24:06,ZX1B23QFSP48abead89f52e3bb,1.0,-32.0,-18.0,0.0,36.71511950137164,0.5123894603107377,-64.0,-36.0,0.0,0.0,0.5123894603107377
242,302,0,26/09/2014 11:24:07,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.5123894603107377,32.0,18.0,0.0,-36.71511950137164,0.5123894603107377
307,320,0,26/09/2014 11:24:08,ZX1B23QFSP48abead89f52e3bb,1.0,65.0,18.0,0.0,67.446274915669,0.27015319971140506,65.0,18.0,0.0,67.446274915669,0.27015319971140506
307,320,0,26/09/2014 11:24:09,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.27015319971140506,-65.0,-18.0,0.0,-67.446274915669,0.27015319971140506
177,302,0,26/09/2014 11:24:11,ZX1B23QFSP48abead89f52e3bb,2.0,-65.0,-9.0,0.0,65.62011886609167,0.13758673647034989,-32.5,-4.5,0.0,32.810059433045836,0.13758673647034989
156,364,0,26/09/2014 11:24:13,ZX1B23QFSP48abead89f52e3bb,2.0,-10.5,31.0,0.0,32.72995569810628,-1.2442148921042782,27.25,20.0,0.0,-16.445081583992696,0.6331464492953446
177,302,0,26/09/2014 11:24:13,ZX1B23QFSP48abead89f52e3bb,0.0,21.0,-62.0,0.0,65.45991139621256,-1.2442148921042782,31.5,-93.0,0.0,Infinity,-1.2442148921042782
122,320,0,26/09/2014 11:24:15,ZX1B23QFSP48abead89f52e3bb,2.0,-27.5,9.0,0.0,28.935272592460574,-0.3162861279121545,-24.25,35.5,0.0,-18.262319401875992,-0.971503880361011
177,302,0,26/09/2014 11:24:16,ZX1B23QFSP48abead89f52e3bb,1.0,55.0,-18.0,0.0,57.87054518492115,-0.3162861279121545,82.5,-27.0,0.0,28.935272592460574,-0.3162861279121545
177,302,0,26/09/2014 11:24:17,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.3162861279121545,-55.0,18.0,0.0,-57.87054518492115,-0.3162861279121545
156,364,0,26/09/2014 11:24:18,ZX1B23QFSP48abead89f52e3bb,1.0,-21.0,62.0,0.0,65.45991139621256,-1.2442148921042782,-21.0,62.0,0.0,65.45991139621256,-1.2442148921042782
87,364,0,26/09/2014 11:24:20,ZX1B23QFSP48abead89f52e3bb,2.0,-34.5,0.0,0.0,34.5,-0.0,-6.75,-31.0,0.0,-15.47995569810628,1.3564008591793042
87,364,0,26/09/2014 11:24:21,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,-0.0,34.5,0.0,0.0,-34.5,0.0
87,320,0,26/09/2014 11:24:22,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,-44.0,0.0,44.0,-1.5707963267948966,0.0,-44.0,0.0,44.0,-1.5707963267948966
221,320,0,26/09/2014 11:24:23,ZX1B23QFSP48abead89f52e3bb,1.0,134.0,0.0,0.0,134.0,0.0,134.0,44.0,0.0,90.0,0.31726627952182623
221,320,0,26/09/2014 11:24:24,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-134.0,0.0,0.0,-134.0,-0.0
221,320,0,26/09/2014 11:24:26,ZX1B23QFSP48abead89f52e3bb,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
221,320,0,26/09/2014 11:24:27,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
199,302,0,26/09/2014 11:24:28,ZX1B23QFSP48abead89f52e3bb,1.0,-22.0,-18.0,0.0,28.42534080710379,0.6857295109062863,-22.0,-18.0,0.0,28.42534080710379,0.6857295109062863
199,302,0,26/09/2014 11:24:29,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.6857295109062863,22.0,18.0,0.0,-28.42534080710379,0.6857295109062863
242,302,0,26/09/2014 11:24:30,ZX1B23QFSP48abead89f52e3bb,1.0,43.0,0.0,0.0,43.0,0.0,43.0,0.0,0.0,43.0,0.0
242,302,0,26/09/2014 11:24:31,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,-43.0,0.0,0.0,-43.0,-0.0
242,302,0,26/09/2014 11:24:32,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
242,302,0,26/09/2014 11:24:33,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
242,302,0,26/09/2014 11:24:34,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
242,302,0,26/09/2014 11:24:35,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
87,302,0,26/09/2014 11:24:36,ZX1B23QFSP48abead89f52e3bb,1.0,-155.0,0.0,0.0,155.0,-0.0,-155.0,0.0,0.0,155.0,-0.0
87,347,0,26/09/2014 11:24:37,ZX1B23QFSP48abead89f52e3bb,1.0,0.0,45.0,0.0,45.0,1.5707963267948966,155.0,45.0,0.0,-110.0,0.2825549524695875
274,302,0,26/09/2014 11:24:38,ZX1B23QFSP48abead89f52e3bb,1.0,187.0,-45.0,0.0,192.33824372703418,-0.23615165405391642,187.0,-90.0,0.0,147.33824372703418,-0.44856254645622984
