PHONE_ID ,TRACK_NO,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2
ZX1B23QFSP48abead89f52e3bb,51,439.0120241471514,0.0,3.0,16.63297060176448,0.0,12.916817873715098,0.0,0.0,0.0,1.0,26.394084054990127,3.0,590.0,322.0,720.0,344.0,392.4903954689002,0.0,1.0,9.0,0.0,1.1790557772231152,0.0,0.0,0.0,0.0,43.61004394098891,0.0,330.0,302.0,460.0,322.0,292.3661259047122,0.0,3.0,26.332295838886697,34.0,3.8309972482579733,0.0,0.0,0.0,1.0,11.102948550082564,3.0,590.0,302.0,720.0,322.0,39.73007523080071,0.0,1.0,0.0,0.0,4.377169727802895,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,297.8882244257497,0.0,3.0,0.0,0.0,2.109150629123303,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,33.64991821404118,0.0,1.0,0.0,0.0,7.601777833418291,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,177.808950031675,0.0,0.0,26.034740378368376,17.0,0.1634243387741598,0.0,0.0,0.0,0.0,6.829680167635245,0.0,720.0,302.0,850.0,322.0,40.44643516122867,0.0,1.0,3.0,0.0,5.511516936230457,0.0,0.0,0.0,3.0,13.48214505374289,3.0,590.0,344.0,720.0,364.0,230.8751438127794,0.0,1.0,0.0,0.0,3.7518830506993703,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,436.36675932531614,0.0,3.0,6.0,0.0,1.9553158061702276,0.0,0.0,0.0,1.3333333333333333,72.72779322088603,4.0,460.0,302.0,590.0,322.0,346.5965918398832,0.0,2.0,8.0,0.0,3.653947197882082,0.0,0.0,0.0,0.0,43.3245739799854,0.0,460.0,322.0,590.0,344.0,39.403119903771895,0.0,0.0,0.21962608218751956,0.0,0.04352922470885201,0.0,0.0,0.0,0.0,179.41002048258096,0.0,330.0,322.0,460.0,344.0,45.758716483709016,0.0,0.0,0.21962608218751956,0.0,0.5436122325115946,0.0,0.0,0.0,0.0,208.34828007649674,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,52,165.79657609314881,0.0,1.0,37.5697127747749,32.0,1.0475219699296787,0.0,0.0,0.0,0.0,4.413038158877492,0.0,200.0,322.0,330.0,344.0,11.002369867154748,0.0,0.0,2.384956040727316,16.0,0.5647150151501008,0.0,0.0,0.0,0.0,4.613238013309237,0.0,200.0,344.0,330.0,364.0,73.57999588681365,0.0,1.0,0.19429316845313843,0.0,3.445665103543696,0.0,0.0,0.0,0.0,378.7060372354801,0.0,330.0,322.0,460.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,9.643253003357428,0.0,0.0,0.19429316845313843,0.0,0.1359551372572166,0.0,0.0,0.0,0.0,49.63248620696246,0.0,330.0,344.0,460.0,364.0,130.1362844544601,0.0,0.0,6.938169077889511,0.0,0.010837512381959284,0.0,0.0,0.0,0.0,18.756574392108305,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,129.68972429510745,0.0,0.0,1.8480958683822042,0.0,0.0018671045588824278,0.0,0.0,0.0,0.0,70.1747817923731,0.0,460.0,322.0,590.0,344.0,109.48169776956786,0.0,1.0,9.0,0.0,3.8614788090435237,0.0,0.0,0.0,9.0,12.164633085507539,9.0,330.0,302.0,460.0,322.0,237.22947718676602,0.0,0.0,14.213735053739002,0.0,0.6796028109837057,0.0,0.0,0.0,0.0,16.69015753353032,0.0,720.0,322.0,850.0,344.0,176.45791818249347,0.0,1.0,11.045331186887905,0.0,1.7875660688318762,0.0,0.0,0.0,0.0,15.97579241371862,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,53,55.95990122354184,0.0,0.0,0.0,0.0,0.25212680895507733,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,130.3643635280077,0.0,1.0,3.0,0.0,0.7455914794598735,0.0,0.0,0.0,0.0,43.45478784266923,0.0,330.0,302.0,460.0,322.0,81.29085509889065,0.0,2.0,3.0,0.0,4.090290009191258,0.0,0.0,0.0,1.0,27.096951699630214,2.0,590.0,322.0,720.0,344.0,0.5156397750008966,0.0,0.0,0.02071460760586546,0.0,0.31325858849403887,0.0,0.0,0.0,0.0,24.89256783483025,0.0,720.0,344.0,850.0,364.0,107.73538591638282,0.0,0.0,1.0,0.0,0.224033539699106,0.0,0.0,0.0,0.0,107.73538591638282,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,78.41436282350713,0.0,0.0,2.979285399342605,0.0,1.9486421416114297,0.0,0.0,0.0,0.0,26.3198560436035,0.0,720.0,322.0,850.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,54.4375950461101,0.0,0.0,0.42270372833471287,0.0,0.7424308433744203,0.0,0.0,0.0,0.0,128.78427938303952,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,60.38625687544269,0.0,1.0,0.0,0.0,0.3975660651468372,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,58.61265199013163,0.0,0.0,2.5772962724086046,0.0,0.6869455719877227,0.0,0.0,0.0,0.0,22.741914702478248,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,118.95493368029123,0.0,1.0,4.867406196076339,0.0,3.009183661121554,0.0,0.0,0.0,0.0,24.439080875596925,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,97.21373990107878,0.0,0.0,1.2715797009380285,0.0,2.0100594699800287,0.0,0.0,0.0,0.0,76.45115742990032,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,62.945927231281985,0.0,1.0,0.0,0.0,0.902101158247525,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,100.13614585599254,0.0,0.0,3.0,0.0,0.1401220727128426,0.0,0.0,0.0,0.0,33.37871528533085,0.0,330.0,302.0,460.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,40.5421848247772,0.0,0.0,0.0,0.0,0.8751864116766939,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,79.40839354171366,0.0,0.0,1.9621680913588713,0.0,0.18436500502472392,0.0,0.0,0.0,0.0,40.46972014855288,0.0,460.0,302.0,590.0,322.0,337.11190377014555,0.0,3.0,14.315626688549454,0.0,5.740830254816715,0.0,0.0,0.0,2.3333333333333335,23.54852575471174,7.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,61.81586321439486,0.0,1.0,7.037831915987751,0.0,4.280692338050318,0.0,0.0,0.0,3.0,8.783367371131522,3.0,460.0,322.0,590.0,344.0,273.48032050180956,0.0,0.0,17.545387434023986,0.0,1.7728684814182607,0.0,0.0,0.0,0.0,15.587020892538227,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,46.13574632067196,0.0,0.0,3.3757234985059115,0.0,0.0034326129498117586,0.0,0.0,0.0,0.0,13.666920984817493,0.0,720.0,322.0,850.0,344.0,131.60533429144684,0.0,2.0,0.0,0.0,0.9012024336375556,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,107.3063939703651,0.0,1.0,4.211632872001998,0.0,1.5540714832443325,0.0,0.0,0.0,3.0,25.478572618167696,3.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,134.4231174404803,0.0,1.0,3.3625253127373504,0.0,0.8482575527236511,0.0,0.0,0.0,1.0,39.976834354608826,1.0,590.0,302.0,720.0,322.0,123.6203687674006,0.0,2.0,0.0,0.0,0.32298482620213914,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,76.06723660085008,0.0,1.0,4.05011840694105,0.0,0.19995099275921077,0.0,0.0,0.0,3.0,18.78148462782887,3.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,130.69308852186631,0.0,1.0,0.0,0.0,0.6564904589874778,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,45.886164697677,0.0,0.0,0.0,0.0,0.10168674528900823,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,40.67463727551944,0.0,1.0,0.0,0.0,0.7011611711818596,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,213.19125623895093,0.0,2.0,0.0,0.0,2.5241300678350003,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,59.4049855818477,0.0,1.0,0.0,0.0,1.8693198348372349,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,40.485816382890576,0.0,1.0,0.0,0.0,1.452225629139114,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,16.884706818754495,0.0,0.0,0.0,0.0,0.07499588184046924,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,126.12854740681583,0.0,1.0,3.8894782625948583,0.0,1.7621084115158332,0.0,0.0,0.0,3.0,32.42814045775626,3.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,221.6189327306853,0.0,2.0,11.110521744963801,0.0,12.671362797092838,0.0,0.0,0.0,2.5,19.946761980925075,5.0,330.0,302.0,460.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,26.08989251650387,0.0,1.0,0.19146047569412233,0.0,2.6857500866991457,0.0,0.0,0.0,0.0,136.26777235310507,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,57,259.62635782375673,0.0,0.0,30.41050949743945,16.0,1.441812578604157,0.0,0.0,0.0,0.0,8.537389281347528,0.0,200.0,322.0,330.0,344.0,488.2457725506083,0.0,3.0,7.676052974473135,0.0,8.839169602883393,0.0,0.0,0.0,0.0,63.60635787354246,0.0,590.0,344.0,720.0,364.0,631.2790430268134,0.0,2.0,6.830084098994982,0.0,18.25659247217087,0.0,0.0,0.0,1.5,92.42624744835915,3.0,590.0,322.0,720.0,344.0,105.21222950518185,0.0,2.0,5.102716874330177,0.0,4.234959963441751,0.0,0.0,0.0,1.0,20.61886483149094,2.0,720.0,322.0,850.0,344.0,277.28910237874453,0.0,1.0,4.975810804704557,0.0,7.050579256783794,0.0,0.0,0.0,4.0,55.727420768605526,4.0,330.0,322.0,460.0,344.0,130.1095145431629,0.0,0.0,0.0,0.0,0.006301900882438573,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,148.7655816483806,0.0,1.0,6.067199051290119,0.0,1.3004849548835071,0.0,0.0,0.0,2.0,24.519647433810057,2.0,590.0,302.0,720.0,322.0,401.4126070578278,0.0,2.0,7.32394702629223,0.0,6.823083644294223,0.0,0.0,0.0,1.0,54.80823463315574,2.0,720.0,344.0,850.0,364.0,130.4731532937163,0.0,0.0,1.5291183094446454,0.0,0.19481985493624424,0.0,0.0,0.0,0.0,85.3257413032366,0.0,330.0,344.0,460.0,364.0,67.09204592163134,0.0,0.0,0.0,0.0,0.4872365354265725,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,308.4853366579422,0.0,0.0,4.053794816227374,0.0,1.8160065982848688,0.0,0.0,0.0,0.0,76.09791581534242,0.0,330.0,302.0,460.0,322.0,358.7717540427455,0.0,0.0,2.959317854786339,0.0,1.3149511139364507,0.0,0.0,0.0,0.0,121.23461272079156,0.0,460.0,302.0,590.0,322.0,291.0363742084453,0.0,3.0,24.92234428967255,0.0,23.486159352380565,0.0,0.0,0.0,0.0,11.677728660904762,0.0,200.0,302.0,330.0,322.0,409.21798280352675,0.0,1.0,0.040682145569036446,0.0,2.023937208912613,0.0,0.0,0.0,0.0,10058.90857228991,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,7.3049334943449615,0.0,0.0,0.6476566923512328,0.0,1.0317423760408673E-4,0.0,0.0,0.0,0.0,11.279021093452084,0.0,200.0,344.0,330.0,364.0,123.37511904921334,0.0,2.0,3.0,0.0,17.535073335561005,0.0,0.0,0.0,1.5,41.125039683071115,3.0,330.0,302.0,460.0,322.0,135.14500511046626,0.0,1.0,0.0,0.0,3.5259864525969884,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,186.27665372928536,0.0,3.0,0.0,0.0,12.283495900367644,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,127.92694271488304,0.0,0.0,0.0,0.0,0.4187286656776217,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,35.74553606076743,0.0,1.0,0.35234330847823714,0.0,3.5354226753647513,0.0,0.0,0.0,0.0,101.45087248896992,0.0,200.0,322.0,330.0,344.0,71.81945633483994,0.0,1.0,0.0,0.0,0.40884828088340114,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,131.2754620732049,0.0,0.0,6.0,0.0,0.8644384083429291,0.0,0.0,0.0,0.0,21.879243678867482,0.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0,131.7367074765178,0.0,0.0,0.0,0.0,1.5138540029946372,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0,14.322752721020855,0.0,0.0,0.0,0.0,0.6603671754372955,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0,55.688003710205145,0.0,0.0,0.0,0.0,0.01406403398405165,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0,131.0346614007864,0.0,1.0,0.0,0.0,0.8374946640088375,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0,130.6926670152932,0.0,0.0,0.0,0.0,0.45158496010093274,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0,191.45598544690355,0.0,2.0,6.0,0.0,3.849313336178048,0.0,0.0,0.0,1.5,31.90933090781726,3.0,590.0,322.0,720.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
