X,Y,Z,Date And Time,Phone Id's
199,320,0,24/09/2014 15:24:39,ZX1B23QBS53771758c578bbd85
432,320,0,24/09/2014 15:24:40,HT25TW5055273593c875a9898b00
199,364,0,24/09/2014 15:24:40,TA92903URNf067ff16fcf8e045
876,364,0,24/09/2014 15:24:40,ZX1B23QFSP48abead89f52e3bb
876,364,0,24/09/2014 15:24:40,ZX1B23QBS53771758c578bbd85
432,347,0,24/09/2014 15:24:41,HT25TW5055273593c875a9898b00
307,347,0,24/09/2014 15:24:42,ZX1B23QFSP48abead89f52e3bb
432,347,0,24/09/2014 15:24:42,HT25TW5055273593c875a9898b00
374,347,0,24/09/2014 15:24:43,ZX1B23QBS53771758c578bbd85
514,347,0,24/09/2014 15:24:43,HT25TW5055273593c875a9898b00
274,364,0,24/09/2014 15:24:44,ZX1B23QFSP48abead89f52e3bb
199,364,0,24/09/2014 15:24:44,TA92903URNf067ff16fcf8e045
660,144,0,24/09/2014 15:24:46,ZX1B23QFSP48abead89f52e3bb
944,364,0,24/09/2014 15:24:46,TA92903URNf067ff16fcf8e045
459,347,0,24/09/2014 15:24:46,HT25TW5055273593c875a9898b00
660,80,0,24/09/2014 15:24:47,ZX1B23QBS53771758c578bbd85
693,40,0,24/09/2014 15:24:47,TA92903URNf067ff16fcf8e045
514,347,0,24/09/2014 15:24:48,HT25TW5055273593c875a9898b00
876,364,0,24/09/2014 15:24:48,ZX1B23QFSP48abead89f52e3bb
374,347,0,24/09/2014 15:24:49,ZX1B23QBS53771758c578bbd85
340,302,0,24/09/2014 15:24:49,HT25TW5055273593c875a9898b00
944,320,0,24/09/2014 15:24:50,ZX1B23QFSP48abead89f52e3bb
340,320,0,24/09/2014 15:24:51,HT25TW5055273593c875a9898b00
274,320,0,24/09/2014 15:24:51,ZX1B23QBS53771758c578bbd85
87,320,0,24/09/2014 15:24:52,ZX1B23QFSP48abead89f52e3bb
340,320,0,24/09/2014 15:24:53,HT25TW5055273593c875a9898b00
876,364,0,24/09/2014 15:24:53,ZX1B23QBS53771758c578bbd85
307,320,0,24/09/2014 15:24:54,HT25TW5055273593c875a9898b00
156,302,0,24/09/2014 15:24:55,ZX1B23QBS53771758c578bbd85
514,364,0,24/09/2014 15:24:56,HT25TW5055273593c875a9898b00
977,347,0,24/09/2014 15:24:56,ZX1B23QFSP48abead89f52e3bb
660,80,0,24/09/2014 15:24:57,ZX1B23QBS53771758c578bbd85
486,302,0,24/09/2014 15:24:57,HT25TW5055273593c875a9898b00
660,80,0,24/09/2014 15:24:59,ZX1B23QBS53771758c578bbd85
514,302,0,24/09/2014 15:24:59,HT25TW5055273593c875a9898b00
403,320,0,24/09/2014 15:25:00,HT25TW5055273593c875a9898b00
693,40,0,24/09/2014 15:25:00,TA92903URNf067ff16fcf8e045
274,320,0,24/09/2014 15:25:01,ZX1B23QBS53771758c578bbd85
274,320,0,24/09/2014 15:25:03,ZX1B23QBS53771758c578bbd85
693,40,0,24/09/2014 15:25:03,TA92903URNf067ff16fcf8e045
514,364,0,24/09/2014 15:25:04,HT25TW5055273593c875a9898b00
87,320,0,24/09/2014 15:25:04,ZX1B23QFSP48abead89f52e3bb
514,364,0,24/09/2014 15:25:05,HT25TW5055273593c875a9898b00
87,320,0,24/09/2014 15:25:06,ZX1B23QFSP48abead89f52e3bb
156,364,0,24/09/2014 15:25:06,ZX1B23QBS53771758c578bbd85
274,320,0,24/09/2014 15:25:09,ZX1B23QBS53771758c578bbd85
156,364,0,24/09/2014 15:25:11,ZX1B23QBS53771758c578bbd85
274,320,0,24/09/2014 15:25:12,ZX1B23QFSP48abead89f52e3bb
374,347,0,24/09/2014 15:25:13,ZX1B23QBS53771758c578bbd85
221,320,0,24/09/2014 15:25:15,ZX1B23QBS53771758c578bbd85
660,80,0,24/09/2014 15:25:17,ZX1B23QBS53771758c578bbd85
459,364,0,24/09/2014 15:25:18,HT25TW5055273593c875a9898b00
307,347,0,24/09/2014 15:25:19,ZX1B23QBS53771758c578bbd85
660,112,0,24/09/2014 15:25:21,ZX1B23QBS53771758c578bbd85
567,347,0,24/09/2014 15:25:23,HT25TW5055273593c875a9898b00
274,364,0,24/09/2014 15:25:23,ZX1B23QBS53771758c578bbd85
459,347,0,24/09/2014 15:25:24,HT25TW5055273593c875a9898b00
274,320,0,24/09/2014 15:25:25,ZX1B23QBS53771758c578bbd85
660,40,0,24/09/2014 15:25:26,TA92903URNf067ff16fcf8e045
486,347,0,24/09/2014 15:25:26,HT25TW5055273593c875a9898b00
567,347,0,24/09/2014 15:25:27,HT25TW5055273593c875a9898b00
432,320,0,24/09/2014 15:25:28,HT25TW5055273593c875a9898b00
274,320,0,24/09/2014 15:25:29,ZX1B23QBS53771758c578bbd85
87,320,0,24/09/2014 15:25:29,TA92903URNf067ff16fcf8e045
432,320,0,24/09/2014 15:25:29,HT25TW5055273593c875a9898b00
87,320,0,24/09/2014 15:25:31,TA92903URNf067ff16fcf8e045
514,302,0,24/09/2014 15:25:32,HT25TW5055273593c875a9898b00
87,320,0,24/09/2014 15:25:33,TA92903URNf067ff16fcf8e045
403,320,0,24/09/2014 15:25:33,HT25TW5055273593c875a9898b00
403,320,0,24/09/2014 15:25:35,HT25TW5055273593c875a9898b00
156,364,0,24/09/2014 15:25:36,ZX1B23QBS53771758c578bbd85
403,320,0,24/09/2014 15:25:36,HT25TW5055273593c875a9898b00
156,364,0,24/09/2014 15:25:37,TA92903URNf067ff16fcf8e045
374,347,0,24/09/2014 15:25:38,ZX1B23QBS53771758c578bbd85
432,320,0,24/09/2014 15:25:39,HT25TW5055273593c875a9898b00
403,302,0,24/09/2014 15:25:40,ZX1B23QBS53771758c578bbd85
567,347,0,24/09/2014 15:25:40,HT25TW5055273593c875a9898b00
403,302,0,24/09/2014 15:25:41,HT25TW5055273593c875a9898b00
660,80,0,24/09/2014 15:25:42,TA92903URNf067ff16fcf8e045
403,302,0,24/09/2014 15:25:42,HT25TW5055273593c875a9898b00
514,302,0,24/09/2014 15:25:44,HT25TW5055273593c875a9898b00
156,364,0,24/09/2014 15:25:44,TA92903URNf067ff16fcf8e045
459,364,0,24/09/2014 15:25:45,HT25TW5055273593c875a9898b00
403,302,0,24/09/2014 15:25:46,ZX1B23QBS53771758c578bbd85
156,364,0,24/09/2014 15:25:46,TA92903URNf067ff16fcf8e045
432,320,0,24/09/2014 15:25:47,HT25TW5055273593c875a9898b00
432,320,0,24/09/2014 15:25:48,HT25TW5055273593c875a9898b00
432,320,0,24/09/2014 15:25:49,HT25TW5055273593c875a9898b00
403,320,0,24/09/2014 15:25:50,HT25TW5055273593c875a9898b00
374,320,0,24/09/2014 15:25:52,ZX1B23QBS53771758c578bbd85
403,320,0,24/09/2014 15:25:52,HT25TW5055273593c875a9898b00
977,347,0,24/09/2014 15:25:52,TA92903URNf067ff16fcf8e045
340,320,0,24/09/2014 15:25:53,HT25TW5055273593c875a9898b00
1010,302,0,24/09/2014 15:25:54,TA92903URNf067ff16fcf8e045
514,302,0,24/09/2014 15:25:54,HT25TW5055273593c875a9898b00
486,364,0,24/09/2014 15:25:56,HT25TW5055273593c875a9898b00
1044,302,0,24/09/2014 15:25:56,TA92903URNf067ff16fcf8e045
567,347,0,24/09/2014 15:25:57,HT25TW5055273593c875a9898b00
1044,364,0,24/09/2014 15:25:58,TA92903URNf067ff16fcf8e045
1044,364,0,24/09/2014 15:25:59,TA92903URNf067ff16fcf8e045
403,320,0,24/09/2014 15:26:00,HT25TW5055273593c875a9898b00
514,302,0,24/09/2014 15:26:01,HT25TW5055273593c875a9898b00
591,364,0,24/09/2014 15:26:01,TA92903URNf067ff16fcf8e045
486,364,0,24/09/2014 15:26:03,HT25TW5055273593c875a9898b00
591,364,0,24/09/2014 15:26:03,TA92903URNf067ff16fcf8e045
591,364,0,24/09/2014 15:26:05,TA92903URNf067ff16fcf8e045
486,364,0,24/09/2014 15:26:06,HT25TW5055273593c875a9898b00
591,364,0,24/09/2014 15:26:07,TA92903URNf067ff16fcf8e045
486,364,0,24/09/2014 15:26:08,HT25TW5055273593c875a9898b00
591,364,0,24/09/2014 15:26:08,TA92903URNf067ff16fcf8e045
776,320,0,24/09/2014 15:26:09,ZX1B23QBS53771758c578bbd85
403,302,0,24/09/2014 15:26:10,HT25TW5055273593c875a9898b00
910,320,0,24/09/2014 15:26:10,TA92903URNf067ff16fcf8e045
403,320,0,24/09/2014 15:26:11,HT25TW5055273593c875a9898b00
514,320,0,24/09/2014 15:26:12,ZX1B23QFSP48abead89f52e3bb
977,364,0,24/09/2014 15:26:12,TA92903URNf067ff16fcf8e045
542,320,0,24/09/2014 15:26:12,ZX1B23QBS53771758c578bbd85
514,302,0,24/09/2014 15:26:12,HT25TW5055273593c875a9898b00
977,364,0,24/09/2014 15:26:14,TA92903URNf067ff16fcf8e045
710,364,0,24/09/2014 15:26:14,ZX1B23QBS53771758c578bbd85
403,320,0,24/09/2014 15:26:14,HT25TW5055273593c875a9898b00
514,364,0,24/09/2014 15:26:15,HT25TW5055273593c875a9898b00
710,364,0,24/09/2014 15:26:16,ZX1B23QBS53771758c578bbd85
432,302,0,24/09/2014 15:26:16,ZX1B23QFSP48abead89f52e3bb
514,364,0,24/09/2014 15:26:17,HT25TW5055273593c875a9898b00
542,320,0,24/09/2014 15:26:18,ZX1B23QBS53771758c578bbd85
403,320,0,24/09/2014 15:26:18,HT25TW5055273593c875a9898b00
1044,364,0,24/09/2014 15:26:18,TA92903URNf067ff16fcf8e045
403,320,0,24/09/2014 15:26:20,HT25TW5055273593c875a9898b00
643,302,0,24/09/2014 15:26:20,ZX1B23QBS53771758c578bbd85
1044,364,0,24/09/2014 15:26:20,TA92903URNf067ff16fcf8e045
459,302,0,24/09/2014 15:26:21,ZX1B23QFSP48abead89f52e3bb
403,320,0,24/09/2014 15:26:21,HT25TW5055273593c875a9898b00
542,320,0,24/09/2014 15:26:22,ZX1B23QBS53771758c578bbd85
1044,364,0,24/09/2014 15:26:22,TA92903URNf067ff16fcf8e045
514,364,0,24/09/2014 15:26:22,HT25TW5055273593c875a9898b00
459,302,0,24/09/2014 15:26:23,ZX1B23QFSP48abead89f52e3bb
616,302,0,24/09/2014 15:26:24,ZX1B23QBS53771758c578bbd85
977,364,0,24/09/2014 15:26:24,TA92903URNf067ff16fcf8e045
340,320,0,24/09/2014 15:26:25,ZX1B23QFSP48abead89f52e3bb
514,320,0,24/09/2014 15:26:25,HT25TW5055273593c875a9898b00
1010,320,0,24/09/2014 15:26:25,TA92903URNf067ff16fcf8e045
340,320,0,24/09/2014 15:26:26,ZX1B23QFSP48abead89f52e3bb
660,177,0,24/09/2014 15:26:27,TA92903URNf067ff16fcf8e045
486,364,0,24/09/2014 15:26:28,HT25TW5055273593c875a9898b00
307,320,0,24/09/2014 15:26:28,ZX1B23QFSP48abead89f52e3bb
542,347,0,24/09/2014 15:26:29,ZX1B23QBS53771758c578bbd85
660,177,0,24/09/2014 15:26:29,TA92903URNf067ff16fcf8e045
340,320,0,24/09/2014 15:26:31,ZX1B23QFSP48abead89f52e3bb
693,40,0,24/09/2014 15:26:31,TA92903URNf067ff16fcf8e045
693,40,0,24/09/2014 15:26:33,TA92903URNf067ff16fcf8e045
340,320,0,24/09/2014 15:26:33,ZX1B23QFSP48abead89f52e3bb
591,302,0,24/09/2014 15:26:34,ZX1B23QBS53771758c578bbd85
660,40,0,24/09/2014 15:26:35,TA92903URNf067ff16fcf8e045
567,347,0,24/09/2014 15:26:35,HT25TW5055273593c875a9898b00
242,302,0,24/09/2014 15:26:35,ZX1B23QFSP48abead89f52e3bb
486,320,0,24/09/2014 15:26:36,ZX1B23QBS53771758c578bbd85
660,40,0,24/09/2014 15:26:37,TA92903URNf067ff16fcf8e045
591,364,0,24/09/2014 15:26:38,HT25TW5055273593c875a9898b00
432,302,0,24/09/2014 15:26:38,ZX1B23QBS53771758c578bbd85
242,302,0,24/09/2014 15:26:38,ZX1B23QFSP48abead89f52e3bb
660,40,0,24/09/2014 15:26:38,TA92903URNf067ff16fcf8e045
459,302,0,24/09/2014 15:26:40,ZX1B23QBS53771758c578bbd85
660,40,0,24/09/2014 15:26:40,TA92903URNf067ff16fcf8e045
307,347,0,24/09/2014 15:26:41,ZX1B23QFSP48abead89f52e3bb
616,347,0,24/09/2014 15:26:41,HT25TW5055273593c875a9898b00
403,320,0,24/09/2014 15:26:42,ZX1B23QBS53771758c578bbd85
876,320,0,24/09/2014 15:26:42,TA92903URNf067ff16fcf8e045
616,302,0,24/09/2014 15:26:43,HT25TW5055273593c875a9898b00
199,302,0,24/09/2014 15:26:43,ZX1B23QFSP48abead89f52e3bb
432,347,0,24/09/2014 15:26:44,ZX1B23QBS53771758c578bbd85
1044,302,0,24/09/2014 15:26:44,TA92903URNf067ff16fcf8e045
676,347,0,24/09/2014 15:26:44,HT25TW5055273593c875a9898b00
199,302,0,24/09/2014 15:26:45,ZX1B23QFSP48abead89f52e3bb
340,302,0,24/09/2014 15:26:45,ZX1B23QBS53771758c578bbd85
643,320,0,24/09/2014 15:26:45,HT25TW5055273593c875a9898b00
1010,302,0,24/09/2014 15:26:46,TA92903URNf067ff16fcf8e045
486,302,0,24/09/2014 15:26:47,HT25TW5055273593c875a9898b00
340,302,0,24/09/2014 15:26:47,ZX1B23QBS53771758c578bbd85
199,302,0,24/09/2014 15:26:47,ZX1B23QFSP48abead89f52e3bb
459,320,0,24/09/2014 15:26:48,HT25TW5055273593c875a9898b00
1044,302,0,24/09/2014 15:26:48,TA92903URNf067ff16fcf8e045
374,320,0,24/09/2014 15:26:49,ZX1B23QBS53771758c578bbd85
776,320,0,24/09/2014 15:26:49,HT25TW5055273593c875a9898b00
156,364,0,24/09/2014 15:26:49,ZX1B23QFSP48abead89f52e3bb
1044,302,0,24/09/2014 15:26:50,TA92903URNf067ff16fcf8e045
514,320,0,24/09/2014 15:26:51,HT25TW5055273593c875a9898b00
221,320,0,24/09/2014 15:26:51,ZX1B23QBS53771758c578bbd85
177,302,0,24/09/2014 15:26:51,ZX1B23QFSP48abead89f52e3bb
1044,364,0,24/09/2014 15:26:52,TA92903URNf067ff16fcf8e045
776,320,0,24/09/2014 15:26:52,HT25TW5055273593c875a9898b00
374,347,0,24/09/2014 15:26:53,ZX1B23QBS53771758c578bbd85
944,302,0,24/09/2014 15:26:53,TA92903URNf067ff16fcf8e045
177,302,0,24/09/2014 15:26:54,ZX1B23QFSP48abead89f52e3bb
944,302,0,24/09/2014 15:26:55,TA92903URNf067ff16fcf8e045
156,364,0,24/09/2014 15:26:56,ZX1B23QFSP48abead89f52e3bb
776,302,0,24/09/2014 15:26:56,HT25TW5055273593c875a9898b00
1010,302,0,24/09/2014 15:26:57,TA92903URNf067ff16fcf8e045
514,364,0,24/09/2014 15:26:58,HT25TW5055273593c875a9898b00
177,302,0,24/09/2014 15:26:58,ZX1B23QFSP48abead89f52e3bb
1044,302,0,24/09/2014 15:26:58,TA92903URNf067ff16fcf8e045
274,347,0,24/09/2014 15:26:59,ZX1B23QBS53771758c578bbd85
122,302,0,24/09/2014 15:27:00,ZX1B23QFSP48abead89f52e3bb
542,320,0,24/09/2014 15:27:00,HT25TW5055273593c875a9898b00
1044,364,0,24/09/2014 15:27:00,TA92903URNf067ff16fcf8e045
274,347,0,24/09/2014 15:27:01,ZX1B23QBS53771758c578bbd85
643,302,0,24/09/2014 15:27:01,HT25TW5055273593c875a9898b00
274,347,0,24/09/2014 15:27:03,ZX1B23QBS53771758c578bbd85
514,320,0,24/09/2014 15:27:03,HT25TW5055273593c875a9898b00
660,144,0,24/09/2014 15:27:03,TA92903URNf067ff16fcf8e045
87,302,0,24/09/2014 15:27:03,ZX1B23QFSP48abead89f52e3bb
221,320,0,24/09/2014 15:27:04,ZX1B23QBS53771758c578bbd85
660,144,0,24/09/2014 15:27:05,TA92903URNf067ff16fcf8e045
514,320,0,24/09/2014 15:27:05,HT25TW5055273593c875a9898b00
87,302,0,24/09/2014 15:27:05,ZX1B23QFSP48abead89f52e3bb
307,347,0,24/09/2014 15:27:06,ZX1B23QBS53771758c578bbd85
660,144,0,24/09/2014 15:27:07,TA92903URNf067ff16fcf8e045
340,302,0,24/09/2014 15:27:08,ZX1B23QBS53771758c578bbd85
87,302,0,24/09/2014 15:27:09,ZX1B23QFSP48abead89f52e3bb
693,292,0,24/09/2014 15:27:09,TA92903URNf067ff16fcf8e045
340,302,0,24/09/2014 15:27:10,ZX1B23QBS53771758c578bbd85
514,320,0,24/09/2014 15:27:10,HT25TW5055273593c875a9898b00
87,302,0,24/09/2014 15:27:11,ZX1B23QFSP48abead89f52e3bb
1010,320,0,24/09/2014 15:27:12,TA92903URNf067ff16fcf8e045
514,320,0,24/09/2014 15:27:12,HT25TW5055273593c875a9898b00
340,302,0,24/09/2014 15:27:12,ZX1B23QBS53771758c578bbd85
776,302,0,24/09/2014 15:27:13,HT25TW5055273593c875a9898b00
87,302,0,24/09/2014 15:27:13,ZX1B23QFSP48abead89f52e3bb
374,302,0,24/09/2014 15:27:14,ZX1B23QBS53771758c578bbd85
910,302,0,24/09/2014 15:27:14,TA92903URNf067ff16fcf8e045
776,302,0,24/09/2014 15:27:15,HT25TW5055273593c875a9898b00
87,302,0,24/09/2014 15:27:15,ZX1B23QFSP48abead89f52e3bb
910,302,0,24/09/2014 15:27:16,TA92903URNf067ff16fcf8e045
514,320,0,24/09/2014 15:27:16,HT25TW5055273593c875a9898b00
910,302,0,24/09/2014 15:27:17,TA92903URNf067ff16fcf8e045
403,302,0,24/09/2014 15:27:17,ZX1B23QBS53771758c578bbd85
199,302,0,24/09/2014 15:27:17,ZX1B23QFSP48abead89f52e3bb
776,302,0,24/09/2014 15:27:18,HT25TW5055273593c875a9898b00
514,364,0,24/09/2014 15:27:19,HT25TW5055273593c875a9898b00
403,320,0,24/09/2014 15:27:19,ZX1B23QBS53771758c578bbd85
242,302,0,24/09/2014 15:27:19,ZX1B23QFSP48abead89f52e3bb
643,302,0,24/09/2014 15:27:20,HT25TW5055273593c875a9898b00
242,302,0,24/09/2014 15:27:21,ZX1B23QFSP48abead89f52e3bb
567,320,0,24/09/2014 15:27:22,HT25TW5055273593c875a9898b00
274,302,0,24/09/2014 15:27:23,ZX1B23QFSP48abead89f52e3bb
432,302,0,24/09/2014 15:27:23,ZX1B23QBS53771758c578bbd85
643,302,0,24/09/2014 15:27:23,HT25TW5055273593c875a9898b00
693,40,0,24/09/2014 15:27:24,TA92903URNf067ff16fcf8e045
514,364,0,24/09/2014 15:27:25,HT25TW5055273593c875a9898b00
274,302,0,24/09/2014 15:27:25,ZX1B23QFSP48abead89f52e3bb
403,302,0,24/09/2014 15:27:25,ZX1B23QBS53771758c578bbd85
676,347,0,24/09/2014 15:27:27,HT25TW5055273593c875a9898b00
307,302,0,24/09/2014 15:27:27,ZX1B23QFSP48abead89f52e3bb
486,364,0,24/09/2014 15:27:27,ZX1B23QBS53771758c578bbd85
156,364,0,24/09/2014 15:27:28,TA92903URNf067ff16fcf8e045
374,320,0,24/09/2014 15:27:29,ZX1B23QFSP48abead89f52e3bb
738,364,0,24/09/2014 15:27:29,HT25TW5055273593c875a9898b00
514,320,0,24/09/2014 15:27:29,ZX1B23QBS53771758c578bbd85
307,302,0,24/09/2014 15:27:30,ZX1B23QFSP48abead89f52e3bb
738,364,0,24/09/2014 15:27:30,HT25TW5055273593c875a9898b00
486,320,0,24/09/2014 15:27:31,ZX1B23QBS53771758c578bbd85
156,364,0,24/09/2014 15:27:31,TA92903URNf067ff16fcf8e045
710,320,0,24/09/2014 15:27:32,HT25TW5055273593c875a9898b00
340,320,0,24/09/2014 15:27:32,ZX1B23QFSP48abead89f52e3bb
542,320,0,24/09/2014 15:27:33,ZX1B23QBS53771758c578bbd85
340,302,0,24/09/2014 15:27:34,ZX1B23QFSP48abead89f52e3bb
676,347,0,24/09/2014 15:27:35,HT25TW5055273593c875a9898b00
842,364,0,24/09/2014 15:27:35,TA92903URNf067ff16fcf8e045
403,320,0,24/09/2014 15:27:36,ZX1B23QFSP48abead89f52e3bb
542,320,0,24/09/2014 15:27:36,ZX1B23QBS53771758c578bbd85
944,364,0,24/09/2014 15:27:37,TA92903URNf067ff16fcf8e045
514,320,0,24/09/2014 15:27:38,ZX1B23QBS53771758c578bbd85
403,302,0,24/09/2014 15:27:38,ZX1B23QFSP48abead89f52e3bb
514,320,0,24/09/2014 15:27:40,ZX1B23QBS53771758c578bbd85
432,302,0,24/09/2014 15:27:41,ZX1B23QFSP48abead89f52e3bb
776,347,0,24/09/2014 15:27:42,HT25TW5055273593c875a9898b00
514,320,0,24/09/2014 15:27:42,ZX1B23QBS53771758c578bbd85
514,320,0,24/09/2014 15:27:42,ZX1B23QFSP48abead89f52e3bb
307,320,0,24/09/2014 15:27:43,HT25TW5055273593c875a9898b00
514,364,0,24/09/2014 15:27:44,ZX1B23QBS53771758c578bbd85
307,320,0,24/09/2014 15:27:44,HT25TW5055273593c875a9898b00
542,320,0,24/09/2014 15:27:45,ZX1B23QFSP48abead89f52e3bb
514,364,0,24/09/2014 15:27:46,ZX1B23QBS53771758c578bbd85
514,320,0,24/09/2014 15:27:47,ZX1B23QFSP48abead89f52e3bb
403,302,0,24/09/2014 15:27:48,ZX1B23QBS53771758c578bbd85
514,364,0,24/09/2014 15:27:49,ZX1B23QFSP48abead89f52e3bb
486,320,0,24/09/2014 15:27:50,ZX1B23QBS53771758c578bbd85
514,364,0,24/09/2014 15:27:50,ZX1B23QFSP48abead89f52e3bb
486,320,0,24/09/2014 15:27:52,ZX1B23QBS53771758c578bbd85
514,302,0,24/09/2014 15:27:52,ZX1B23QFSP48abead89f52e3bb
403,302,0,24/09/2014 15:27:54,ZX1B23QBS53771758c578bbd85
514,364,0,24/09/2014 15:27:54,ZX1B23QFSP48abead89f52e3bb
514,364,0,24/09/2014 15:27:57,ZX1B23QFSP48abead89f52e3bb
514,364,0,24/09/2014 15:27:57,ZX1B23QBS53771758c578bbd85
944,364,0,24/09/2014 15:27:58,TA92903URNf067ff16fcf8e045
514,364,0,24/09/2014 15:27:58,ZX1B23QFSP48abead89f52e3bb
514,320,0,24/09/2014 15:27:59,ZX1B23QBS53771758c578bbd85
1010,347,0,24/09/2014 15:28:00,TA92903URNf067ff16fcf8e045
514,320,0,24/09/2014 15:28:00,ZX1B23QFSP48abead89f52e3bb
514,320,0,24/09/2014 15:28:01,ZX1B23QBS53771758c578bbd85
1010,320,0,24/09/2014 15:28:02,TA92903URNf067ff16fcf8e045
616,347,0,24/09/2014 15:28:02,ZX1B23QFSP48abead89f52e3bb
977,364,0,24/09/2014 15:28:02,HT25TW5055273593c875a9898b00
514,320,0,24/09/2014 15:28:04,ZX1B23QBS53771758c578bbd85
542,320,0,24/09/2014 15:28:04,ZX1B23QFSP48abead89f52e3bb
910,302,0,24/09/2014 15:28:04,TA92903URNf067ff16fcf8e045
307,320,0,24/09/2014 15:28:04,HT25TW5055273593c875a9898b00
910,302,0,24/09/2014 15:28:06,TA92903URNf067ff16fcf8e045
542,320,0,24/09/2014 15:28:06,ZX1B23QBS53771758c578bbd85
616,347,0,24/09/2014 15:28:08,ZX1B23QFSP48abead89f52e3bb
977,347,0,24/09/2014 15:28:08,TA92903URNf067ff16fcf8e045
616,347,0,24/09/2014 15:28:09,ZX1B23QBS53771758c578bbd85
591,302,0,24/09/2014 15:28:09,ZX1B23QFSP48abead89f52e3bb
616,347,0,24/09/2014 15:28:11,ZX1B23QBS53771758c578bbd85
591,320,0,24/09/2014 15:28:11,ZX1B23QFSP48abead89f52e3bb
591,364,0,24/09/2014 15:28:13,ZX1B23QBS53771758c578bbd85
591,320,0,24/09/2014 15:28:13,ZX1B23QFSP48abead89f52e3bb
591,364,0,24/09/2014 15:28:15,ZX1B23QBS53771758c578bbd85
591,320,0,24/09/2014 15:28:15,ZX1B23QFSP48abead89f52e3bb
567,320,0,24/09/2014 15:28:17,ZX1B23QBS53771758c578bbd85
643,302,0,24/09/2014 15:28:20,ZX1B23QFSP48abead89f52e3bb
221,320,0,24/09/2014 15:28:21,TA92903URNf067ff16fcf8e045
809,347,0,24/09/2014 15:28:21,HT25TW5055273593c875a9898b00
542,320,0,24/09/2014 15:28:22,ZX1B23QBS53771758c578bbd85
643,302,0,24/09/2014 15:28:22,ZX1B23QFSP48abead89f52e3bb
876,364,0,24/09/2014 15:28:23,TA92903URNf067ff16fcf8e045
776,320,0,24/09/2014 15:28:23,ZX1B23QBS53771758c578bbd85
514,320,0,24/09/2014 15:28:24,ZX1B23QFSP48abead89f52e3bb
776,320,0,24/09/2014 15:28:26,ZX1B23QFSP48abead89f52e3bb
738,364,0,24/09/2014 15:28:26,TA92903URNf067ff16fcf8e045
542,302,0,24/09/2014 15:28:28,ZX1B23QFSP48abead89f52e3bb
374,302,0,24/09/2014 15:28:28,TA92903URNf067ff16fcf8e045
403,302,0,24/09/2014 15:28:28,ZX1B23QBS53771758c578bbd85
403,320,0,24/09/2014 15:28:30,ZX1B23QFSP48abead89f52e3bb
738,364,0,24/09/2014 15:28:30,TA92903URNf067ff16fcf8e045
514,364,0,24/09/2014 15:28:30,ZX1B23QBS53771758c578bbd85
738,364,0,24/09/2014 15:28:32,ZX1B23QFSP48abead89f52e3bb
514,364,0,24/09/2014 15:28:32,ZX1B23QBS53771758c578bbd85
514,364,0,24/09/2014 15:28:34,ZX1B23QBS53771758c578bbd85
340,320,0,24/09/2014 15:28:34,TA92903URNf067ff16fcf8e045
776,320,0,24/09/2014 15:28:36,ZX1B23QBS53771758c578bbd85
221,320,0,24/09/2014 15:28:36,TA92903URNf067ff16fcf8e045
432,364,0,24/09/2014 15:28:36,ZX1B23QFSP48abead89f52e3bb
910,347,0,24/09/2014 15:28:38,TA92903URNf067ff16fcf8e045
738,364,0,24/09/2014 15:28:38,ZX1B23QBS53771758c578bbd85
809,347,0,24/09/2014 15:28:40,HT25TW5055273593c875a9898b00
842,320,0,24/09/2014 15:28:40,TA92903URNf067ff16fcf8e045
776,347,0,24/09/2014 15:28:40,ZX1B23QFSP48abead89f52e3bb
738,364,0,24/09/2014 15:28:40,ZX1B23QBS53771758c578bbd85
307,320,0,24/09/2014 15:28:41,HT25TW5055273593c875a9898b00
307,320,0,24/09/2014 15:28:42,HT25TW5055273593c875a9898b00
307,347,0,24/09/2014 15:28:42,ZX1B23QFSP48abead89f52e3bb
842,320,0,24/09/2014 15:28:42,ZX1B23QBS53771758c578bbd85
842,320,0,24/09/2014 15:28:44,TA92903URNf067ff16fcf8e045
842,320,0,24/09/2014 15:28:45,ZX1B23QBS53771758c578bbd85
307,347,0,24/09/2014 15:28:45,ZX1B23QFSP48abead89f52e3bb
977,347,0,24/09/2014 15:28:47,TA92903URNf067ff16fcf8e045
842,320,0,24/09/2014 15:28:47,ZX1B23QBS53771758c578bbd85
910,302,0,24/09/2014 15:28:47,ZX1B23QFSP48abead89f52e3bb
403,347,0,24/09/2014 15:28:49,ZX1B23QFSP48abead89f52e3bb
842,320,0,24/09/2014 15:28:51,ZX1B23QBS53771758c578bbd85
403,347,0,24/09/2014 15:28:51,ZX1B23QFSP48abead89f52e3bb
660,144,0,24/09/2014 15:28:53,ZX1B23QBS53771758c578bbd85
374,347,0,24/09/2014 15:28:53,ZX1B23QFSP48abead89f52e3bb
910,364,0,24/09/2014 15:28:54,ZX1B23QBS53771758c578bbd85
693,40,0,24/09/2014 15:28:56,ZX1B23QBS53771758c578bbd85
374,347,0,24/09/2014 15:28:57,ZX1B23QFSP48abead89f52e3bb
977,347,0,24/09/2014 15:28:58,ZX1B23QBS53771758c578bbd85
374,347,0,24/09/2014 15:28:59,ZX1B23QFSP48abead89f52e3bb
660,40,0,24/09/2014 15:29:00,ZX1B23QBS53771758c578bbd85
