PHONE_ID ,TRACK_NO,PATH_LENGTH,TIME_STOPPED,NO_STOPS,TIME_SPENT,INACTIVE_TIME,STHETACHANGE,STHETAIN,STHETAOUT,STHETAINOUT,TIMEPERSTOP,TOTAVRGSPEED,TIMESSTOPPEDHERE,X1,Y1,X2,Y2
ZX1B23QFSP48abead89f52e3bb,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,24,467.57182867955754,0.0,0.0,5.0965872022921195,0.0,0.6009985584038263,0.0,0.0,0.0,0.0,91.74214236328059,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,24,21.336075908451356,0.0,1.0,0.0,0.0,4.269713907010168,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,24,274.8875060110065,0.0,0.0,3.6357794443725906,0.0,0.5360389883561719,0.0,0.0,0.0,0.0,75.6062105022552,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,24,435.53929509024545,0.0,2.0,3.389617187981132,0.0,5.417117874947616,0.0,0.0,0.0,0.0,128.4921780059931,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,24,39.8818142887758,0.0,0.0,0.0,0.0,0.010052812292494648,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,33,2102.5320042411163,0.0,22.0,0.0,0.0,64.44124622012738,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,33,2732.2739329893384,0.0,26.0,6.680775251956706,0.0,134.25912430793306,0.0,0.0,0.0,0.15384615384615385,408.9755799207724,4.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,33,163.1216708109197,0.0,1.0,0.5065335855833424,0.0,2.770026968028736,0.0,0.0,0.0,0.0,322.0352518640258,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,33,198.3500606358274,0.0,2.0,2.3192247492214335,0.0,5.818786088135265,0.0,0.0,0.0,0.0,85.52429457404408,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,33,1619.2107891494727,0.0,18.0,2.189955696554115,0.0,50.75843818524133,0.0,0.0,0.0,0.1111111111111111,739.3806147299204,2.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,33,710.1940445762737,0.0,11.0,28.316496658895755,12.0,45.91237332499824,0.0,0.0,0.0,1.3636363636363635,25.080575931809808,15.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,33,152.16754800241824,0.0,4.0,0.0,0.0,5.81634407936975,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,33,1024.0646255338609,0.0,6.0,13.59294080027578,0.0,14.691286413813215,0.0,0.0,0.0,2.0,75.33797436336103,12.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,33,83.29959089362877,0.0,1.0,0.0,0.0,0.7737896150324229,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,33,373.3696323701335,0.0,6.0,0.0,0.0,10.575831692469372,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,33,1519.0117347983694,0.0,12.0,6.5667161270782435,0.0,35.5338819498265,0.0,0.0,0.0,0.25,231.31984166859817,3.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,33,2957.7052361274596,0.0,28.0,10.217445040199168,0.0,126.28846025921213,0.0,0.0,0.0,0.21428571428571427,289.476011320909,6.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,33,1987.2888554033918,0.0,22.0,0.0,0.0,84.63929654255172,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,33,33.793151402316525,0.0,0.0,0.0,0.0,1.713802442183293,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,35,102.36379518340382,0.0,1.0,0.0,0.0,12.49421776132662,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,35,1393.9990218257801,0.0,13.0,3.0,0.0,38.53425132752783,0.0,0.0,0.0,0.0,464.6663406085934,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,35,1.9564716044992685,0.0,1.0,0.0,0.0,0.07064402682637111,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,35,639.0797758475966,0.0,5.0,0.0,0.0,9.593108232647634,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,35,979.66052866268,0.0,7.0,0.0,0.0,36.85272670120876,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,35,414.60118463190946,0.0,4.0,0.0,0.0,4.12030618930949,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,35,970.7684105010227,0.0,9.0,3.0,0.0,26.8823566933233,0.0,0.0,0.0,0.3333333333333333,323.58947016700756,3.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,35,576.4386499083859,0.0,6.0,0.0,0.0,24.328752002419055,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,35,394.01746657646663,0.0,3.0,0.0,0.0,11.29843826751772,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,35,306.8959825144189,0.0,3.0,26.0,22.0,21.950295727654172,0.0,0.0,0.0,1.3333333333333333,11.803691635169958,4.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,35,754.8521306877619,0.0,4.0,0.0,0.0,24.22772304341076,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,35,1597.4141610559482,0.0,5.0,3.0,0.0,22.008914705121732,0.0,0.0,0.0,0.0,532.4713870186494,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,36,372.08592541020136,0.0,3.0,8.525900875701875,0.0,6.71237894280445,0.0,0.0,0.0,1.6666666666666667,43.6418310316762,5.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,36,124.1250273013488,0.0,3.0,0.5123773198021009,0.0,37.02351007284813,0.0,0.0,0.0,0.3333333333333333,242.2531648147316,1.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,36,838.1452068656024,0.0,8.0,168.98493949237388,0.0,26.747092593754168,0.0,0.0,0.0,0.0,4.959881095814619,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,36,796.4385622276595,0.0,6.0,23.077599021188462,280.0,13.61254321711882,0.0,0.0,0.0,0.8333333333333334,34.51132682808197,5.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,36,118.26420050489165,0.0,1.0,44.846207635632396,0.0,0.9882882900831773,0.0,0.0,0.0,1.0,2.6371059391636327,1.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,36,124.98712669372395,0.0,0.0,0.09610436483777009,0.0,2.1151874440416694,0.0,0.0,0.0,0.0,1300.5353805179368,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,36,8.808552375874152,0.0,1.0,0.0,0.0,1.6649688310644226,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,36,547.7070763874964,0.0,3.0,64.72748107073014,122.0,23.313283906639846,0.0,0.0,0.0,0.0,8.461739393025297,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,36,115.28571208279132,0.0,1.0,2.946445822838739,0.0,3.171620517934623,0.0,0.0,0.0,4.0,39.12704288983663,4.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,36,1199.6960430182494,0.0,10.0,3.7779952201115545,0.0,23.61827794645947,0.0,0.0,0.0,0.0,317.54832209206063,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,36,130.21597489506746,0.0,0.0,52.4646521787301,89.0,3.381766078845716E-5,0.0,0.0,0.0,0.0,2.4819753774686957,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,36,68.14497827642073,0.0,1.0,8.399553580939319,0.0,9.806183620327186,0.0,0.0,0.0,6.0,8.112928576473239,6.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,36,433.0821799811449,0.0,3.0,0.0,0.0,3.018110827722449,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,36,1702.272285526432,0.0,8.0,20.76986497933634,0.0,24.161274950019877,0.0,0.0,0.0,1.5,81.95875549600345,12.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,46,65.28420613797755,0.0,0.0,0.0,0.0,0.032977548443572674,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,46,200.46627082938522,0.0,0.0,0.0,0.0,0.7189304853222338,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,46,9.335751789157083,0.0,0.0,0.0,0.0,0.06984749481512598,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,46,81.66061666630934,0.0,0.0,0.0,0.0,0.14906126044186446,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,46,69.1120195124992,0.0,1.0,2.1576647414274044,0.0,7.286399536573093,0.0,0.0,0.0,0.0,32.03093519838402,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,46,131.08168597934244,0.0,0.0,3.842335271052093,0.0,1.118353312917141,0.0,0.0,0.0,0.0,34.11510884198561,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,46,7.631521349343486,0.0,0.0,0.0,0.0,1.2880622284010204,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,46,191.0263349360765,0.0,1.0,3.0,0.0,17.450190780230564,0.0,0.0,0.0,0.0,63.67544497869216,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,46,49.216489200162734,0.0,0.0,2.0,0.0,0.6985079338207082,0.0,0.0,0.0,0.0,24.608244600081367,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,46,126.35432330074386,0.0,1.0,0.0,0.0,0.7482982395088653,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,75,484.3403745895678,0.0,3.0,28.457082405570322,0.0,3.626194884148271,0.0,0.0,0.0,0.0,17.020029238653105,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,75,154.62299205630873,0.0,1.0,4.223537996124226,0.0,0.6213890699094103,0.0,0.0,0.0,0.0,36.60982621636177,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,75,334.03090949636555,0.0,2.0,22.717335551469315,32.0,6.447861931991977,0.0,0.0,0.0,0.0,14.703789039853358,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,75,495.099399827569,0.0,1.0,4.59742198881858,0.0,2.0637555539479377,0.0,0.0,0.0,0.0,107.69065816270587,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,75,130.08803543902025,0.0,0.0,1.2420961709441498,0.0,0.023937450466411485,0.0,0.0,0.0,0.0,104.7326595815338,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,75,90.82751649573764,0.0,1.0,1.8768736405054498,0.0,1.104491940247319,0.0,0.0,0.0,0.0,48.39298423482436,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,75,108.9081644397863,0.0,0.0,16.954552854260992,0.0,1.023356943610512,0.0,0.0,0.0,0.0,6.423535045479873,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,75,18.309619149273612,0.0,0.0,2.386980563276418,0.0,1.6274905892974727,0.0,0.0,0.0,0.0,7.670619288219699,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,75,304.7594259575327,0.0,1.0,21.83750660686384,23.0,33.27097424581119,0.0,0.0,0.0,6.0,13.955779450651315,6.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,75,57.82912151356809,0.0,0.0,2.6940442412300745,0.0,0.11908710430285807,0.0,0.0,0.0,0.0,21.46554263235257,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,75,352.93283047697906,0.0,2.0,1.134853554838136,0.0,3.99978093148826,0.0,0.0,0.0,0.0,310.9941621739184,0.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,75,233.64544123983433,0.0,0.0,6.305955758890719,0.0,0.05073900954579331,0.0,0.0,0.0,0.0,37.05155097392166,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,75,236.41069553207913,0.0,0.0,110.23725298810278,127.0,0.21245054364369081,0.0,0.0,0.0,0.0,2.1445626512263822,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,75,196.36408288548438,0.0,2.0,5.881034281443878,0.0,2.5195494323622505,0.0,0.0,0.0,0.5,33.38937905957491,1.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,75,864.6890036819213,0.0,2.0,85.97095940815998,36.0,10.51861236622697,0.0,0.0,0.0,0.0,10.05791967002114,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,76,62.406246147118836,0.0,0.0,4.095169480825103,0.0,0.048473483755473196,0.0,0.0,0.0,0.0,15.23898984872907,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,76,67.82734501367652,0.0,1.0,0.25319543104626374,0.0,0.28285883111957866,0.0,0.0,0.0,0.0,267.8853434811118,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,76,121.56361645534804,0.0,0.0,11.651635088993519,0.0,0.28670588946993614,0.0,0.0,0.0,0.0,10.433180882070419,0.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,76,16.232373049264613,0.0,1.0,4.3987263438176845,0.0,1.3699244362049026,0.0,0.0,0.0,4.0,3.690243898004445,4.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,76,225.2734186602135,0.0,4.0,2.1376271167851906,0.0,4.524721658641221,0.0,0.0,0.0,0.25,105.3848058397601,1.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,76,13.127877142290421,0.0,1.0,0.8623729170655295,0.0,1.076657988512077,0.0,0.0,0.0,1.0,15.222970112468023,1.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,76,164.88680920526025,0.0,1.0,6.3110460390560466,0.0,6.903305487139632,0.0,0.0,0.0,0.0,26.12670042095314,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,77,350.8636635933232,0.0,1.0,34.03051555858258,13.0,3.1016503903092163,0.0,0.0,0.0,1.0,10.310265884433084,1.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,77,680.5996358002899,0.0,0.0,43.26097678361424,25.0,1.3287970536902083,0.0,0.0,0.0,0.0,15.732414901414742,0.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,77,410.2147008914202,0.0,1.0,38.92476960261564,77.0,7.918591227336623,0.0,0.0,0.0,0.0,10.538654565699854,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,77,515.0949444968859,0.0,2.0,42.16572355678232,24.0,10.021026531778968,0.0,0.0,0.0,16.5,12.215963608527556,33.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,77,677.9991605609848,0.0,3.0,88.6468150582925,67.0,4.520721084678615,0.0,0.0,0.0,0.3333333333333333,7.648319458687209,1.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,77,620.0668033458813,0.0,6.0,34.20618212529343,27.0,11.340996506833543,0.0,0.0,0.0,0.3333333333333333,18.12733151787141,2.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,77,96.69884626743364,0.0,1.0,0.0,0.0,1.5248528462976696,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,77,520.5967139285013,0.0,0.0,39.56755591286712,0.0,1.803930807349188,0.0,0.0,0.0,0.0,13.157161263003525,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,77,271.235321218426,0.0,0.0,14.0,13.0,0.5392732146630163,0.0,0.0,0.0,0.0,19.373951515601856,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,77,334.8713134799468,0.0,0.0,30.821050097771696,0.0,4.628970362090161,0.0,0.0,0.0,0.0,10.865019602435849,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,77,535.2903238641986,0.0,1.0,25.1386465926255,0.0,3.0873857748079763,0.0,0.0,0.0,0.0,21.29352198384569,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,77,262.2475489243108,0.0,0.0,6.80965943354566,0.0,1.4459326231144833,0.0,0.0,0.0,0.0,38.51111079541367,0.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,77,498.55142470799404,0.0,4.0,16.951205937570332,77.0,13.92669043644132,0.0,0.0,0.0,0.75,29.41097090933301,3.0,460.0,322.0,590.0,344.0
ZX1B23QFSP48abead89f52e3bb,77,580.8286580950811,0.0,7.0,30.333418763578734,25.0,26.76995377209886,0.0,0.0,0.0,0.2857142857142857,19.14814359113654,2.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,77,621.1082257333165,0.0,0.0,41.15452374542699,25.0,1.3574675613777152,0.0,0.0,0.0,0.0,15.092100921282873,0.0,460.0,344.0,590.0,364.0
ZX1B23QFSP48abead89f52e3bb,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,344.0,330.0,364.0
ZX1B23QFSP48abead89f52e3bb,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,302.0,850.0,322.0
ZX1B23QFSP48abead89f52e3bb,78,46.234398389010465,0.0,1.0,2.6140038522720217,0.0,0.5351371691941648,0.0,0.0,0.0,1.0,17.687195965233474,1.0,590.0,344.0,720.0,364.0
ZX1B23QFSP48abead89f52e3bb,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,344.0,460.0,364.0
ZX1B23QFSP48abead89f52e3bb,78,32.30708336632256,0.0,0.0,1.0,0.0,1.4238940841067604,0.0,0.0,0.0,0.0,32.30708336632256,0.0,200.0,322.0,330.0,344.0
ZX1B23QFSP48abead89f52e3bb,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,302.0,720.0,322.0
ZX1B23QFSP48abead89f52e3bb,78,109.94518134150522,0.0,0.0,0.0,0.0,0.0988383462333206,0.0,0.0,0.0,0.0,0.0,0.0,330.0,302.0,460.0,322.0
ZX1B23QFSP48abead89f52e3bb,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,322.0,460.0,344.0
ZX1B23QFSP48abead89f52e3bb,78,121.30817957956182,0.0,1.0,0.38599614981681,0.0,3.1452400529150046,0.0,0.0,0.0,1.0,314.2730300215002,1.0,720.0,344.0,850.0,364.0
ZX1B23QFSP48abead89f52e3bb,78,103.16851356404625,0.0,2.0,4.0,0.0,7.785164641219901,0.0,0.0,0.0,0.5,25.792128391011563,1.0,200.0,302.0,330.0,322.0
ZX1B23QFSP48abead89f52e3bb,78,60.587722855951675,0.0,0.0,1.821960165199271,0.0,0.16697857104306335,0.0,0.0,0.0,0.0,33.25414244132231,0.0,460.0,302.0,590.0,322.0
ZX1B23QFSP48abead89f52e3bb,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,322.0,850.0,344.0
ZX1B23QFSP48abead89f52e3bb,78,87.98016300624639,0.0,1.0,0.0,0.0,2.349220401270906,0.0,0.0,0.0,0.0,0.0,0.0,590.0,322.0,720.0,344.0
ZX1B23QFSP48abead89f52e3bb,78,67.08054804726639,0.0,1.0,1.1780398348738483,0.0,2.8722988010952606,0.0,0.0,0.0,0.0,56.942512520766996,0.0,460.0,322.0,590.0,344.0
